t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621727616,1610,0.062185,0.000000,0.000000,0.000000,events/second
1621727646,1611,0.062152,0.000000,0.000000,0.000000,events/second
1621727676,1613,0.062157,0.000000,0.000000,0.000000,events/second
1621727706,1614,0.062124,0.000000,0.000000,0.000000,events/second
1621727736,1616,0.062129,0.000000,0.000000,0.000000,events/second
1621727766,1617,0.062096,0.000000,0.000000,0.000000,events/second
1621727796,1619,0.062101,0.000000,0.000000,0.000000,events/second
1621727826,1620,0.062068,0.000000,0.000000,0.000000,events/second
1621727856,1622,0.062073,0.000000,0.000000,0.000000,events/second
1621727886,1623,0.062040,0.000000,0.000000,0.000000,events/second
1621727916,1625,0.062046,0.000000,0.000000,0.000000,events/second
1621727946,1626,0.062013,0.000000,0.000000,0.000000,events/second
1621727976,1628,0.062018,0.000000,0.000000,0.000000,events/second
1621728006,1629,0.061985,0.000000,0.000000,0.000000,events/second
1621728036,1631,0.061991,0.000000,0.000000,0.000000,events/second
1621728066,1632,0.061958,0.000000,0.000000,0.000000,events/second
1621728096,1634,0.061963,0.000000,0.000000,0.000000,events/second
1621728126,1635,0.061931,0.000000,0.000000,0.000000,events/second
1621728156,1637,0.061936,0.000000,0.000000,0.000000,events/second
1621728186,1638,0.061904,0.000000,0.000000,0.000000,events/second
1621728216,1640,0.061909,0.000000,0.000000,0.000000,events/second
1621728246,1641,0.061877,0.000000,0.000000,0.000000,events/second
1621728276,1643,0.061882,0.000000,0.000000,0.000000,events/second
1621728306,1644,0.061850,0.000000,0.000000,0.000000,events/second
1621728336,1646,0.061856,0.000000,0.000000,0.000000,events/second
1621728366,1647,0.061823,0.000000,0.000000,0.000000,events/second
1621728396,1649,0.061829,0.000000,0.000000,0.000000,events/second
1621728426,1650,0.061797,0.000000,0.000000,0.000000,events/second
1621728456,1652,0.061802,0.000000,0.000000,0.000000,events/second
1621728486,1653,0.061770,0.000000,0.000000,0.000000,events/second
1621728516,1655,0.061776,0.000000,0.000000,0.000000,events/second
1621728546,1656,0.061744,0.000000,0.000000,0.000000,events/second
1621728576,1658,0.061750,0.000000,0.000000,0.000000,events/second
1621728606,1659,0.061718,0.000000,0.000000,0.000000,events/second
1621728636,1661,0.061723,0.000000,0.000000,0.000000,events/second
1621728666,1662,0.061692,0.000000,0.000000,0.000000,events/second
1621728696,1664,0.061697,0.000000,0.000000,0.000000,events/second
1621728726,1665,0.061666,0.000000,0.000000,0.000000,events/second
1621728756,1667,0.061671,0.000000,0.000000,0.000000,events/second
1621728786,1668,0.061640,0.000000,0.000000,0.000000,events/second
1621728816,1670,0.061645,0.000000,0.000000,0.000000,events/second
1621728846,1671,0.061614,0.000000,0.000000,0.000000,events/second
1621728876,1673,0.061620,0.000000,0.000000,0.000000,events/second
1621728906,1674,0.061589,0.000000,0.000000,0.000000,events/second
1621728936,1676,0.061594,0.000000,0.000000,0.000000,events/second
1621728966,1677,0.061563,0.000000,0.000000,0.000000,events/second
1621728996,1679,0.061569,0.000000,0.000000,0.000000,events/second
1621729026,1680,0.061538,0.000000,0.000000,0.000000,events/second
1621729056,1682,0.061543,0.000000,0.000000,0.000000,events/second
1621729086,1683,0.061512,0.000000,0.000000,0.000000,events/second
1621729116,1685,0.061518,0.000000,0.000000,0.000000,events/second
1621729146,1686,0.061487,0.000000,0.000000,0.000000,events/second
1621729176,1688,0.061493,0.000000,0.000000,0.000000,events/second
1621729206,1689,0.061462,0.000000,0.000000,0.000000,events/second
1621729236,1691,0.061468,0.000000,0.000000,0.000000,events/second
1621729266,1692,0.061437,0.000000,0.000000,0.000000,events/second
1621729296,1694,0.061443,0.000000,0.000000,0.000000,events/second
1621729326,1695,0.061412,0.000000,0.000000,0.000000,events/second
1621729356,1697,0.061418,0.000000,0.000000,0.000000,events/second
1621729386,1698,0.061387,0.000000,0.000000,0.000000,events/second
1621729416,1700,0.061393,0.000000,0.000000,0.000000,events/second
1621729446,1701,0.061363,0.000000,0.000000,0.000000,events/second
1621729476,1703,0.061369,0.000000,0.000000,0.000000,events/second
1621729506,1704,0.061338,0.000000,0.000000,0.000000,events/second
1621729536,1706,0.061344,0.000000,0.000000,0.000000,events/second
1621729566,1707,0.061314,0.000000,0.000000,0.000000,events/second
1621729596,1709,0.061320,0.000000,0.000000,0.000000,events/second
1621729626,1710,0.061289,0.000000,0.000000,0.000000,events/second
1621729656,1712,0.061295,0.000000,0.000000,0.000000,events/second
1621729686,1713,0.061265,0.000000,0.000000,0.000000,events/second
1621729716,1715,0.061271,0.000000,0.000000,0.000000,events/second
1621729746,1716,0.061241,0.000000,0.000000,0.000000,events/second
1621729776,1718,0.061247,0.000000,0.000000,0.000000,events/second
1621729806,1719,0.061217,0.000000,0.000000,0.000000,events/second
1621729836,1721,0.061223,0.000000,0.000000,0.000000,events/second
1621729866,1722,0.061193,0.000000,0.000000,0.000000,events/second
1621729896,1724,0.061199,0.000000,0.000000,0.000000,events/second
1621729926,1725,0.061169,0.000000,0.000000,0.000000,events/second
1621729956,1727,0.061175,0.000000,0.000000,0.000000,events/second
1621729986,1728,0.061146,0.000000,0.000000,0.000000,events/second
1621730016,1730,0.061152,0.000000,0.000000,0.000000,events/second
1621730046,1731,0.061122,0.000000,0.000000,0.000000,events/second
1621730076,1733,0.061128,0.000000,0.000000,0.000000,events/second
1621730106,1734,0.061099,0.000000,0.000000,0.000000,events/second
1621730136,1736,0.061104,0.000000,0.000000,0.000000,events/second
1621730166,1737,0.061075,0.000000,0.000000,0.000000,events/second
1621730196,1739,0.061081,0.000000,0.000000,0.000000,events/second
1621730226,1740,0.061052,0.000000,0.000000,0.000000,events/second
1621730256,1742,0.061058,0.000000,0.000000,0.000000,events/second
1621730286,1743,0.061029,0.000000,0.000000,0.000000,events/second
1621730316,1745,0.061035,0.000000,0.000000,0.000000,events/second
1621730346,1746,0.061006,0.000000,0.000000,0.000000,events/second
1621730376,1748,0.061011,0.000000,0.000000,0.000000,events/second
1621730406,1749,0.060982,0.000000,0.000000,0.000000,events/second
1621730436,1751,0.060988,0.000000,0.000000,0.000000,events/second
1621730466,1752,0.060960,0.000000,0.000000,0.000000,events/second
1621730496,1754,0.060965,0.000000,0.000000,0.000000,events/second
1621730526,1755,0.060937,0.000000,0.000000,0.000000,events/second
1621730556,1757,0.060943,0.000000,0.000000,0.000000,events/second
1621730586,1758,0.060914,0.000000,0.000000,0.000000,events/second
1621730616,1760,0.060920,0.000000,0.000000,0.000000,events/second
1621730646,1761,0.060891,0.000000,0.000000,0.000000,events/second
1621730676,1763,0.060897,0.000000,0.000000,0.000000,events/second
1621730706,1764,0.060869,0.000000,0.000000,0.000000,events/second
1621730736,1766,0.060875,0.000000,0.000000,0.000000,events/second
1621730766,1767,0.060846,0.000000,0.000000,0.000000,events/second
1621730796,1769,0.060852,0.000000,0.000000,0.000000,events/second
1621730826,1770,0.060824,0.000000,0.000000,0.000000,events/second
1621730856,1772,0.060830,0.000000,0.000000,0.000000,events/second
1621730886,1773,0.060802,0.000000,0.000000,0.000000,events/second
1621730916,1775,0.060808,0.000000,0.000000,0.000000,events/second
1621730946,1776,0.060780,0.000000,0.000000,0.000000,events/second
1621730976,1778,0.060786,0.000000,0.000000,0.000000,events/second
1621731006,1779,0.060757,0.000000,0.000000,0.000000,events/second
1621731036,1781,0.060763,0.000000,0.000000,0.000000,events/second
1621731066,1782,0.060735,0.000000,0.000000,0.000000,events/second
1621731096,1784,0.060741,0.000000,0.000000,0.000000,events/second
1621731126,1785,0.060713,0.000000,0.000000,0.000000,events/second
1621731156,1787,0.060720,0.000000,0.000000,0.000000,events/second
1621731186,1788,0.060692,0.000000,0.000000,0.000000,events/second
1621731216,1790,0.060698,0.000000,0.000000,0.000000,events/second
1621731246,1791,0.060670,0.000000,0.000000,0.000000,events/second
1621731276,1793,0.060676,0.000000,0.000000,0.000000,events/second
1621731306,1794,0.060648,0.000000,0.000000,0.000000,events/second
1621731336,1796,0.060654,0.000000,0.000000,0.000000,events/second
1621731366,1797,0.060627,0.000000,0.000000,0.000000,events/second
1621731396,1799,0.060633,0.000000,0.000000,0.000000,events/second
1621731426,1800,0.060605,0.000000,0.000000,0.000000,events/second
1621731456,1802,0.060611,0.000000,0.000000,0.000000,events/second
1621731486,1803,0.060584,0.000000,0.000000,0.000000,events/second
1621731516,1805,0.060590,0.000000,0.000000,0.000000,events/second
1621731546,1806,0.060563,0.000000,0.000000,0.000000,events/second
1621731576,1808,0.060569,0.000000,0.000000,0.000000,events/second
1621731606,1809,0.060541,0.000000,0.000000,0.000000,events/second
1621731636,1811,0.060548,0.000000,0.000000,0.000000,events/second
1621731666,1812,0.060520,0.000000,0.000000,0.000000,events/second
1621731696,1814,0.060526,0.000000,0.000000,0.000000,events/second
1621731726,1815,0.060499,0.000000,0.000000,0.000000,events/second
1621731756,1817,0.060505,0.000000,0.000000,0.000000,events/second
1621731786,1818,0.060478,0.000000,0.000000,0.000000,events/second
1621731816,1820,0.060484,0.000000,0.000000,0.000000,events/second
1621731846,1821,0.060457,0.000000,0.000000,0.000000,events/second
1621731876,1823,0.060464,0.000000,0.000000,0.000000,events/second
1621731906,1824,0.060437,0.000000,0.000000,0.000000,events/second
1621731936,1826,0.060443,0.000000,0.000000,0.000000,events/second
1621731966,1827,0.060416,0.000000,0.000000,0.000000,events/second
1621731996,1828,0.060389,0.000000,0.000000,0.000000,events/second
1621732026,1830,0.060395,0.000000,0.000000,0.000000,events/second
1621732056,1831,0.060369,0.000000,0.000000,0.000000,events/second
1621732086,1833,0.060375,0.000000,0.000000,0.000000,events/second
1621732116,1834,0.060348,0.000000,0.000000,0.000000,events/second
1621732146,1836,0.060354,0.000000,0.000000,0.000000,events/second
1621732176,1837,0.060328,0.000000,0.000000,0.000000,events/second
1621732206,1839,0.060334,0.000000,0.000000,0.000000,events/second
1621732236,1840,0.060307,0.000000,0.000000,0.000000,events/second
1621732266,1842,0.060314,0.000000,0.000000,0.000000,events/second
1621732296,1843,0.060287,0.000000,0.000000,0.000000,events/second
1621732326,1845,0.060293,0.000000,0.000000,0.000000,events/second
1621732356,1846,0.060267,0.000000,0.000000,0.000000,events/second
1621732386,1848,0.060273,0.000000,0.000000,0.000000,events/second
1621732416,1849,0.060247,0.000000,0.000000,0.000000,events/second
1621732446,1851,0.060253,0.000000,0.000000,0.000000,events/second
1621732476,1852,0.060227,0.000000,0.000000,0.000000,events/second
1621732506,1854,0.060233,0.000000,0.000000,0.000000,events/second
1621732536,1855,0.060207,0.000000,0.000000,0.000000,events/second
1621732566,1857,0.060213,0.000000,0.000000,0.000000,events/second
1621732596,1858,0.060187,0.000000,0.000000,0.000000,events/second
1621732626,1860,0.060193,0.000000,0.000000,0.000000,events/second
1621732656,1861,0.060167,0.000000,0.000000,0.000000,events/second
1621732686,1863,0.060174,0.000000,0.000000,0.000000,events/second
1621732716,1864,0.060148,0.000000,0.000000,0.000000,events/second
1621732746,1866,0.060154,0.000000,0.000000,0.000000,events/second
1621732776,1867,0.060128,0.000000,0.000000,0.000000,events/second
1621732806,1869,0.060134,0.000000,0.000000,0.000000,events/second
1621732836,1870,0.060109,0.000000,0.000000,0.000000,events/second
1621732866,1872,0.060115,0.000000,0.000000,0.000000,events/second
1621732896,1873,0.060089,0.000000,0.000000,0.000000,events/second
1621732926,1875,0.060095,0.000000,0.000000,0.000000,events/second
1621732956,1876,0.060070,0.000000,0.000000,0.000000,events/second
1621732986,1878,0.060076,0.000000,0.000000,0.000000,events/second
1621733016,1879,0.060050,0.000000,0.000000,0.000000,events/second
1621733046,1881,0.060057,0.000000,0.000000,0.000000,events/second
1621733076,1882,0.060031,0.000000,0.000000,0.000000,events/second
1621733106,1884,0.060038,0.000000,0.000000,0.000000,events/second
1621733136,1885,0.060012,0.000000,0.000000,0.000000,events/second
1621733166,1887,0.060018,0.000000,0.000000,0.000000,events/second
1621733196,1888,0.059993,0.000000,0.000000,0.000000,events/second
1621733226,1890,0.059999,0.000000,0.000000,0.000000,events/second
1621733256,1891,0.059974,0.000000,0.000000,0.000000,events/second
1621733286,1893,0.059980,0.000000,0.000000,0.000000,events/second
1621733316,1894,0.059955,0.000000,0.000000,0.000000,events/second
1621733346,1896,0.059961,0.000000,0.000000,0.000000,events/second
1621733376,1897,0.059936,0.000000,0.000000,0.000000,events/second
1621733406,1899,0.059942,0.000000,0.000000,0.000000,events/second
1621733436,1900,0.059917,0.000000,0.000000,0.000000,events/second
1621733466,1902,0.059924,0.000000,0.000000,0.000000,events/second
1621733496,1903,0.059899,0.000000,0.000000,0.000000,events/second
1621733526,1905,0.059905,0.000000,0.000000,0.000000,events/second
1621733556,1906,0.059880,0.000000,0.000000,0.000000,events/second
1621733586,1908,0.059886,0.000000,0.000000,0.000000,events/second
1621733616,1909,0.059861,0.000000,0.000000,0.000000,events/second
1621733646,1911,0.059868,0.000000,0.000000,0.000000,events/second
1621733676,1912,0.059843,0.000000,0.000000,0.000000,events/second
1621733706,1914,0.059849,0.000000,0.000000,0.000000,events/second
1621733736,1915,0.059824,0.000000,0.000000,0.000000,events/second
1621733766,1917,0.059831,0.000000,0.000000,0.000000,events/second
1621733796,1918,0.059806,0.000000,0.000000,0.000000,events/second
1621733826,1920,0.059812,0.000000,0.000000,0.000000,events/second
1621733856,1921,0.059788,0.000000,0.000000,0.000000,events/second
1621733886,1923,0.059794,0.000000,0.000000,0.000000,events/second
1621733916,1924,0.059769,0.000000,0.000000,0.000000,events/second
1621733946,1926,0.059776,0.000000,0.000000,0.000000,events/second
1621733976,1927,0.059751,0.000000,0.000000,0.000000,events/second
1621734006,1929,0.059758,0.000000,0.000000,0.000000,events/second
1621734036,1930,0.059733,0.000000,0.000000,0.000000,events/second
1621734066,1932,0.059740,0.000000,0.000000,0.000000,events/second
1621734096,1933,0.059715,0.000000,0.000000,0.000000,events/second
1621734126,1935,0.059722,0.000000,0.000000,0.000000,events/second
1621734156,1936,0.059697,0.000000,0.000000,0.000000,events/second
1621734186,1938,0.059704,0.000000,0.000000,0.000000,events/second
1621734216,1939,0.059679,0.000000,0.000000,0.000000,events/second
1621734246,1941,0.059686,0.000000,0.000000,0.000000,events/second
1621734276,1942,0.059661,0.000000,0.000000,0.000000,events/second
1621734306,1944,0.059668,0.000000,0.000000,0.000000,events/second
1621734336,1945,0.059644,0.000000,0.000000,0.000000,events/second
1621734366,1947,0.059650,0.000000,0.000000,0.000000,events/second
1621734396,1948,0.059626,0.000000,0.000000,0.000000,events/second
1621734426,1950,0.059632,0.000000,0.000000,0.000000,events/second
