t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621719876,4672,0.257405,0.000000,0.000000,0.000000,events/second
1621719906,4672,0.256980,0.000000,0.000000,0.000000,events/second
1621719936,4672,0.256557,0.000000,0.000000,0.000000,events/second
1621719966,4672,0.256135,0.000000,0.000000,0.000000,events/second
1621719996,4672,0.255714,0.000000,0.000000,0.000000,events/second
1621720026,4672,0.255295,0.000000,0.000000,0.000000,events/second
1621720056,4672,0.254877,0.000000,0.000000,0.000000,events/second
1621720086,4672,0.254461,0.000000,0.000000,0.000000,events/second
1621720116,4672,0.254046,0.000000,0.000000,0.000000,events/second
1621720146,4672,0.253632,0.000000,0.000000,0.000000,events/second
1621720176,4672,0.253220,0.000000,0.000000,0.000000,events/second
1621720206,4672,0.252809,0.000000,0.000000,0.000000,events/second
1621720236,4672,0.252399,0.000000,0.000000,0.000000,events/second
1621720266,4672,0.251990,0.000000,0.000000,0.000000,events/second
1621720296,4672,0.251584,0.000000,0.000000,0.000000,events/second
1621720326,4672,0.251178,0.000000,0.000000,0.000000,events/second
1621720356,4672,0.250773,0.000000,0.000000,0.000000,events/second
1621720386,4672,0.250370,0.000000,0.000000,0.000000,events/second
1621720416,4672,0.249968,0.000000,0.000000,0.000000,events/second
1621720446,4672,0.249568,0.000000,0.000000,0.000000,events/second
1621720476,4672,0.249168,0.000000,0.000000,0.000000,events/second
1621720506,4672,0.248770,0.000000,0.000000,0.000000,events/second
1621720536,4672,0.248374,0.000000,0.000000,0.000000,events/second
1621720566,4672,0.247978,0.000000,0.000000,0.000000,events/second
1621720596,4672,0.247584,0.000000,0.000000,0.000000,events/second
1621720626,4672,0.247191,0.000000,0.000000,0.000000,events/second
1621720656,4672,0.246799,0.000000,0.000000,0.000000,events/second
1621720686,4672,0.246409,0.000000,0.000000,0.000000,events/second
1621720716,4672,0.246019,0.000000,0.000000,0.000000,events/second
1621720746,4672,0.245631,0.000000,0.000000,0.000000,events/second
1621720776,4672,0.245245,0.000000,0.000000,0.000000,events/second
1621720806,4672,0.244859,0.000000,0.000000,0.000000,events/second
1621720836,4672,0.244475,0.000000,0.000000,0.000000,events/second
1621720866,4672,0.244091,0.000000,0.000000,0.000000,events/second
1621720896,4672,0.243709,0.000000,0.000000,0.000000,events/second
1621720926,4672,0.243329,0.000000,0.000000,0.000000,events/second
1621720956,4672,0.242949,0.000000,0.000000,0.000000,events/second
1621720986,4672,0.242571,0.000000,0.000000,0.000000,events/second
1621721016,4672,0.242193,0.000000,0.000000,0.000000,events/second
1621721046,4672,0.241817,0.000000,0.000000,0.000000,events/second
1621721076,4672,0.241442,0.000000,0.000000,0.000000,events/second
1621721106,4672,0.241069,0.000000,0.000000,0.000000,events/second
1621721136,4672,0.240696,0.000000,0.000000,0.000000,events/second
1621721166,4672,0.240325,0.000000,0.000000,0.000000,events/second
1621721196,4672,0.239954,0.000000,0.000000,0.000000,events/second
1621721226,4672,0.239585,0.000000,0.000000,0.000000,events/second
1621721256,4672,0.239217,0.000000,0.000000,0.000000,events/second
1621721286,4672,0.238850,0.000000,0.000000,0.000000,events/second
1621721316,4672,0.238484,0.000000,0.000000,0.000000,events/second
1621721346,4672,0.238120,0.000000,0.000000,0.000000,events/second
1621721376,4672,0.237756,0.000000,0.000000,0.000000,events/second
1621721406,4672,0.237394,0.000000,0.000000,0.000000,events/second
1621721436,4672,0.237033,0.000000,0.000000,0.000000,events/second
1621721466,4672,0.236672,0.000000,0.000000,0.000000,events/second
1621721496,4672,0.236313,0.000000,0.000000,0.000000,events/second
1621721526,4672,0.235955,0.000000,0.000000,0.000000,events/second
1621721556,4672,0.235598,0.000000,0.000000,0.000000,events/second
1621721586,4672,0.235242,0.000000,0.000000,0.000000,events/second
1621721616,4672,0.234887,0.000000,0.000000,0.000000,events/second
1621721646,4672,0.234534,0.000000,0.000000,0.000000,events/second
1621721676,4672,0.234181,0.000000,0.000000,0.000000,events/second
1621721706,4672,0.233829,0.000000,0.000000,0.000000,events/second
1621721736,4672,0.233479,0.000000,0.000000,0.000000,events/second
1621721766,4672,0.233129,0.000000,0.000000,0.000000,events/second
1621721796,4672,0.232781,0.000000,0.000000,0.000000,events/second
1621721826,4672,0.232434,0.000000,0.000000,0.000000,events/second
1621721856,4672,0.232087,0.000000,0.000000,0.000000,events/second
1621721886,4672,0.231742,0.000000,0.000000,0.000000,events/second
1621721916,4672,0.231397,0.000000,0.000000,0.000000,events/second
1621721946,4672,0.231054,0.000000,0.000000,0.000000,events/second
1621721976,4672,0.230712,0.000000,0.000000,0.000000,events/second
1621722006,4672,0.230371,0.000000,0.000000,0.000000,events/second
1621722036,4672,0.230030,0.000000,0.000000,0.000000,events/second
1621722066,4672,0.229691,0.000000,0.000000,0.000000,events/second
1621722096,4672,0.229353,0.000000,0.000000,0.000000,events/second
1621722126,4672,0.229015,0.000000,0.000000,0.000000,events/second
1621722156,4672,0.228679,0.000000,0.000000,0.000000,events/second
1621722186,4672,0.228344,0.000000,0.000000,0.000000,events/second
1621722216,4672,0.228009,0.000000,0.000000,0.000000,events/second
1621722246,4672,0.227676,0.000000,0.000000,0.000000,events/second
1621722276,4672,0.227344,0.000000,0.000000,0.000000,events/second
1621722306,4672,0.227012,0.000000,0.000000,0.000000,events/second
1621722336,4672,0.226682,0.000000,0.000000,0.000000,events/second
1621722366,4672,0.226352,0.000000,0.000000,0.000000,events/second
1621722396,4672,0.226024,0.000000,0.000000,0.000000,events/second
1621722426,4672,0.225696,0.000000,0.000000,0.000000,events/second
1621722456,4672,0.225370,0.000000,0.000000,0.000000,events/second
1621722486,4672,0.225044,0.000000,0.000000,0.000000,events/second
1621722516,4672,0.224719,0.000000,0.000000,0.000000,events/second
1621722546,4672,0.224396,0.000000,0.000000,0.000000,events/second
1621722576,4672,0.224073,0.000000,0.000000,0.000000,events/second
1621722606,4672,0.223751,0.000000,0.000000,0.000000,events/second
1621722636,4672,0.223430,0.000000,0.000000,0.000000,events/second
1621722666,4672,0.223110,0.000000,0.000000,0.000000,events/second
1621722696,4672,0.222790,0.000000,0.000000,0.000000,events/second
1621722726,4672,0.222472,0.000000,0.000000,0.000000,events/second
1621722756,4672,0.222155,0.000000,0.000000,0.000000,events/second
1621722786,4672,0.221838,0.000000,0.000000,0.000000,events/second
1621722816,4672,0.221523,0.000000,0.000000,0.000000,events/second
1621722846,4672,0.221208,0.000000,0.000000,0.000000,events/second
1621722876,4672,0.220894,0.000000,0.000000,0.000000,events/second
1621722906,4672,0.220581,0.000000,0.000000,0.000000,events/second
1621722936,4672,0.220270,0.000000,0.000000,0.000000,events/second
1621722966,4672,0.219958,0.000000,0.000000,0.000000,events/second
1621722996,4672,0.219648,0.000000,0.000000,0.000000,events/second
1621723026,4672,0.219339,0.000000,0.000000,0.000000,events/second
1621723056,4672,0.219030,0.000000,0.000000,0.000000,events/second
1621723086,4672,0.218723,0.000000,0.000000,0.000000,events/second
1621723116,4672,0.218416,0.000000,0.000000,0.000000,events/second
1621723146,4672,0.218110,0.000000,0.000000,0.000000,events/second
1621723176,4672,0.217805,0.000000,0.000000,0.000000,events/second
1621723206,4672,0.217501,0.000000,0.000000,0.000000,events/second
1621723236,4672,0.217198,0.000000,0.000000,0.000000,events/second
1621723266,4672,0.216895,0.000000,0.000000,0.000000,events/second
1621723296,4672,0.216593,0.000000,0.000000,0.000000,events/second
1621723326,4672,0.216293,0.000000,0.000000,0.000000,events/second
1621723356,4672,0.215993,0.000000,0.000000,0.000000,events/second
1621723386,4672,0.215693,0.000000,0.000000,0.000000,events/second
1621723416,4672,0.215395,0.000000,0.000000,0.000000,events/second
1621723446,4672,0.215098,0.000000,0.000000,0.000000,events/second
1621723476,4672,0.214801,0.000000,0.000000,0.000000,events/second
1621723506,4672,0.214505,0.000000,0.000000,0.000000,events/second
1621723536,4672,0.214210,0.000000,0.000000,0.000000,events/second
1621723566,4672,0.213916,0.000000,0.000000,0.000000,events/second
1621723596,4672,0.213622,0.000000,0.000000,0.000000,events/second
1621723626,4672,0.213330,0.000000,0.000000,0.000000,events/second
1621723656,4672,0.213038,0.000000,0.000000,0.000000,events/second
1621723686,4672,0.212747,0.000000,0.000000,0.000000,events/second
1621723716,4672,0.212457,0.000000,0.000000,0.000000,events/second
1621723746,4672,0.212167,0.000000,0.000000,0.000000,events/second
1621723776,4672,0.211878,0.000000,0.000000,0.000000,events/second
1621723806,4672,0.211591,0.000000,0.000000,0.000000,events/second
1621723836,4672,0.211303,0.000000,0.000000,0.000000,events/second
1621723866,4672,0.211017,0.000000,0.000000,0.000000,events/second
1621723896,4672,0.210732,0.000000,0.000000,0.000000,events/second
1621723926,4672,0.210447,0.000000,0.000000,0.000000,events/second
1621723956,4672,0.210163,0.000000,0.000000,0.000000,events/second
1621723986,4672,0.209880,0.000000,0.000000,0.000000,events/second
1621724016,4672,0.209597,0.000000,0.000000,0.000000,events/second
1621724046,4672,0.209315,0.000000,0.000000,0.000000,events/second
1621724076,4672,0.209034,0.000000,0.000000,0.000000,events/second
1621724106,4672,0.208754,0.000000,0.000000,0.000000,events/second
1621724136,4672,0.208475,0.000000,0.000000,0.000000,events/second
1621724166,4672,0.208196,0.000000,0.000000,0.000000,events/second
1621724196,4672,0.207918,0.000000,0.000000,0.000000,events/second
1621724226,4672,0.207641,0.000000,0.000000,0.000000,events/second
1621724256,4672,0.207364,0.000000,0.000000,0.000000,events/second
1621724286,4672,0.207089,0.000000,0.000000,0.000000,events/second
1621724316,4672,0.206814,0.000000,0.000000,0.000000,events/second
1621724346,4672,0.206539,0.000000,0.000000,0.000000,events/second
1621724376,4672,0.206266,0.000000,0.000000,0.000000,events/second
1621724406,4672,0.205993,0.000000,0.000000,0.000000,events/second
1621724436,4672,0.205721,0.000000,0.000000,0.000000,events/second
1621724466,4672,0.205450,0.000000,0.000000,0.000000,events/second
1621724496,4672,0.205179,0.000000,0.000000,0.000000,events/second
1621724526,4672,0.204909,0.000000,0.000000,0.000000,events/second
1621724556,4672,0.204640,0.000000,0.000000,0.000000,events/second
1621724586,4672,0.204371,0.000000,0.000000,0.000000,events/second
1621724616,4672,0.204103,0.000000,0.000000,0.000000,events/second
1621724646,4672,0.203836,0.000000,0.000000,0.000000,events/second
1621724676,4672,0.203570,0.000000,0.000000,0.000000,events/second
1621724706,4672,0.203304,0.000000,0.000000,0.000000,events/second
1621724736,4672,0.203039,0.000000,0.000000,0.000000,events/second
1621724766,4672,0.202774,0.000000,0.000000,0.000000,events/second
1621724796,4672,0.202511,0.000000,0.000000,0.000000,events/second
1621724826,4672,0.202248,0.000000,0.000000,0.000000,events/second
1621724856,4672,0.201985,0.000000,0.000000,0.000000,events/second
1621724886,4672,0.201724,0.000000,0.000000,0.000000,events/second
1621724916,4672,0.201463,0.000000,0.000000,0.000000,events/second
1621724946,4672,0.201203,0.000000,0.000000,0.000000,events/second
1621724976,4672,0.200943,0.000000,0.000000,0.000000,events/second
1621725006,4672,0.200684,0.000000,0.000000,0.000000,events/second
1621725036,4672,0.200426,0.000000,0.000000,0.000000,events/second
1621725066,4672,0.200168,0.000000,0.000000,0.000000,events/second
1621725096,4672,0.199911,0.000000,0.000000,0.000000,events/second
1621725126,4672,0.199655,0.000000,0.000000,0.000000,events/second
1621725156,4672,0.199399,0.000000,0.000000,0.000000,events/second
1621725186,4672,0.199144,0.000000,0.000000,0.000000,events/second
1621725216,4672,0.198890,0.000000,0.000000,0.000000,events/second
1621725246,4672,0.198636,0.000000,0.000000,0.000000,events/second
1621725276,4672,0.198383,0.000000,0.000000,0.000000,events/second
1621725306,4672,0.198131,0.000000,0.000000,0.000000,events/second
1621725336,4672,0.197879,0.000000,0.000000,0.000000,events/second
1621725366,4672,0.197628,0.000000,0.000000,0.000000,events/second
1621725396,4672,0.197377,0.000000,0.000000,0.000000,events/second
1621725426,4672,0.197128,0.000000,0.000000,0.000000,events/second
1621725456,4672,0.196878,0.000000,0.000000,0.000000,events/second
1621725486,4672,0.196630,0.000000,0.000000,0.000000,events/second
1621725516,4672,0.196382,0.000000,0.000000,0.000000,events/second
1621725546,4672,0.196135,0.000000,0.000000,0.000000,events/second
1621725576,4672,0.195888,0.000000,0.000000,0.000000,events/second
1621725606,4672,0.195642,0.000000,0.000000,0.000000,events/second
1621725636,4672,0.195396,0.000000,0.000000,0.000000,events/second
1621725666,4672,0.195152,0.000000,0.000000,0.000000,events/second
1621725696,4672,0.194907,0.000000,0.000000,0.000000,events/second
1621725726,4672,0.194664,0.000000,0.000000,0.000000,events/second
1621725756,4672,0.194421,0.000000,0.000000,0.000000,events/second
1621725786,4672,0.194178,0.000000,0.000000,0.000000,events/second
1621725816,4672,0.193936,0.000000,0.000000,0.000000,events/second
1621725846,4672,0.193695,0.000000,0.000000,0.000000,events/second
1621725876,4672,0.193454,0.000000,0.000000,0.000000,events/second
1621725906,4672,0.193214,0.000000,0.000000,0.000000,events/second
1621725936,4672,0.192975,0.000000,0.000000,0.000000,events/second
1621725966,4672,0.192736,0.000000,0.000000,0.000000,events/second
1621725996,4672,0.192498,0.000000,0.000000,0.000000,events/second
1621726026,4672,0.192260,0.000000,0.000000,0.000000,events/second
1621726056,4672,0.192023,0.000000,0.000000,0.000000,events/second
1621726086,4672,0.191787,0.000000,0.000000,0.000000,events/second
1621726116,4672,0.191551,0.000000,0.000000,0.000000,events/second
1621726146,4672,0.191316,0.000000,0.000000,0.000000,events/second
1621726176,4672,0.191081,0.000000,0.000000,0.000000,events/second
1621726206,4672,0.190847,0.000000,0.000000,0.000000,events/second
1621726236,4672,0.190613,0.000000,0.000000,0.000000,events/second
1621726266,4672,0.190380,0.000000,0.000000,0.000000,events/second
1621726296,4672,0.190148,0.000000,0.000000,0.000000,events/second
1621726326,4672,0.189916,0.000000,0.000000,0.000000,events/second
1621726356,4672,0.189684,0.000000,0.000000,0.000000,events/second
1621726386,4672,0.189454,0.000000,0.000000,0.000000,events/second
1621726416,4672,0.189224,0.000000,0.000000,0.000000,events/second
1621726446,4672,0.188994,0.000000,0.000000,0.000000,events/second
1621726476,4672,0.188765,0.000000,0.000000,0.000000,events/second
1621726506,4672,0.188536,0.000000,0.000000,0.000000,events/second
1621726536,4672,0.188308,0.000000,0.000000,0.000000,events/second
1621726566,4672,0.188081,0.000000,0.000000,0.000000,events/second
1621726596,4672,0.187854,0.000000,0.000000,0.000000,events/second
1621726626,4672,0.187628,0.000000,0.000000,0.000000,events/second
1621726656,4672,0.187402,0.000000,0.000000,0.000000,events/second
1621726686,4672,0.187177,0.000000,0.000000,0.000000,events/second
1621726716,4672,0.186952,0.000000,0.000000,0.000000,events/second
1621726746,4672,0.186728,0.000000,0.000000,0.000000,events/second
1621726776,4672,0.186504,0.000000,0.000000,0.000000,events/second
1621726806,4672,0.186281,0.000000,0.000000,0.000000,events/second
1621726836,4672,0.186059,0.000000,0.000000,0.000000,events/second
1621726866,4672,0.185837,0.000000,0.000000,0.000000,events/second
1621726896,4672,0.185615,0.000000,0.000000,0.000000,events/second
1621726926,4672,0.185394,0.000000,0.000000,0.000000,events/second
1621726956,4672,0.185174,0.000000,0.000000,0.000000,events/second
1621726986,4672,0.184954,0.000000,0.000000,0.000000,events/second
1621727016,4672,0.184734,0.000000,0.000000,0.000000,events/second
1621727046,4672,0.184515,0.000000,0.000000,0.000000,events/second
1621727076,4672,0.184297,0.000000,0.000000,0.000000,events/second
1621727106,4672,0.184079,0.000000,0.000000,0.000000,events/second
1621727136,4672,0.183862,0.000000,0.000000,0.000000,events/second
1621727166,4672,0.183645,0.000000,0.000000,0.000000,events/second
1621727196,4672,0.183429,0.000000,0.000000,0.000000,events/second
1621727226,4672,0.183213,0.000000,0.000000,0.000000,events/second
1621727256,4672,0.182998,0.000000,0.000000,0.000000,events/second
1621727286,4672,0.182783,0.000000,0.000000,0.000000,events/second
1621727316,4672,0.182569,0.000000,0.000000,0.000000,events/second
1621727346,4672,0.182355,0.000000,0.000000,0.000000,events/second
1621727376,4672,0.182142,0.000000,0.000000,0.000000,events/second
1621727406,4672,0.181929,0.000000,0.000000,0.000000,events/second
1621727436,4672,0.181716,0.000000,0.000000,0.000000,events/second
1621727466,4672,0.181505,0.000000,0.000000,0.000000,events/second
1621727496,4672,0.181293,0.000000,0.000000,0.000000,events/second
1621727526,4672,0.181083,0.000000,0.000000,0.000000,events/second
1621727556,4672,0.180872,0.000000,0.000000,0.000000,events/second
1621727586,4672,0.180663,0.000000,0.000000,0.000000,events/second
1621727616,4672,0.180453,0.000000,0.000000,0.000000,events/second
1621727646,4672,0.180244,0.000000,0.000000,0.000000,events/second
1621727676,4672,0.180036,0.000000,0.000000,0.000000,events/second
1621727706,4672,0.179828,0.000000,0.000000,0.000000,events/second
1621727736,4672,0.179621,0.000000,0.000000,0.000000,events/second
1621727766,4672,0.179414,0.000000,0.000000,0.000000,events/second
1621727796,4672,0.179207,0.000000,0.000000,0.000000,events/second
1621727826,4672,0.179001,0.000000,0.000000,0.000000,events/second
1621727856,4672,0.178796,0.000000,0.000000,0.000000,events/second
1621727886,4672,0.178591,0.000000,0.000000,0.000000,events/second
1621727916,4672,0.178386,0.000000,0.000000,0.000000,events/second
1621727946,4672,0.178182,0.000000,0.000000,0.000000,events/second
1621727976,4672,0.177978,0.000000,0.000000,0.000000,events/second
1621728006,4672,0.177775,0.000000,0.000000,0.000000,events/second
1621728036,4672,0.177572,0.000000,0.000000,0.000000,events/second
1621728066,4672,0.177370,0.000000,0.000000,0.000000,events/second
1621728096,4672,0.177169,0.000000,0.000000,0.000000,events/second
1621728126,4672,0.176967,0.000000,0.000000,0.000000,events/second
1621728156,4672,0.176766,0.000000,0.000000,0.000000,events/second
1621728186,4672,0.176566,0.000000,0.000000,0.000000,events/second
1621728216,4672,0.176366,0.000000,0.000000,0.000000,events/second
1621728246,4672,0.176166,0.000000,0.000000,0.000000,events/second
1621728276,4672,0.175967,0.000000,0.000000,0.000000,events/second
1621728306,4672,0.175769,0.000000,0.000000,0.000000,events/second
1621728336,4672,0.175571,0.000000,0.000000,0.000000,events/second
1621728366,4672,0.175373,0.000000,0.000000,0.000000,events/second
1621728396,4672,0.175176,0.000000,0.000000,0.000000,events/second
1621728426,4672,0.174979,0.000000,0.000000,0.000000,events/second
1621728456,4672,0.174782,0.000000,0.000000,0.000000,events/second
1621728486,4672,0.174587,0.000000,0.000000,0.000000,events/second
1621728516,4672,0.174391,0.000000,0.000000,0.000000,events/second
1621728546,4672,0.174196,0.000000,0.000000,0.000000,events/second
1621728576,4672,0.174001,0.000000,0.000000,0.000000,events/second
1621728606,4672,0.173807,0.000000,0.000000,0.000000,events/second
1621728636,4672,0.173613,0.000000,0.000000,0.000000,events/second
1621728666,4672,0.173420,0.000000,0.000000,0.000000,events/second
1621728696,4672,0.173227,0.000000,0.000000,0.000000,events/second
1621728726,4672,0.173035,0.000000,0.000000,0.000000,events/second
1621728756,4672,0.172843,0.000000,0.000000,0.000000,events/second
1621728786,4672,0.172651,0.000000,0.000000,0.000000,events/second
1621728816,4672,0.172460,0.000000,0.000000,0.000000,events/second
1621728846,4672,0.172269,0.000000,0.000000,0.000000,events/second
1621728876,4672,0.172079,0.000000,0.000000,0.000000,events/second
1621728906,4672,0.171889,0.000000,0.000000,0.000000,events/second
1621728936,4672,0.171699,0.000000,0.000000,0.000000,events/second
1621728966,4672,0.171510,0.000000,0.000000,0.000000,events/second
1621728996,4672,0.171321,0.000000,0.000000,0.000000,events/second
1621729026,4672,0.171133,0.000000,0.000000,0.000000,events/second
1621729056,4672,0.170945,0.000000,0.000000,0.000000,events/second
1621729086,4672,0.170758,0.000000,0.000000,0.000000,events/second
1621729116,4672,0.170571,0.000000,0.000000,0.000000,events/second
1621729146,4672,0.170384,0.000000,0.000000,0.000000,events/second
1621729176,4672,0.170198,0.000000,0.000000,0.000000,events/second
1621729206,4672,0.170012,0.000000,0.000000,0.000000,events/second
1621729236,4672,0.169827,0.000000,0.000000,0.000000,events/second
1621729266,4672,0.169642,0.000000,0.000000,0.000000,events/second
1621729296,4672,0.169457,0.000000,0.000000,0.000000,events/second
1621729326,4672,0.169273,0.000000,0.000000,0.000000,events/second
1621729356,4672,0.169089,0.000000,0.000000,0.000000,events/second
1621729386,4672,0.168906,0.000000,0.000000,0.000000,events/second
1621729416,4672,0.168723,0.000000,0.000000,0.000000,events/second
1621729446,4672,0.168540,0.000000,0.000000,0.000000,events/second
1621729476,4672,0.168358,0.000000,0.000000,0.000000,events/second
1621729506,4672,0.168176,0.000000,0.000000,0.000000,events/second
1621729536,4672,0.167995,0.000000,0.000000,0.000000,events/second
1621729566,4672,0.167814,0.000000,0.000000,0.000000,events/second
1621729596,4672,0.167633,0.000000,0.000000,0.000000,events/second
1621729626,4672,0.167453,0.000000,0.000000,0.000000,events/second
1621729656,4672,0.167273,0.000000,0.000000,0.000000,events/second
1621729686,4672,0.167094,0.000000,0.000000,0.000000,events/second
1621729716,4672,0.166915,0.000000,0.000000,0.000000,events/second
1621729746,4672,0.166736,0.000000,0.000000,0.000000,events/second
1621729776,4672,0.166557,0.000000,0.000000,0.000000,events/second
1621729806,4672,0.166380,0.000000,0.000000,0.000000,events/second
1621729836,4672,0.166202,0.000000,0.000000,0.000000,events/second
1621729866,4672,0.166025,0.000000,0.000000,0.000000,events/second
1621729896,4672,0.165848,0.000000,0.000000,0.000000,events/second
1621729926,4672,0.165672,0.000000,0.000000,0.000000,events/second
1621729956,4672,0.165496,0.000000,0.000000,0.000000,events/second
1621729986,4672,0.165320,0.000000,0.000000,0.000000,events/second
1621730016,4672,0.165144,0.000000,0.000000,0.000000,events/second
1621730046,4672,0.164970,0.000000,0.000000,0.000000,events/second
1621730076,4672,0.164795,0.000000,0.000000,0.000000,events/second
1621730106,4672,0.164621,0.000000,0.000000,0.000000,events/second
1621730136,4672,0.164447,0.000000,0.000000,0.000000,events/second
1621730166,4672,0.164273,0.000000,0.000000,0.000000,events/second
1621730196,4672,0.164100,0.000000,0.000000,0.000000,events/second
1621730226,4672,0.163928,0.000000,0.000000,0.000000,events/second
1621730256,4672,0.163755,0.000000,0.000000,0.000000,events/second
1621730286,4672,0.163583,0.000000,0.000000,0.000000,events/second
1621730316,4672,0.163412,0.000000,0.000000,0.000000,events/second
1621730346,4672,0.163240,0.000000,0.000000,0.000000,events/second
1621730376,4672,0.163069,0.000000,0.000000,0.000000,events/second
1621730406,4672,0.162899,0.000000,0.000000,0.000000,events/second
1621730436,4672,0.162729,0.000000,0.000000,0.000000,events/second
1621730466,4672,0.162559,0.000000,0.000000,0.000000,events/second
1621730496,4672,0.162389,0.000000,0.000000,0.000000,events/second
1621730526,4672,0.162220,0.000000,0.000000,0.000000,events/second
1621730556,4672,0.162051,0.000000,0.000000,0.000000,events/second
1621730586,4672,0.161883,0.000000,0.000000,0.000000,events/second
1621730616,4672,0.161715,0.000000,0.000000,0.000000,events/second
1621730646,4672,0.161547,0.000000,0.000000,0.000000,events/second
1621730676,4672,0.161380,0.000000,0.000000,0.000000,events/second
1621730706,4672,0.161213,0.000000,0.000000,0.000000,events/second
1621730736,4672,0.161046,0.000000,0.000000,0.000000,events/second
1621730766,4672,0.160879,0.000000,0.000000,0.000000,events/second
1621730796,4672,0.160713,0.000000,0.000000,0.000000,events/second
1621730826,4672,0.160548,0.000000,0.000000,0.000000,events/second
1621730856,4672,0.160382,0.000000,0.000000,0.000000,events/second
1621730886,4672,0.160217,0.000000,0.000000,0.000000,events/second
1621730916,4672,0.160053,0.000000,0.000000,0.000000,events/second
1621730946,4672,0.159888,0.000000,0.000000,0.000000,events/second
1621730976,4672,0.159724,0.000000,0.000000,0.000000,events/second
1621731006,4672,0.159561,0.000000,0.000000,0.000000,events/second
1621731036,4672,0.159397,0.000000,0.000000,0.000000,events/second
1621731066,4672,0.159235,0.000000,0.000000,0.000000,events/second
1621731096,4672,0.159072,0.000000,0.000000,0.000000,events/second
1621731126,4672,0.158909,0.000000,0.000000,0.000000,events/second
1621731156,4672,0.158748,0.000000,0.000000,0.000000,events/second
1621731186,4672,0.158586,0.000000,0.000000,0.000000,events/second
1621731216,4672,0.158425,0.000000,0.000000,0.000000,events/second
1621731246,4672,0.158264,0.000000,0.000000,0.000000,events/second
1621731276,4672,0.158103,0.000000,0.000000,0.000000,events/second
1621731306,4672,0.157943,0.000000,0.000000,0.000000,events/second
1621731336,4672,0.157782,0.000000,0.000000,0.000000,events/second
1621731366,4672,0.157623,0.000000,0.000000,0.000000,events/second
1621731396,4672,0.157463,0.000000,0.000000,0.000000,events/second
1621731426,4672,0.157304,0.000000,0.000000,0.000000,events/second
1621731456,4672,0.157146,0.000000,0.000000,0.000000,events/second
1621731486,4672,0.156987,0.000000,0.000000,0.000000,events/second
1621731516,4672,0.156829,0.000000,0.000000,0.000000,events/second
1621731546,4672,0.156671,0.000000,0.000000,0.000000,events/second
1621731576,4672,0.156514,0.000000,0.000000,0.000000,events/second
1621731606,4672,0.156357,0.000000,0.000000,0.000000,events/second
1621731636,4672,0.156200,0.000000,0.000000,0.000000,events/second
1621731666,4672,0.156043,0.000000,0.000000,0.000000,events/second
1621731696,4672,0.155887,0.000000,0.000000,0.000000,events/second
1621731726,4672,0.155731,0.000000,0.000000,0.000000,events/second
1621731756,4672,0.155576,0.000000,0.000000,0.000000,events/second
1621731786,4672,0.155421,0.000000,0.000000,0.000000,events/second
1621731816,4672,0.155266,0.000000,0.000000,0.000000,events/second
1621731846,4672,0.155111,0.000000,0.000000,0.000000,events/second
1621731876,4672,0.154957,0.000000,0.000000,0.000000,events/second
1621731906,4672,0.154803,0.000000,0.000000,0.000000,events/second
1621731936,4672,0.154649,0.000000,0.000000,0.000000,events/second
1621731966,4672,0.154495,0.000000,0.000000,0.000000,events/second
1621731996,4672,0.154342,0.000000,0.000000,0.000000,events/second
1621732026,4672,0.154190,0.000000,0.000000,0.000000,events/second
1621732056,4672,0.154037,0.000000,0.000000,0.000000,events/second
1621732086,4672,0.153885,0.000000,0.000000,0.000000,events/second
1621732116,4672,0.153733,0.000000,0.000000,0.000000,events/second
1621732146,4672,0.153581,0.000000,0.000000,0.000000,events/second
1621732176,4672,0.153430,0.000000,0.000000,0.000000,events/second
1621732206,4672,0.153279,0.000000,0.000000,0.000000,events/second
1621732236,4672,0.153128,0.000000,0.000000,0.000000,events/second
1621732266,4672,0.152978,0.000000,0.000000,0.000000,events/second
1621732296,4672,0.152828,0.000000,0.000000,0.000000,events/second
1621732326,4672,0.152678,0.000000,0.000000,0.000000,events/second
1621732356,4672,0.152528,0.000000,0.000000,0.000000,events/second
1621732386,4672,0.152379,0.000000,0.000000,0.000000,events/second
1621732416,4672,0.152230,0.000000,0.000000,0.000000,events/second
1621732446,4672,0.152081,0.000000,0.000000,0.000000,events/second
1621732476,4672,0.151933,0.000000,0.000000,0.000000,events/second
1621732506,4672,0.151785,0.000000,0.000000,0.000000,events/second
1621732536,4672,0.151637,0.000000,0.000000,0.000000,events/second
1621732566,4672,0.151490,0.000000,0.000000,0.000000,events/second
1621732596,4672,0.151343,0.000000,0.000000,0.000000,events/second
1621732626,4672,0.151196,0.000000,0.000000,0.000000,events/second
1621732656,4672,0.151049,0.000000,0.000000,0.000000,events/second
1621732686,4672,0.150903,0.000000,0.000000,0.000000,events/second
1621732716,4672,0.150756,0.000000,0.000000,0.000000,events/second
1621732746,4672,0.150611,0.000000,0.000000,0.000000,events/second
1621732776,4672,0.150465,0.000000,0.000000,0.000000,events/second
1621732806,4672,0.150320,0.000000,0.000000,0.000000,events/second
1621732836,4672,0.150175,0.000000,0.000000,0.000000,events/second
1621732866,4672,0.150030,0.000000,0.000000,0.000000,events/second
1621732896,4672,0.149886,0.000000,0.000000,0.000000,events/second
1621732926,4672,0.149742,0.000000,0.000000,0.000000,events/second
