t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621719786,19927,1.103378,0.000000,0.000000,0.000000,events/second
1621719816,19967,1.103758,0.000000,0.000000,0.000000,events/second
1621719846,19987,1.103035,0.000000,0.000000,0.000000,events/second
1621719876,20027,1.103417,0.000000,0.000000,0.000000,events/second
1621719906,20047,1.102696,0.000000,0.000000,0.000000,events/second
1621719936,20087,1.103076,0.000000,0.000000,0.000000,events/second
1621719966,20107,1.102358,0.000000,0.000000,0.000000,events/second
1621719996,20147,1.102737,0.000000,0.000000,0.000000,events/second
1621720026,20167,1.102022,0.000000,0.000000,0.000000,events/second
1621720056,20207,1.102400,0.000000,0.000000,0.000000,events/second
1621720086,20227,1.101689,0.000000,0.000000,0.000000,events/second
1621720116,20267,1.102067,0.000000,0.000000,0.000000,events/second
1621720146,20287,1.101357,0.000000,0.000000,0.000000,events/second
1621720176,20327,1.101734,0.000000,0.000000,0.000000,events/second
1621720206,20347,1.101029,0.000000,0.000000,0.000000,events/second
1621720236,20387,1.101405,0.000000,0.000000,0.000000,events/second
1621720266,20407,1.100701,0.000000,0.000000,0.000000,events/second
1621720296,20447,1.101078,0.000000,0.000000,0.000000,events/second
1621720326,20467,1.100376,0.000000,0.000000,0.000000,events/second
1621720356,20507,1.100752,0.000000,0.000000,0.000000,events/second
1621720386,20527,1.100054,0.000000,0.000000,0.000000,events/second
1621720416,20567,1.100428,0.000000,0.000000,0.000000,events/second
1621720446,20587,1.099733,0.000000,0.000000,0.000000,events/second
1621720476,20627,1.100107,0.000000,0.000000,0.000000,events/second
1621720506,20647,1.099414,0.000000,0.000000,0.000000,events/second
1621720536,20687,1.099788,0.000000,0.000000,0.000000,events/second
1621720566,20707,1.099098,0.000000,0.000000,0.000000,events/second
1621720596,20747,1.099470,0.000000,0.000000,0.000000,events/second
1621720626,20767,1.098784,0.000000,0.000000,0.000000,events/second
1621720656,20807,1.099155,0.000000,0.000000,0.000000,events/second
1621720686,20827,1.098471,0.000000,0.000000,0.000000,events/second
1621720716,20867,1.098841,0.000000,0.000000,0.000000,events/second
1621720746,20887,1.098160,0.000000,0.000000,0.000000,events/second
1621720776,20927,1.098531,0.000000,0.000000,0.000000,events/second
1621720806,20947,1.097852,0.000000,0.000000,0.000000,events/second
1621720836,20987,1.098221,0.000000,0.000000,0.000000,events/second
1621720866,21007,1.097544,0.000000,0.000000,0.000000,events/second
1621720896,21047,1.097913,0.000000,0.000000,0.000000,events/second
1621720926,21067,1.097240,0.000000,0.000000,0.000000,events/second
1621720956,21107,1.097608,0.000000,0.000000,0.000000,events/second
1621720986,21127,1.096937,0.000000,0.000000,0.000000,events/second
1621721016,21167,1.097304,0.000000,0.000000,0.000000,events/second
1621721046,21187,1.096636,0.000000,0.000000,0.000000,events/second
1621721076,21227,1.097003,0.000000,0.000000,0.000000,events/second
1621721106,21247,1.096337,0.000000,0.000000,0.000000,events/second
1621721136,21287,1.096703,0.000000,0.000000,0.000000,events/second
1621721166,21307,1.096039,0.000000,0.000000,0.000000,events/second
1621721196,21347,1.096405,0.000000,0.000000,0.000000,events/second
1621721226,21367,1.095744,0.000000,0.000000,0.000000,events/second
1621721256,21407,1.096108,0.000000,0.000000,0.000000,events/second
1621721286,21427,1.095450,0.000000,0.000000,0.000000,events/second
1621721316,21467,1.095814,0.000000,0.000000,0.000000,events/second
1621721346,21487,1.095158,0.000000,0.000000,0.000000,events/second
1621721376,21527,1.095522,0.000000,0.000000,0.000000,events/second
1621721406,21547,1.094868,0.000000,0.000000,0.000000,events/second
1621721436,21587,1.095231,0.000000,0.000000,0.000000,events/second
1621721466,21607,1.094580,0.000000,0.000000,0.000000,events/second
1621721496,21647,1.094942,0.000000,0.000000,0.000000,events/second
1621721526,21667,1.094293,0.000000,0.000000,0.000000,events/second
1621721556,21707,1.094654,0.000000,0.000000,0.000000,events/second
1621721586,21727,1.094008,0.000000,0.000000,0.000000,events/second
1621721616,21767,1.094369,0.000000,0.000000,0.000000,events/second
1621721646,21787,1.093725,0.000000,0.000000,0.000000,events/second
1621721676,21827,1.094086,0.000000,0.000000,0.000000,events/second
1621721706,21847,1.093444,0.000000,0.000000,0.000000,events/second
1621721736,21887,1.093804,0.000000,0.000000,0.000000,events/second
1621721766,21907,1.093164,0.000000,0.000000,0.000000,events/second
1621721796,21947,1.093523,0.000000,0.000000,0.000000,events/second
1621721826,21967,1.092886,0.000000,0.000000,0.000000,events/second
1621721856,22007,1.093244,0.000000,0.000000,0.000000,events/second
1621721886,22027,1.092609,0.000000,0.000000,0.000000,events/second
1621721916,22067,1.092967,0.000000,0.000000,0.000000,events/second
1621721946,22087,1.092335,0.000000,0.000000,0.000000,events/second
1621721976,22127,1.092692,0.000000,0.000000,0.000000,events/second
1621722006,22147,1.092062,0.000000,0.000000,0.000000,events/second
1621722036,22187,1.092418,0.000000,0.000000,0.000000,events/second
1621722066,22207,1.091790,0.000000,0.000000,0.000000,events/second
1621722096,22247,1.092145,0.000000,0.000000,0.000000,events/second
1621722126,22267,1.091519,0.000000,0.000000,0.000000,events/second
1621722156,22307,1.091875,0.000000,0.000000,0.000000,events/second
1621722186,22327,1.091251,0.000000,0.000000,0.000000,events/second
1621722216,22367,1.091606,0.000000,0.000000,0.000000,events/second
1621722246,22387,1.090985,0.000000,0.000000,0.000000,events/second
1621722276,22427,1.091338,0.000000,0.000000,0.000000,events/second
1621722306,22447,1.090719,0.000000,0.000000,0.000000,events/second
1621722336,22487,1.091073,0.000000,0.000000,0.000000,events/second
1621722366,22507,1.090455,0.000000,0.000000,0.000000,events/second
1621722396,22547,1.090809,0.000000,0.000000,0.000000,events/second
1621722426,22567,1.090194,0.000000,0.000000,0.000000,events/second
1621722456,22607,1.090545,0.000000,0.000000,0.000000,events/second
1621722486,22627,1.089933,0.000000,0.000000,0.000000,events/second
1621722516,22667,1.090284,0.000000,0.000000,0.000000,events/second
1621722546,22687,1.089674,0.000000,0.000000,0.000000,events/second
1621722576,22727,1.090024,0.000000,0.000000,0.000000,events/second
1621722606,22747,1.089416,0.000000,0.000000,0.000000,events/second
1621722636,22787,1.089766,0.000000,0.000000,0.000000,events/second
1621722666,22807,1.089160,0.000000,0.000000,0.000000,events/second
1621722696,22847,1.089509,0.000000,0.000000,0.000000,events/second
1621722726,22867,1.088905,0.000000,0.000000,0.000000,events/second
1621722756,22907,1.089253,0.000000,0.000000,0.000000,events/second
1621722786,22927,1.088652,0.000000,0.000000,0.000000,events/second
1621722816,22967,1.089000,0.000000,0.000000,0.000000,events/second
1621722846,22987,1.088400,0.000000,0.000000,0.000000,events/second
1621722876,23027,1.088747,0.000000,0.000000,0.000000,events/second
1621722906,23047,1.088149,0.000000,0.000000,0.000000,events/second
1621722936,23087,1.088496,0.000000,0.000000,0.000000,events/second
1621722966,23107,1.087900,0.000000,0.000000,0.000000,events/second
1621722996,23147,1.088247,0.000000,0.000000,0.000000,events/second
1621723026,23167,1.087653,0.000000,0.000000,0.000000,events/second
1621723056,23207,1.087998,0.000000,0.000000,0.000000,events/second
1621723086,23227,1.087406,0.000000,0.000000,0.000000,events/second
1621723116,23267,1.087752,0.000000,0.000000,0.000000,events/second
1621723146,23287,1.087162,0.000000,0.000000,0.000000,events/second
1621723176,23327,1.087506,0.000000,0.000000,0.000000,events/second
1621723206,23347,1.086918,0.000000,0.000000,0.000000,events/second
1621723236,23387,1.087262,0.000000,0.000000,0.000000,events/second
1621723266,23407,1.086676,0.000000,0.000000,0.000000,events/second
1621723296,23447,1.087019,0.000000,0.000000,0.000000,events/second
1621723326,23467,1.086436,0.000000,0.000000,0.000000,events/second
1621723356,23509,1.086870,0.000000,0.000000,0.000000,events/second
1621723386,23529,1.086288,0.000000,0.000000,0.000000,events/second
1621723416,23569,1.086630,0.000000,0.000000,0.000000,events/second
1621723446,23589,1.086050,0.000000,0.000000,0.000000,events/second
1621723476,23629,1.086391,0.000000,0.000000,0.000000,events/second
1621723506,23649,1.085813,0.000000,0.000000,0.000000,events/second
1621723536,23689,1.086154,0.000000,0.000000,0.000000,events/second
1621723566,23709,1.085577,0.000000,0.000000,0.000000,events/second
1621723596,23749,1.085917,0.000000,0.000000,0.000000,events/second
1621723626,23769,1.085343,0.000000,0.000000,0.000000,events/second
1621723656,23809,1.085682,0.000000,0.000000,0.000000,events/second
1621723686,23829,1.085110,0.000000,0.000000,0.000000,events/second
1621723716,23869,1.085448,0.000000,0.000000,0.000000,events/second
1621723746,23889,1.084877,0.000000,0.000000,0.000000,events/second
1621723776,23929,1.085216,0.000000,0.000000,0.000000,events/second
1621723806,23949,1.084647,0.000000,0.000000,0.000000,events/second
1621723836,23989,1.084984,0.000000,0.000000,0.000000,events/second
1621723866,24009,1.084417,0.000000,0.000000,0.000000,events/second
1621723896,24049,1.084754,0.000000,0.000000,0.000000,events/second
1621723926,24069,1.084189,0.000000,0.000000,0.000000,events/second
1621723956,24109,1.084525,0.000000,0.000000,0.000000,events/second
1621723986,24129,1.083962,0.000000,0.000000,0.000000,events/second
1621724016,24169,1.084298,0.000000,0.000000,0.000000,events/second
1621724046,24189,1.083737,0.000000,0.000000,0.000000,events/second
1621724076,24229,1.084072,0.000000,0.000000,0.000000,events/second
1621724106,24249,1.083512,0.000000,0.000000,0.000000,events/second
1621724136,24289,1.083847,0.000000,0.000000,0.000000,events/second
1621724166,24309,1.083289,0.000000,0.000000,0.000000,events/second
1621724196,24349,1.083623,0.000000,0.000000,0.000000,events/second
1621724226,24369,1.083067,0.000000,0.000000,0.000000,events/second
1621724256,24409,1.083400,0.000000,0.000000,0.000000,events/second
1621724286,24429,1.082846,0.000000,0.000000,0.000000,events/second
1621724316,24469,1.083179,0.000000,0.000000,0.000000,events/second
1621724346,24489,1.082626,0.000000,0.000000,0.000000,events/second
1621724376,24529,1.082958,0.000000,0.000000,0.000000,events/second
1621724406,24549,1.082408,0.000000,0.000000,0.000000,events/second
1621724436,24589,1.082739,0.000000,0.000000,0.000000,events/second
1621724466,24609,1.082190,0.000000,0.000000,0.000000,events/second
1621724496,24649,1.082521,0.000000,0.000000,0.000000,events/second
1621724526,24669,1.081974,0.000000,0.000000,0.000000,events/second
1621724556,24709,1.082304,0.000000,0.000000,0.000000,events/second
1621724586,24729,1.081759,0.000000,0.000000,0.000000,events/second
1621724616,24769,1.082089,0.000000,0.000000,0.000000,events/second
1621724646,24789,1.081544,0.000000,0.000000,0.000000,events/second
1621724676,24829,1.081874,0.000000,0.000000,0.000000,events/second
1621724706,24849,1.081332,0.000000,0.000000,0.000000,events/second
1621724736,24889,1.081660,0.000000,0.000000,0.000000,events/second
1621724766,24909,1.081120,0.000000,0.000000,0.000000,events/second
1621724796,24949,1.081448,0.000000,0.000000,0.000000,events/second
1621724826,24969,1.080909,0.000000,0.000000,0.000000,events/second
1621724856,25009,1.081237,0.000000,0.000000,0.000000,events/second
1621724886,25029,1.080700,0.000000,0.000000,0.000000,events/second
1621724916,25069,1.081027,0.000000,0.000000,0.000000,events/second
1621724946,25089,1.080491,0.000000,0.000000,0.000000,events/second
1621724976,25129,1.080818,0.000000,0.000000,0.000000,events/second
1621725006,25149,1.080284,0.000000,0.000000,0.000000,events/second
1621725036,25189,1.080609,0.000000,0.000000,0.000000,events/second
1621725066,25209,1.080078,0.000000,0.000000,0.000000,events/second
1621725096,25249,1.080402,0.000000,0.000000,0.000000,events/second
1621725126,25269,1.079872,0.000000,0.000000,0.000000,events/second
1621725156,25309,1.080196,0.000000,0.000000,0.000000,events/second
1621725186,25329,1.079668,0.000000,0.000000,0.000000,events/second
1621725216,25369,1.079991,0.000000,0.000000,0.000000,events/second
1621725246,25389,1.079465,0.000000,0.000000,0.000000,events/second
1621725276,25429,1.079788,0.000000,0.000000,0.000000,events/second
1621725306,25449,1.079263,0.000000,0.000000,0.000000,events/second
1621725336,25489,1.079585,0.000000,0.000000,0.000000,events/second
1621725366,25509,1.079061,0.000000,0.000000,0.000000,events/second
1621725396,25559,1.079806,0.000000,0.000000,0.000000,events/second
1621725426,25609,1.080549,0.000000,0.000000,0.000000,events/second
1621725456,25649,1.080868,0.000000,0.000000,0.000000,events/second
1621725486,25670,1.080387,0.000000,0.000000,0.000000,events/second
1621725516,25710,1.080706,0.000000,0.000000,0.000000,events/second
1621725546,25730,1.080185,0.000000,0.000000,0.000000,events/second
1621725576,25770,1.080503,0.000000,0.000000,0.000000,events/second
1621725606,25790,1.079984,0.000000,0.000000,0.000000,events/second
1621725636,25830,1.080301,0.000000,0.000000,0.000000,events/second
1621725666,25850,1.079783,0.000000,0.000000,0.000000,events/second
1621725696,25890,1.080100,0.000000,0.000000,0.000000,events/second
1621725726,25910,1.079584,0.000000,0.000000,0.000000,events/second
1621725756,25950,1.079900,0.000000,0.000000,0.000000,events/second
1621725786,25970,1.079385,0.000000,0.000000,0.000000,events/second
1621725816,26017,1.079992,0.000000,0.000000,0.000000,events/second
1621725846,26044,1.079768,0.000000,0.000000,0.000000,events/second
1621725876,26089,1.080290,0.000000,0.000000,0.000000,events/second
1621725906,26114,1.079983,0.000000,0.000000,0.000000,events/second
1621725936,26159,1.080504,0.000000,0.000000,0.000000,events/second
1621725966,26184,1.080198,0.000000,0.000000,0.000000,events/second
1621725996,26224,1.080511,0.000000,0.000000,0.000000,events/second
1621726026,26253,1.080370,0.000000,0.000000,0.000000,events/second
1621726056,26363,1.083560,0.000000,0.000000,0.000000,events/second
1621726086,26386,1.083169,0.000000,0.000000,0.000000,events/second
1621726116,26436,1.083887,0.000000,0.000000,0.000000,events/second
1621726146,26456,1.083374,0.000000,0.000000,0.000000,events/second
1621726176,26506,1.084090,0.000000,0.000000,0.000000,events/second
1621726206,26531,1.083783,0.000000,0.000000,0.000000,events/second
1621726236,26571,1.084088,0.000000,0.000000,0.000000,events/second
1621726266,26596,1.083782,0.000000,0.000000,0.000000,events/second
1621726296,26636,1.084087,0.000000,0.000000,0.000000,events/second
1621726326,26656,1.083577,0.000000,0.000000,0.000000,events/second
1621726356,26696,1.083881,0.000000,0.000000,0.000000,events/second
1621726386,26716,1.083374,0.000000,0.000000,0.000000,events/second
1621726416,26756,1.083678,0.000000,0.000000,0.000000,events/second
1621726446,26776,1.083172,0.000000,0.000000,0.000000,events/second
1621726476,26816,1.083475,0.000000,0.000000,0.000000,events/second
1621726506,26836,1.082971,0.000000,0.000000,0.000000,events/second
1621726536,26876,1.083273,0.000000,0.000000,0.000000,events/second
1621726566,26896,1.082770,0.000000,0.000000,0.000000,events/second
1621726596,26936,1.083072,0.000000,0.000000,0.000000,events/second
1621726626,26956,1.082570,0.000000,0.000000,0.000000,events/second
1621726656,26996,1.082872,0.000000,0.000000,0.000000,events/second
1621726686,27016,1.082372,0.000000,0.000000,0.000000,events/second
1621726716,27056,1.082673,0.000000,0.000000,0.000000,events/second
1621726746,27076,1.082174,0.000000,0.000000,0.000000,events/second
1621726776,27116,1.082475,0.000000,0.000000,0.000000,events/second
1621726806,27136,1.081978,0.000000,0.000000,0.000000,events/second
1621726836,27176,1.082278,0.000000,0.000000,0.000000,events/second
1621726866,27196,1.081782,0.000000,0.000000,0.000000,events/second
1621726896,27236,1.082082,0.000000,0.000000,0.000000,events/second
1621726926,27256,1.081587,0.000000,0.000000,0.000000,events/second
1621726956,27298,1.081966,0.000000,0.000000,0.000000,events/second
1621726986,27318,1.081473,0.000000,0.000000,0.000000,events/second
1621727016,27358,1.081772,0.000000,0.000000,0.000000,events/second
1621727046,27378,1.081279,0.000000,0.000000,0.000000,events/second
1621727076,27418,1.081578,0.000000,0.000000,0.000000,events/second
1621727106,27438,1.081088,0.000000,0.000000,0.000000,events/second
1621727136,27478,1.081386,0.000000,0.000000,0.000000,events/second
1621727166,27498,1.080896,0.000000,0.000000,0.000000,events/second
1621727196,27538,1.081194,0.000000,0.000000,0.000000,events/second
1621727226,27558,1.080706,0.000000,0.000000,0.000000,events/second
1621727256,27598,1.081003,0.000000,0.000000,0.000000,events/second
1621727286,27618,1.080517,0.000000,0.000000,0.000000,events/second
1621727316,27658,1.080813,0.000000,0.000000,0.000000,events/second
1621727346,27678,1.080328,0.000000,0.000000,0.000000,events/second
1621727376,27718,1.080624,0.000000,0.000000,0.000000,events/second
1621727406,27738,1.080140,0.000000,0.000000,0.000000,events/second
1621727436,27778,1.080436,0.000000,0.000000,0.000000,events/second
1621727466,27798,1.079953,0.000000,0.000000,0.000000,events/second
1621727496,27838,1.080248,0.000000,0.000000,0.000000,events/second
1621727526,27858,1.079768,0.000000,0.000000,0.000000,events/second
1621727556,27898,1.080062,0.000000,0.000000,0.000000,events/second
1621727586,27918,1.079583,0.000000,0.000000,0.000000,events/second
1621727616,27958,1.079876,0.000000,0.000000,0.000000,events/second
1621727646,27978,1.079398,0.000000,0.000000,0.000000,events/second
1621727676,28018,1.079692,0.000000,0.000000,0.000000,events/second
1621727706,28038,1.079215,0.000000,0.000000,0.000000,events/second
1621727736,28078,1.079508,0.000000,0.000000,0.000000,events/second
1621727766,28098,1.079032,0.000000,0.000000,0.000000,events/second
1621727796,28138,1.079325,0.000000,0.000000,0.000000,events/second
1621727826,28158,1.078851,0.000000,0.000000,0.000000,events/second
1621727856,28198,1.079143,0.000000,0.000000,0.000000,events/second
1621727886,28218,1.078670,0.000000,0.000000,0.000000,events/second
1621727916,28258,1.078961,0.000000,0.000000,0.000000,events/second
1621727946,28278,1.078490,0.000000,0.000000,0.000000,events/second
1621727976,28318,1.078781,0.000000,0.000000,0.000000,events/second
1621728006,28338,1.078311,0.000000,0.000000,0.000000,events/second
1621728036,28378,1.078601,0.000000,0.000000,0.000000,events/second
1621728066,28398,1.078132,0.000000,0.000000,0.000000,events/second
1621728096,28438,1.078423,0.000000,0.000000,0.000000,events/second
1621728126,28458,1.077955,0.000000,0.000000,0.000000,events/second
1621728156,28498,1.078245,0.000000,0.000000,0.000000,events/second
1621728186,28518,1.077778,0.000000,0.000000,0.000000,events/second
1621728216,28558,1.078067,0.000000,0.000000,0.000000,events/second
1621728246,28578,1.077602,0.000000,0.000000,0.000000,events/second
1621728276,28618,1.077891,0.000000,0.000000,0.000000,events/second
1621728306,28638,1.077427,0.000000,0.000000,0.000000,events/second
1621728336,28678,1.077715,0.000000,0.000000,0.000000,events/second
1621728366,28698,1.077252,0.000000,0.000000,0.000000,events/second
1621728396,28738,1.077540,0.000000,0.000000,0.000000,events/second
1621728426,28758,1.077079,0.000000,0.000000,0.000000,events/second
1621728456,28798,1.077367,0.000000,0.000000,0.000000,events/second
1621728486,28818,1.076906,0.000000,0.000000,0.000000,events/second
1621728516,28858,1.077193,0.000000,0.000000,0.000000,events/second
1621728546,28878,1.076734,0.000000,0.000000,0.000000,events/second
1621728576,28918,1.077021,0.000000,0.000000,0.000000,events/second
1621728606,28938,1.076563,0.000000,0.000000,0.000000,events/second
1621728636,28978,1.076849,0.000000,0.000000,0.000000,events/second
1621728666,28998,1.076392,0.000000,0.000000,0.000000,events/second
1621728696,29038,1.076678,0.000000,0.000000,0.000000,events/second
1621728726,29058,1.076223,0.000000,0.000000,0.000000,events/second
1621728756,29098,1.076508,0.000000,0.000000,0.000000,events/second
1621728786,29118,1.076053,0.000000,0.000000,0.000000,events/second
1621728816,29158,1.076338,0.000000,0.000000,0.000000,events/second
1621728846,29178,1.075885,0.000000,0.000000,0.000000,events/second
1621728876,29218,1.076170,0.000000,0.000000,0.000000,events/second
1621728906,29238,1.075717,0.000000,0.000000,0.000000,events/second
1621728936,29278,1.076002,0.000000,0.000000,0.000000,events/second
1621728966,29298,1.075551,0.000000,0.000000,0.000000,events/second
1621728996,29338,1.075834,0.000000,0.000000,0.000000,events/second
1621729026,29358,1.075385,0.000000,0.000000,0.000000,events/second
1621729056,29398,1.075668,0.000000,0.000000,0.000000,events/second
1621729086,29418,1.075220,0.000000,0.000000,0.000000,events/second
1621729116,29458,1.075502,0.000000,0.000000,0.000000,events/second
1621729146,29478,1.075055,0.000000,0.000000,0.000000,events/second
1621729176,29518,1.075337,0.000000,0.000000,0.000000,events/second
1621729206,29538,1.074891,0.000000,0.000000,0.000000,events/second
1621729236,29578,1.075173,0.000000,0.000000,0.000000,events/second
1621729266,29598,1.074728,0.000000,0.000000,0.000000,events/second
1621729296,29638,1.075010,0.000000,0.000000,0.000000,events/second
1621729326,29658,1.074566,0.000000,0.000000,0.000000,events/second
1621729356,29698,1.074847,0.000000,0.000000,0.000000,events/second
1621729386,29718,1.074404,0.000000,0.000000,0.000000,events/second
1621729416,29758,1.074684,0.000000,0.000000,0.000000,events/second
1621729446,29778,1.074243,0.000000,0.000000,0.000000,events/second
1621729476,29818,1.074523,0.000000,0.000000,0.000000,events/second
1621729506,29838,1.074082,0.000000,0.000000,0.000000,events/second
1621729536,29878,1.074362,0.000000,0.000000,0.000000,events/second
1621729566,29898,1.073922,0.000000,0.000000,0.000000,events/second
1621729596,29938,1.074202,0.000000,0.000000,0.000000,events/second
1621729626,29958,1.073763,0.000000,0.000000,0.000000,events/second
1621729656,29998,1.074043,0.000000,0.000000,0.000000,events/second
1621729686,30018,1.073605,0.000000,0.000000,0.000000,events/second
1621729716,30058,1.073884,0.000000,0.000000,0.000000,events/second
1621729746,30078,1.073448,0.000000,0.000000,0.000000,events/second
1621729776,30118,1.073726,0.000000,0.000000,0.000000,events/second
1621729806,30138,1.073291,0.000000,0.000000,0.000000,events/second
1621729836,30178,1.073568,0.000000,0.000000,0.000000,events/second
1621729866,30198,1.073135,0.000000,0.000000,0.000000,events/second
1621729896,30238,1.073412,0.000000,0.000000,0.000000,events/second
1621729926,30258,1.072979,0.000000,0.000000,0.000000,events/second
1621729956,30298,1.073256,0.000000,0.000000,0.000000,events/second
1621729986,30318,1.072824,0.000000,0.000000,0.000000,events/second
1621730016,30358,1.073100,0.000000,0.000000,0.000000,events/second
1621730046,30378,1.072670,0.000000,0.000000,0.000000,events/second
1621730076,30418,1.072945,0.000000,0.000000,0.000000,events/second
1621730106,30438,1.072516,0.000000,0.000000,0.000000,events/second
1621730136,30478,1.072791,0.000000,0.000000,0.000000,events/second
1621730166,30498,1.072363,0.000000,0.000000,0.000000,events/second
1621730196,30538,1.072638,0.000000,0.000000,0.000000,events/second
1621730226,30558,1.072211,0.000000,0.000000,0.000000,events/second
1621730256,30598,1.072485,0.000000,0.000000,0.000000,events/second
1621730286,30618,1.072059,0.000000,0.000000,0.000000,events/second
1621730316,30658,1.072333,0.000000,0.000000,0.000000,events/second
1621730346,30678,1.071908,0.000000,0.000000,0.000000,events/second
1621730376,30718,1.072181,0.000000,0.000000,0.000000,events/second
1621730406,30738,1.071758,0.000000,0.000000,0.000000,events/second
1621730436,30778,1.072031,0.000000,0.000000,0.000000,events/second
1621730466,30798,1.071608,0.000000,0.000000,0.000000,events/second
1621730496,30838,1.071881,0.000000,0.000000,0.000000,events/second
1621730526,30858,1.071458,0.000000,0.000000,0.000000,events/second
1621730556,30890,1.071454,0.000000,0.000000,0.000000,events/second
1621730586,30920,1.071379,0.000000,0.000000,0.000000,events/second
1621730616,30960,1.071651,0.000000,0.000000,0.000000,events/second
1621730646,30980,1.071231,0.000000,0.000000,0.000000,events/second
1621730676,31010,1.071158,0.000000,0.000000,0.000000,events/second
1621730706,31040,1.071084,0.000000,0.000000,0.000000,events/second
1621730736,31070,1.071010,0.000000,0.000000,0.000000,events/second
1621730766,31100,1.070937,0.000000,0.000000,0.000000,events/second
1621730796,31130,1.070864,0.000000,0.000000,0.000000,events/second
1621730826,31160,1.070791,0.000000,0.000000,0.000000,events/second
1621730856,31190,1.070718,0.000000,0.000000,0.000000,events/second
1621730886,31220,1.070645,0.000000,0.000000,0.000000,events/second
1621730916,31250,1.070572,0.000000,0.000000,0.000000,events/second
1621730946,31280,1.070500,0.000000,0.000000,0.000000,events/second
1621730976,31310,1.070427,0.000000,0.000000,0.000000,events/second
1621731006,31340,1.070355,0.000000,0.000000,0.000000,events/second
1621731036,31370,1.070283,0.000000,0.000000,0.000000,events/second
1621731066,31400,1.070212,0.000000,0.000000,0.000000,events/second
1621731096,31430,1.070140,0.000000,0.000000,0.000000,events/second
1621731126,31460,1.070068,0.000000,0.000000,0.000000,events/second
1621731156,31490,1.069997,0.000000,0.000000,0.000000,events/second
1621731186,31520,1.069925,0.000000,0.000000,0.000000,events/second
1621731216,31550,1.069854,0.000000,0.000000,0.000000,events/second
1621731246,31580,1.069783,0.000000,0.000000,0.000000,events/second
1621731276,31610,1.069712,0.000000,0.000000,0.000000,events/second
1621731306,31640,1.069642,0.000000,0.000000,0.000000,events/second
1621731336,31670,1.069571,0.000000,0.000000,0.000000,events/second
1621731366,31700,1.069501,0.000000,0.000000,0.000000,events/second
1621731396,31725,1.069262,0.000000,0.000000,0.000000,events/second
1621731426,31760,1.069360,0.000000,0.000000,0.000000,events/second
1621731456,31785,1.069122,0.000000,0.000000,0.000000,events/second
1621731486,31820,1.069221,0.000000,0.000000,0.000000,events/second
1621731516,31845,1.068983,0.000000,0.000000,0.000000,events/second
1621731546,31880,1.069081,0.000000,0.000000,0.000000,events/second
1621731576,31905,1.068844,0.000000,0.000000,0.000000,events/second
1621731606,31940,1.068942,0.000000,0.000000,0.000000,events/second
1621731636,31965,1.068706,0.000000,0.000000,0.000000,events/second
1621731666,32000,1.068805,0.000000,0.000000,0.000000,events/second
1621731696,32025,1.068568,0.000000,0.000000,0.000000,events/second
1621731726,32060,1.068667,0.000000,0.000000,0.000000,events/second
1621731756,32085,1.068432,0.000000,0.000000,0.000000,events/second
1621731786,32120,1.068530,0.000000,0.000000,0.000000,events/second
1621731816,32145,1.068295,0.000000,0.000000,0.000000,events/second
1621731846,32180,1.068394,0.000000,0.000000,0.000000,events/second
1621731876,32205,1.068159,0.000000,0.000000,0.000000,events/second
1621731906,32240,1.068257,0.000000,0.000000,0.000000,events/second
1621731936,32265,1.068024,0.000000,0.000000,0.000000,events/second
1621731966,32300,1.068122,0.000000,0.000000,0.000000,events/second
1621731996,32320,1.067724,0.000000,0.000000,0.000000,events/second
1621732026,32360,1.067987,0.000000,0.000000,0.000000,events/second
1621732056,32380,1.067590,0.000000,0.000000,0.000000,events/second
1621732086,32420,1.067852,0.000000,0.000000,0.000000,events/second
1621732116,32440,1.067457,0.000000,0.000000,0.000000,events/second
1621732146,32480,1.067719,0.000000,0.000000,0.000000,events/second
1621732176,32500,1.067324,0.000000,0.000000,0.000000,events/second
1621732206,32540,1.067585,0.000000,0.000000,0.000000,events/second
1621732236,32560,1.067191,0.000000,0.000000,0.000000,events/second
1621732266,32600,1.067453,0.000000,0.000000,0.000000,events/second
1621732296,32620,1.067059,0.000000,0.000000,0.000000,events/second
1621732326,32660,1.067320,0.000000,0.000000,0.000000,events/second
1621732356,32680,1.066928,0.000000,0.000000,0.000000,events/second
1621732386,32720,1.067189,0.000000,0.000000,0.000000,events/second
1621732416,32740,1.066797,0.000000,0.000000,0.000000,events/second
1621732446,32780,1.067057,0.000000,0.000000,0.000000,events/second
1621732476,32800,1.066667,0.000000,0.000000,0.000000,events/second
1621732506,32840,1.066927,0.000000,0.000000,0.000000,events/second
1621732536,32860,1.066537,0.000000,0.000000,0.000000,events/second
1621732566,32900,1.066797,0.000000,0.000000,0.000000,events/second
1621732596,32920,1.066408,0.000000,0.000000,0.000000,events/second
1621732626,32960,1.066667,0.000000,0.000000,0.000000,events/second
1621732656,32980,1.066279,0.000000,0.000000,0.000000,events/second
1621732686,33020,1.066537,0.000000,0.000000,0.000000,events/second
1621732716,33040,1.066151,0.000000,0.000000,0.000000,events/second
1621732746,33080,1.066409,0.000000,0.000000,0.000000,events/second
1621732776,33100,1.066023,0.000000,0.000000,0.000000,events/second
1621732806,33140,1.066281,0.000000,0.000000,0.000000,events/second
1621732836,33160,1.065896,0.000000,0.000000,0.000000,events/second
