t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621720626,1,0.000053,0.000000,0.000000,0.000000,events/second
1621720656,1,0.000053,0.000000,0.000000,0.000000,events/second
1621720686,1,0.000053,0.000000,0.000000,0.000000,events/second
1621720716,1,0.000053,0.000000,0.000000,0.000000,events/second
1621720746,1,0.000053,0.000000,0.000000,0.000000,events/second
1621720776,1,0.000052,0.000000,0.000000,0.000000,events/second
1621720806,1,0.000052,0.000000,0.000000,0.000000,events/second
1621720836,1,0.000052,0.000000,0.000000,0.000000,events/second
1621720866,1,0.000052,0.000000,0.000000,0.000000,events/second
1621720896,1,0.000052,0.000000,0.000000,0.000000,events/second
1621720926,1,0.000052,0.000000,0.000000,0.000000,events/second
1621720956,1,0.000052,0.000000,0.000000,0.000000,events/second
1621720986,1,0.000052,0.000000,0.000000,0.000000,events/second
1621721016,1,0.000052,0.000000,0.000000,0.000000,events/second
1621721046,1,0.000052,0.000000,0.000000,0.000000,events/second
1621721076,1,0.000052,0.000000,0.000000,0.000000,events/second
1621721106,1,0.000052,0.000000,0.000000,0.000000,events/second
1621721136,1,0.000052,0.000000,0.000000,0.000000,events/second
1621721166,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721196,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721226,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721256,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721286,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721316,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721346,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721376,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721406,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721436,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721466,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721496,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721526,1,0.000051,0.000000,0.000000,0.000000,events/second
1621721556,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721586,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721616,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721646,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721676,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721706,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721736,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721766,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721796,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721826,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721856,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721886,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721916,1,0.000050,0.000000,0.000000,0.000000,events/second
1621721946,1,0.000049,0.000000,0.000000,0.000000,events/second
1621721976,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722006,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722036,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722066,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722096,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722126,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722156,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722186,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722216,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722246,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722276,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722306,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722336,1,0.000049,0.000000,0.000000,0.000000,events/second
1621722366,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722396,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722426,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722456,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722486,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722516,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722546,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722576,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722606,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722636,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722666,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722696,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722726,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722756,1,0.000048,0.000000,0.000000,0.000000,events/second
1621722786,1,0.000047,0.000000,0.000000,0.000000,events/second
1621722816,1,0.000047,0.000000,0.000000,0.000000,events/second
1621722846,1,0.000047,0.000000,0.000000,0.000000,events/second
1621722876,1,0.000047,0.000000,0.000000,0.000000,events/second
1621722906,1,0.000047,0.000000,0.000000,0.000000,events/second
1621722936,1,0.000047,0.000000,0.000000,0.000000,events/second
1621722966,1,0.000047,0.000000,0.000000,0.000000,events/second
1621722996,1,0.000047,0.000000,0.000000,0.000000,events/second
1621723026,1,0.000047,0.000000,0.000000,0.000000,events/second
1621723056,1,0.000047,0.000000,0.000000,0.000000,events/second
1621723086,1,0.000047,0.000000,0.000000,0.000000,events/second
1621723116,1,0.000047,0.000000,0.000000,0.000000,events/second
1621723146,1,0.000047,0.000000,0.000000,0.000000,events/second
1621723176,1,0.000047,0.000000,0.000000,0.000000,events/second
1621723206,1,0.000047,0.000000,0.000000,0.000000,events/second
1621723236,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723266,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723296,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723326,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723356,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723386,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723416,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723446,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723476,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723506,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723536,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723566,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723596,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723626,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723656,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723686,1,0.000046,0.000000,0.000000,0.000000,events/second
1621723716,1,0.000045,0.000000,0.000000,0.000000,events/second
1621723746,1,0.000045,0.000000,0.000000,0.000000,events/second
1621723776,1,0.000045,0.000000,0.000000,0.000000,events/second
1621723806,1,0.000045,0.000000,0.000000,0.000000,events/second
1621723836,1,0.000045,0.000000,0.000000,0.000000,events/second
1621723866,1,0.000045,0.000000,0.000000,0.000000,events/second
1621723896,1,0.000045,0.000000,0.000000,0.000000,events/second
1621723926,1,0.000045,0.000000,0.000000,0.000000,events/second
1621723956,1,0.000045,0.000000,0.000000,0.000000,events/second
1621723986,1,0.000045,0.000000,0.000000,0.000000,events/second
1621724016,1,0.000045,0.000000,0.000000,0.000000,events/second
1621724046,1,0.000045,0.000000,0.000000,0.000000,events/second
1621724076,1,0.000045,0.000000,0.000000,0.000000,events/second
1621724106,1,0.000045,0.000000,0.000000,0.000000,events/second
1621724136,1,0.000045,0.000000,0.000000,0.000000,events/second
1621724166,1,0.000045,0.000000,0.000000,0.000000,events/second
1621724196,1,0.000045,0.000000,0.000000,0.000000,events/second
1621724226,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724256,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724286,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724316,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724346,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724376,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724406,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724436,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724466,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724496,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724526,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724556,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724586,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724616,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724646,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724676,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724706,1,0.000044,0.000000,0.000000,0.000000,events/second
1621724736,1,0.000043,0.000000,0.000000,0.000000,events/second
1621724766,1,0.000043,0.000000,0.000000,0.000000,events/second
1621724796,1,0.000043,0.000000,0.000000,0.000000,events/second
1621724826,1,0.000043,0.000000,0.000000,0.000000,events/second
1621724856,1,0.000043,0.000000,0.000000,0.000000,events/second
1621724886,1,0.000043,0.000000,0.000000,0.000000,events/second
1621724916,1,0.000043,0.000000,0.000000,0.000000,events/second
1621724946,1,0.000043,0.000000,0.000000,0.000000,events/second
1621724976,1,0.000043,0.000000,0.000000,0.000000,events/second
1621725006,1,0.000043,0.000000,0.000000,0.000000,events/second
1621725036,1,0.000043,0.000000,0.000000,0.000000,events/second
1621725066,1,0.000043,0.000000,0.000000,0.000000,events/second
1621725096,1,0.000043,0.000000,0.000000,0.000000,events/second
1621725126,1,0.000043,0.000000,0.000000,0.000000,events/second
1621725156,1,0.000043,0.000000,0.000000,0.000000,events/second
1621725186,1,0.000043,0.000000,0.000000,0.000000,events/second
1621725216,1,0.000043,0.000000,0.000000,0.000000,events/second
1621725246,1,0.000043,0.000000,0.000000,0.000000,events/second
1621725276,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725306,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725336,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725366,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725396,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725426,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725456,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725486,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725516,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725546,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725576,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725606,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725636,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725666,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725696,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725726,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725756,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725786,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725816,1,0.000042,0.000000,0.000000,0.000000,events/second
1621725846,1,0.000041,0.000000,0.000000,0.000000,events/second
1621725876,1,0.000041,0.000000,0.000000,0.000000,events/second
1621725906,1,0.000041,0.000000,0.000000,0.000000,events/second
1621725936,1,0.000041,0.000000,0.000000,0.000000,events/second
1621725966,1,0.000041,0.000000,0.000000,0.000000,events/second
1621725996,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726026,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726056,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726086,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726116,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726146,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726176,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726206,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726236,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726266,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726296,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726326,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726356,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726386,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726416,1,0.000041,0.000000,0.000000,0.000000,events/second
1621726446,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726476,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726506,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726536,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726566,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726596,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726626,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726656,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726686,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726716,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726746,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726776,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726806,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726836,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726866,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726896,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726926,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726956,1,0.000040,0.000000,0.000000,0.000000,events/second
1621726986,1,0.000040,0.000000,0.000000,0.000000,events/second
1621727016,1,0.000040,0.000000,0.000000,0.000000,events/second
1621727046,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727076,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727106,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727136,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727166,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727196,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727226,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727256,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727286,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727316,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727346,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727376,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727406,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727436,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727466,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727496,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727526,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727556,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727586,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727616,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727646,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727676,1,0.000039,0.000000,0.000000,0.000000,events/second
1621727706,1,0.000038,0.000000,0.000000,0.000000,events/second
1621727736,1,0.000038,0.000000,0.000000,0.000000,events/second
1621727766,1,0.000038,0.000000,0.000000,0.000000,events/second
1621727796,1,0.000038,0.000000,0.000000,0.000000,events/second
1621727826,1,0.000038,0.000000,0.000000,0.000000,events/second
1621727856,1,0.000038,0.000000,0.000000,0.000000,events/second
1621727886,1,0.000038,0.000000,0.000000,0.000000,events/second
1621727916,1,0.000038,0.000000,0.000000,0.000000,events/second
1621727946,1,0.000038,0.000000,0.000000,0.000000,events/second
1621727976,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728006,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728036,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728066,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728096,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728126,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728156,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728186,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728216,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728246,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728276,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728306,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728336,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728366,1,0.000038,0.000000,0.000000,0.000000,events/second
1621728396,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728426,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728456,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728486,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728516,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728546,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728576,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728606,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728636,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728666,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728696,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728726,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728756,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728786,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728816,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728846,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728876,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728906,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728936,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728966,1,0.000037,0.000000,0.000000,0.000000,events/second
1621728996,1,0.000037,0.000000,0.000000,0.000000,events/second
1621729026,1,0.000037,0.000000,0.000000,0.000000,events/second
1621729056,1,0.000037,0.000000,0.000000,0.000000,events/second
1621729086,1,0.000037,0.000000,0.000000,0.000000,events/second
1621729116,1,0.000037,0.000000,0.000000,0.000000,events/second
1621729146,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729176,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729206,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729236,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729266,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729296,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729326,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729356,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729386,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729416,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729446,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729476,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729506,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729536,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729566,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729596,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729626,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729656,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729686,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729716,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729746,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729776,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729806,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729836,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729866,1,0.000036,0.000000,0.000000,0.000000,events/second
1621729896,1,0.000035,0.000000,0.000000,0.000000,events/second
1621729926,1,0.000035,0.000000,0.000000,0.000000,events/second
1621729956,1,0.000035,0.000000,0.000000,0.000000,events/second
1621729986,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730016,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730046,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730076,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730106,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730136,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730166,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730196,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730226,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730256,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730286,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730316,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730346,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730376,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730406,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730436,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730466,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730496,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730526,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730556,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730586,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730616,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730646,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730676,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730706,1,0.000035,0.000000,0.000000,0.000000,events/second
1621730736,1,0.000034,0.000000,0.000000,0.000000,events/second
1621730766,1,0.000034,0.000000,0.000000,0.000000,events/second
1621730796,1,0.000034,0.000000,0.000000,0.000000,events/second
1621730826,1,0.000034,0.000000,0.000000,0.000000,events/second
1621730856,1,0.000034,0.000000,0.000000,0.000000,events/second
1621730886,1,0.000034,0.000000,0.000000,0.000000,events/second
1621730916,1,0.000034,0.000000,0.000000,0.000000,events/second
1621730946,1,0.000034,0.000000,0.000000,0.000000,events/second
1621730976,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731006,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731036,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731066,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731096,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731126,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731156,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731186,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731216,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731246,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731276,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731306,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731336,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731366,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731396,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731426,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731456,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731486,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731516,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731546,1,0.000034,0.000000,0.000000,0.000000,events/second
1621731576,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731606,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731636,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731666,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731696,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731726,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731756,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731786,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731816,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731846,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731876,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731906,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731936,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731966,1,0.000033,0.000000,0.000000,0.000000,events/second
1621731996,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732026,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732056,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732086,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732116,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732146,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732176,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732206,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732236,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732266,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732296,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732326,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732356,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732386,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732416,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732446,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732476,1,0.000033,0.000000,0.000000,0.000000,events/second
1621732506,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732536,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732566,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732596,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732626,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732656,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732686,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732716,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732746,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732776,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732806,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732836,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732866,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732896,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732926,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732956,1,0.000032,0.000000,0.000000,0.000000,events/second
1621732986,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733016,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733046,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733076,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733106,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733136,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733166,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733196,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733226,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733256,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733286,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733316,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733346,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733376,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733406,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733436,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733466,1,0.000032,0.000000,0.000000,0.000000,events/second
1621733496,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733526,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733556,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733586,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733616,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733646,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733676,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733706,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733736,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733766,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733796,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733826,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733856,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733886,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733916,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733946,1,0.000031,0.000000,0.000000,0.000000,events/second
1621733976,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734006,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734036,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734066,1,0.000031,0.000000,0.000000,0.000000,events/second
1621734096,1,0.000031,0.000000,0.000000,0.000000,events/second
