t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621734096,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734126,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734156,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734186,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734216,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734246,2,0.000061,0.000000,0.000000,0.000000,events/second
1621734276,2,0.000061,0.000000,0.000000,0.000000,events/second
1621734306,2,0.000061,0.000000,0.000000,0.000000,events/second
1621734336,2,0.000061,0.000000,0.000000,0.000000,events/second
1621734366,2,0.000061,0.000000,0.000000,0.000000,events/second
1621734396,2,0.000061,0.000000,0.000000,0.000000,events/second
1621734426,2,0.000061,0.000000,0.000000,0.000000,events/second
