t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621720566,51,0.002707,0.000000,0.000000,0.000000,events/second
1621720596,51,0.002703,0.000000,0.000000,0.000000,events/second
1621720626,51,0.002698,0.000000,0.000000,0.000000,events/second
1621720656,51,0.002694,0.000000,0.000000,0.000000,events/second
1621720686,51,0.002690,0.000000,0.000000,0.000000,events/second
1621720716,51,0.002685,0.000000,0.000000,0.000000,events/second
1621720746,51,0.002681,0.000000,0.000000,0.000000,events/second
1621720776,51,0.002677,0.000000,0.000000,0.000000,events/second
1621720806,51,0.002673,0.000000,0.000000,0.000000,events/second
1621720836,51,0.002669,0.000000,0.000000,0.000000,events/second
1621720866,51,0.002664,0.000000,0.000000,0.000000,events/second
1621720896,51,0.002660,0.000000,0.000000,0.000000,events/second
1621720926,51,0.002656,0.000000,0.000000,0.000000,events/second
1621720956,51,0.002652,0.000000,0.000000,0.000000,events/second
1621720986,51,0.002648,0.000000,0.000000,0.000000,events/second
1621721016,51,0.002644,0.000000,0.000000,0.000000,events/second
1621721046,51,0.002640,0.000000,0.000000,0.000000,events/second
1621721076,51,0.002636,0.000000,0.000000,0.000000,events/second
1621721106,51,0.002631,0.000000,0.000000,0.000000,events/second
1621721136,51,0.002627,0.000000,0.000000,0.000000,events/second
1621721166,51,0.002623,0.000000,0.000000,0.000000,events/second
1621721196,51,0.002619,0.000000,0.000000,0.000000,events/second
1621721226,51,0.002615,0.000000,0.000000,0.000000,events/second
1621721256,51,0.002611,0.000000,0.000000,0.000000,events/second
1621721286,51,0.002607,0.000000,0.000000,0.000000,events/second
1621721316,51,0.002603,0.000000,0.000000,0.000000,events/second
1621721346,51,0.002599,0.000000,0.000000,0.000000,events/second
1621721376,51,0.002595,0.000000,0.000000,0.000000,events/second
1621721406,51,0.002591,0.000000,0.000000,0.000000,events/second
1621721436,51,0.002587,0.000000,0.000000,0.000000,events/second
1621721466,51,0.002583,0.000000,0.000000,0.000000,events/second
1621721496,51,0.002580,0.000000,0.000000,0.000000,events/second
1621721526,51,0.002576,0.000000,0.000000,0.000000,events/second
1621721556,51,0.002572,0.000000,0.000000,0.000000,events/second
1621721586,51,0.002568,0.000000,0.000000,0.000000,events/second
1621721616,51,0.002564,0.000000,0.000000,0.000000,events/second
1621721646,51,0.002560,0.000000,0.000000,0.000000,events/second
1621721676,51,0.002556,0.000000,0.000000,0.000000,events/second
1621721706,51,0.002552,0.000000,0.000000,0.000000,events/second
1621721736,51,0.002549,0.000000,0.000000,0.000000,events/second
1621721766,51,0.002545,0.000000,0.000000,0.000000,events/second
1621721796,51,0.002541,0.000000,0.000000,0.000000,events/second
1621721826,51,0.002537,0.000000,0.000000,0.000000,events/second
1621721856,51,0.002533,0.000000,0.000000,0.000000,events/second
1621721886,51,0.002530,0.000000,0.000000,0.000000,events/second
1621721916,51,0.002526,0.000000,0.000000,0.000000,events/second
1621721946,51,0.002522,0.000000,0.000000,0.000000,events/second
1621721976,51,0.002518,0.000000,0.000000,0.000000,events/second
1621722006,51,0.002515,0.000000,0.000000,0.000000,events/second
1621722036,51,0.002511,0.000000,0.000000,0.000000,events/second
1621722066,51,0.002507,0.000000,0.000000,0.000000,events/second
1621722096,51,0.002504,0.000000,0.000000,0.000000,events/second
1621722126,51,0.002500,0.000000,0.000000,0.000000,events/second
1621722156,51,0.002496,0.000000,0.000000,0.000000,events/second
1621722186,51,0.002493,0.000000,0.000000,0.000000,events/second
1621722216,51,0.002489,0.000000,0.000000,0.000000,events/second
1621722246,51,0.002485,0.000000,0.000000,0.000000,events/second
1621722276,51,0.002482,0.000000,0.000000,0.000000,events/second
1621722306,51,0.002478,0.000000,0.000000,0.000000,events/second
1621722336,51,0.002474,0.000000,0.000000,0.000000,events/second
1621722366,51,0.002471,0.000000,0.000000,0.000000,events/second
1621722396,51,0.002467,0.000000,0.000000,0.000000,events/second
1621722426,51,0.002464,0.000000,0.000000,0.000000,events/second
1621722456,51,0.002460,0.000000,0.000000,0.000000,events/second
1621722486,51,0.002457,0.000000,0.000000,0.000000,events/second
1621722516,51,0.002453,0.000000,0.000000,0.000000,events/second
1621722546,51,0.002449,0.000000,0.000000,0.000000,events/second
1621722576,51,0.002446,0.000000,0.000000,0.000000,events/second
1621722606,51,0.002442,0.000000,0.000000,0.000000,events/second
1621722636,51,0.002439,0.000000,0.000000,0.000000,events/second
1621722666,51,0.002435,0.000000,0.000000,0.000000,events/second
1621722696,51,0.002432,0.000000,0.000000,0.000000,events/second
1621722726,51,0.002428,0.000000,0.000000,0.000000,events/second
1621722756,51,0.002425,0.000000,0.000000,0.000000,events/second
1621722786,51,0.002422,0.000000,0.000000,0.000000,events/second
1621722816,51,0.002418,0.000000,0.000000,0.000000,events/second
1621722846,51,0.002415,0.000000,0.000000,0.000000,events/second
1621722876,51,0.002411,0.000000,0.000000,0.000000,events/second
1621722906,51,0.002408,0.000000,0.000000,0.000000,events/second
1621722936,51,0.002404,0.000000,0.000000,0.000000,events/second
1621722966,51,0.002401,0.000000,0.000000,0.000000,events/second
1621722996,51,0.002398,0.000000,0.000000,0.000000,events/second
1621723026,51,0.002394,0.000000,0.000000,0.000000,events/second
1621723056,51,0.002391,0.000000,0.000000,0.000000,events/second
1621723086,51,0.002388,0.000000,0.000000,0.000000,events/second
1621723116,51,0.002384,0.000000,0.000000,0.000000,events/second
1621723146,51,0.002381,0.000000,0.000000,0.000000,events/second
1621723176,51,0.002377,0.000000,0.000000,0.000000,events/second
1621723206,51,0.002374,0.000000,0.000000,0.000000,events/second
1621723236,51,0.002371,0.000000,0.000000,0.000000,events/second
1621723266,51,0.002368,0.000000,0.000000,0.000000,events/second
1621723296,51,0.002364,0.000000,0.000000,0.000000,events/second
1621723326,51,0.002361,0.000000,0.000000,0.000000,events/second
1621723356,51,0.002358,0.000000,0.000000,0.000000,events/second
1621723386,51,0.002354,0.000000,0.000000,0.000000,events/second
1621723416,51,0.002351,0.000000,0.000000,0.000000,events/second
1621723446,51,0.002348,0.000000,0.000000,0.000000,events/second
1621723476,51,0.002345,0.000000,0.000000,0.000000,events/second
1621723506,51,0.002341,0.000000,0.000000,0.000000,events/second
1621723536,51,0.002338,0.000000,0.000000,0.000000,events/second
1621723566,51,0.002335,0.000000,0.000000,0.000000,events/second
1621723596,51,0.002332,0.000000,0.000000,0.000000,events/second
1621723626,51,0.002329,0.000000,0.000000,0.000000,events/second
1621723656,51,0.002325,0.000000,0.000000,0.000000,events/second
1621723686,51,0.002322,0.000000,0.000000,0.000000,events/second
1621723716,51,0.002319,0.000000,0.000000,0.000000,events/second
1621723746,51,0.002316,0.000000,0.000000,0.000000,events/second
1621723776,51,0.002313,0.000000,0.000000,0.000000,events/second
1621723806,51,0.002310,0.000000,0.000000,0.000000,events/second
1621723836,51,0.002307,0.000000,0.000000,0.000000,events/second
1621723866,51,0.002303,0.000000,0.000000,0.000000,events/second
1621723896,51,0.002300,0.000000,0.000000,0.000000,events/second
1621723926,51,0.002297,0.000000,0.000000,0.000000,events/second
1621723956,51,0.002294,0.000000,0.000000,0.000000,events/second
1621723986,51,0.002291,0.000000,0.000000,0.000000,events/second
1621724016,51,0.002288,0.000000,0.000000,0.000000,events/second
1621724046,51,0.002285,0.000000,0.000000,0.000000,events/second
1621724076,51,0.002282,0.000000,0.000000,0.000000,events/second
1621724106,51,0.002279,0.000000,0.000000,0.000000,events/second
1621724136,51,0.002276,0.000000,0.000000,0.000000,events/second
1621724166,51,0.002273,0.000000,0.000000,0.000000,events/second
1621724196,51,0.002270,0.000000,0.000000,0.000000,events/second
1621724226,51,0.002267,0.000000,0.000000,0.000000,events/second
1621724256,51,0.002264,0.000000,0.000000,0.000000,events/second
1621724286,51,0.002261,0.000000,0.000000,0.000000,events/second
1621724316,51,0.002258,0.000000,0.000000,0.000000,events/second
1621724346,51,0.002255,0.000000,0.000000,0.000000,events/second
1621724376,51,0.002252,0.000000,0.000000,0.000000,events/second
1621724406,51,0.002249,0.000000,0.000000,0.000000,events/second
1621724436,51,0.002246,0.000000,0.000000,0.000000,events/second
1621724466,51,0.002243,0.000000,0.000000,0.000000,events/second
1621724496,51,0.002240,0.000000,0.000000,0.000000,events/second
1621724526,51,0.002237,0.000000,0.000000,0.000000,events/second
1621724556,51,0.002234,0.000000,0.000000,0.000000,events/second
1621724586,51,0.002231,0.000000,0.000000,0.000000,events/second
1621724616,51,0.002228,0.000000,0.000000,0.000000,events/second
1621724646,51,0.002225,0.000000,0.000000,0.000000,events/second
1621724676,51,0.002222,0.000000,0.000000,0.000000,events/second
1621724706,51,0.002219,0.000000,0.000000,0.000000,events/second
1621724736,51,0.002216,0.000000,0.000000,0.000000,events/second
1621724766,51,0.002213,0.000000,0.000000,0.000000,events/second
1621724796,51,0.002211,0.000000,0.000000,0.000000,events/second
1621724826,51,0.002208,0.000000,0.000000,0.000000,events/second
1621724856,51,0.002205,0.000000,0.000000,0.000000,events/second
1621724886,51,0.002202,0.000000,0.000000,0.000000,events/second
1621724916,51,0.002199,0.000000,0.000000,0.000000,events/second
1621724946,51,0.002196,0.000000,0.000000,0.000000,events/second
1621724976,51,0.002193,0.000000,0.000000,0.000000,events/second
1621725006,51,0.002191,0.000000,0.000000,0.000000,events/second
1621725036,51,0.002188,0.000000,0.000000,0.000000,events/second
1621725066,51,0.002185,0.000000,0.000000,0.000000,events/second
1621725096,51,0.002182,0.000000,0.000000,0.000000,events/second
1621725126,51,0.002179,0.000000,0.000000,0.000000,events/second
1621725156,51,0.002177,0.000000,0.000000,0.000000,events/second
1621725186,51,0.002174,0.000000,0.000000,0.000000,events/second
1621725216,51,0.002171,0.000000,0.000000,0.000000,events/second
1621725246,51,0.002168,0.000000,0.000000,0.000000,events/second
1621725276,51,0.002165,0.000000,0.000000,0.000000,events/second
1621725306,51,0.002163,0.000000,0.000000,0.000000,events/second
1621725336,51,0.002160,0.000000,0.000000,0.000000,events/second
1621725366,51,0.002157,0.000000,0.000000,0.000000,events/second
1621725396,51,0.002155,0.000000,0.000000,0.000000,events/second
1621725426,51,0.002152,0.000000,0.000000,0.000000,events/second
1621725456,51,0.002149,0.000000,0.000000,0.000000,events/second
1621725486,51,0.002146,0.000000,0.000000,0.000000,events/second
1621725516,51,0.002144,0.000000,0.000000,0.000000,events/second
1621725546,51,0.002141,0.000000,0.000000,0.000000,events/second
1621725576,51,0.002138,0.000000,0.000000,0.000000,events/second
1621725606,51,0.002136,0.000000,0.000000,0.000000,events/second
1621725636,51,0.002133,0.000000,0.000000,0.000000,events/second
1621725666,51,0.002130,0.000000,0.000000,0.000000,events/second
1621725696,51,0.002128,0.000000,0.000000,0.000000,events/second
1621725726,51,0.002125,0.000000,0.000000,0.000000,events/second
1621725756,51,0.002122,0.000000,0.000000,0.000000,events/second
1621725786,51,0.002120,0.000000,0.000000,0.000000,events/second
1621725816,51,0.002117,0.000000,0.000000,0.000000,events/second
1621725846,51,0.002114,0.000000,0.000000,0.000000,events/second
1621725876,51,0.002112,0.000000,0.000000,0.000000,events/second
1621725906,51,0.002109,0.000000,0.000000,0.000000,events/second
1621725936,51,0.002106,0.000000,0.000000,0.000000,events/second
1621725966,51,0.002104,0.000000,0.000000,0.000000,events/second
1621725996,51,0.002101,0.000000,0.000000,0.000000,events/second
1621726026,51,0.002099,0.000000,0.000000,0.000000,events/second
1621726056,51,0.002096,0.000000,0.000000,0.000000,events/second
1621726086,51,0.002093,0.000000,0.000000,0.000000,events/second
1621726116,51,0.002091,0.000000,0.000000,0.000000,events/second
1621726146,51,0.002088,0.000000,0.000000,0.000000,events/second
1621726176,51,0.002086,0.000000,0.000000,0.000000,events/second
1621726206,51,0.002083,0.000000,0.000000,0.000000,events/second
1621726236,51,0.002081,0.000000,0.000000,0.000000,events/second
1621726266,51,0.002078,0.000000,0.000000,0.000000,events/second
1621726296,51,0.002076,0.000000,0.000000,0.000000,events/second
1621726326,51,0.002073,0.000000,0.000000,0.000000,events/second
1621726356,51,0.002071,0.000000,0.000000,0.000000,events/second
1621726386,51,0.002068,0.000000,0.000000,0.000000,events/second
1621726416,51,0.002066,0.000000,0.000000,0.000000,events/second
1621726446,51,0.002063,0.000000,0.000000,0.000000,events/second
1621726476,51,0.002061,0.000000,0.000000,0.000000,events/second
1621726506,51,0.002058,0.000000,0.000000,0.000000,events/second
1621726536,51,0.002056,0.000000,0.000000,0.000000,events/second
1621726566,51,0.002053,0.000000,0.000000,0.000000,events/second
1621726596,51,0.002051,0.000000,0.000000,0.000000,events/second
1621726626,51,0.002048,0.000000,0.000000,0.000000,events/second
1621726656,51,0.002046,0.000000,0.000000,0.000000,events/second
1621726686,51,0.002043,0.000000,0.000000,0.000000,events/second
1621726716,51,0.002041,0.000000,0.000000,0.000000,events/second
1621726746,51,0.002038,0.000000,0.000000,0.000000,events/second
1621726776,51,0.002036,0.000000,0.000000,0.000000,events/second
1621726806,51,0.002033,0.000000,0.000000,0.000000,events/second
1621726836,51,0.002031,0.000000,0.000000,0.000000,events/second
1621726866,51,0.002029,0.000000,0.000000,0.000000,events/second
1621726896,51,0.002026,0.000000,0.000000,0.000000,events/second
1621726926,51,0.002024,0.000000,0.000000,0.000000,events/second
1621726956,51,0.002021,0.000000,0.000000,0.000000,events/second
1621726986,51,0.002019,0.000000,0.000000,0.000000,events/second
1621727016,51,0.002017,0.000000,0.000000,0.000000,events/second
1621727046,51,0.002014,0.000000,0.000000,0.000000,events/second
1621727076,51,0.002012,0.000000,0.000000,0.000000,events/second
1621727106,51,0.002009,0.000000,0.000000,0.000000,events/second
1621727136,51,0.002007,0.000000,0.000000,0.000000,events/second
1621727166,51,0.002005,0.000000,0.000000,0.000000,events/second
1621727196,51,0.002002,0.000000,0.000000,0.000000,events/second
1621727226,51,0.002000,0.000000,0.000000,0.000000,events/second
1621727256,51,0.001998,0.000000,0.000000,0.000000,events/second
1621727286,51,0.001995,0.000000,0.000000,0.000000,events/second
1621727316,51,0.001993,0.000000,0.000000,0.000000,events/second
1621727346,51,0.001991,0.000000,0.000000,0.000000,events/second
1621727376,51,0.001988,0.000000,0.000000,0.000000,events/second
1621727406,51,0.001986,0.000000,0.000000,0.000000,events/second
1621727436,51,0.001984,0.000000,0.000000,0.000000,events/second
1621727466,51,0.001981,0.000000,0.000000,0.000000,events/second
1621727496,51,0.001979,0.000000,0.000000,0.000000,events/second
1621727526,51,0.001977,0.000000,0.000000,0.000000,events/second
1621727556,51,0.001974,0.000000,0.000000,0.000000,events/second
1621727586,51,0.001972,0.000000,0.000000,0.000000,events/second
1621727616,51,0.001970,0.000000,0.000000,0.000000,events/second
1621727646,51,0.001968,0.000000,0.000000,0.000000,events/second
1621727676,51,0.001965,0.000000,0.000000,0.000000,events/second
1621727706,51,0.001963,0.000000,0.000000,0.000000,events/second
1621727736,51,0.001961,0.000000,0.000000,0.000000,events/second
1621727766,51,0.001958,0.000000,0.000000,0.000000,events/second
1621727796,51,0.001956,0.000000,0.000000,0.000000,events/second
1621727826,51,0.001954,0.000000,0.000000,0.000000,events/second
1621727856,51,0.001952,0.000000,0.000000,0.000000,events/second
1621727886,51,0.001949,0.000000,0.000000,0.000000,events/second
1621727916,51,0.001947,0.000000,0.000000,0.000000,events/second
1621727946,51,0.001945,0.000000,0.000000,0.000000,events/second
1621727976,51,0.001943,0.000000,0.000000,0.000000,events/second
1621728006,51,0.001941,0.000000,0.000000,0.000000,events/second
1621728036,51,0.001938,0.000000,0.000000,0.000000,events/second
1621728066,51,0.001936,0.000000,0.000000,0.000000,events/second
1621728096,51,0.001934,0.000000,0.000000,0.000000,events/second
1621728126,51,0.001932,0.000000,0.000000,0.000000,events/second
1621728156,51,0.001930,0.000000,0.000000,0.000000,events/second
1621728186,51,0.001927,0.000000,0.000000,0.000000,events/second
1621728216,51,0.001925,0.000000,0.000000,0.000000,events/second
1621728246,51,0.001923,0.000000,0.000000,0.000000,events/second
1621728276,51,0.001921,0.000000,0.000000,0.000000,events/second
1621728306,51,0.001919,0.000000,0.000000,0.000000,events/second
1621728336,51,0.001916,0.000000,0.000000,0.000000,events/second
1621728366,51,0.001914,0.000000,0.000000,0.000000,events/second
1621728396,51,0.001912,0.000000,0.000000,0.000000,events/second
1621728426,51,0.001910,0.000000,0.000000,0.000000,events/second
1621728456,51,0.001908,0.000000,0.000000,0.000000,events/second
1621728486,51,0.001906,0.000000,0.000000,0.000000,events/second
1621728516,51,0.001904,0.000000,0.000000,0.000000,events/second
1621728546,51,0.001901,0.000000,0.000000,0.000000,events/second
1621728576,51,0.001899,0.000000,0.000000,0.000000,events/second
1621728606,51,0.001897,0.000000,0.000000,0.000000,events/second
1621728636,51,0.001895,0.000000,0.000000,0.000000,events/second
1621728666,51,0.001893,0.000000,0.000000,0.000000,events/second
1621728696,51,0.001891,0.000000,0.000000,0.000000,events/second
1621728726,51,0.001889,0.000000,0.000000,0.000000,events/second
1621728756,51,0.001887,0.000000,0.000000,0.000000,events/second
1621728786,51,0.001885,0.000000,0.000000,0.000000,events/second
1621728816,51,0.001883,0.000000,0.000000,0.000000,events/second
1621728846,51,0.001880,0.000000,0.000000,0.000000,events/second
1621728876,51,0.001878,0.000000,0.000000,0.000000,events/second
1621728906,51,0.001876,0.000000,0.000000,0.000000,events/second
1621728936,51,0.001874,0.000000,0.000000,0.000000,events/second
1621728966,51,0.001872,0.000000,0.000000,0.000000,events/second
1621728996,51,0.001870,0.000000,0.000000,0.000000,events/second
1621729026,51,0.001868,0.000000,0.000000,0.000000,events/second
1621729056,51,0.001866,0.000000,0.000000,0.000000,events/second
1621729086,51,0.001864,0.000000,0.000000,0.000000,events/second
1621729116,51,0.001862,0.000000,0.000000,0.000000,events/second
1621729146,51,0.001860,0.000000,0.000000,0.000000,events/second
1621729176,51,0.001858,0.000000,0.000000,0.000000,events/second
1621729206,51,0.001856,0.000000,0.000000,0.000000,events/second
1621729236,51,0.001854,0.000000,0.000000,0.000000,events/second
1621729266,51,0.001852,0.000000,0.000000,0.000000,events/second
1621729296,51,0.001850,0.000000,0.000000,0.000000,events/second
1621729326,51,0.001848,0.000000,0.000000,0.000000,events/second
1621729356,51,0.001846,0.000000,0.000000,0.000000,events/second
1621729386,51,0.001844,0.000000,0.000000,0.000000,events/second
1621729416,51,0.001842,0.000000,0.000000,0.000000,events/second
1621729446,51,0.001840,0.000000,0.000000,0.000000,events/second
1621729476,51,0.001838,0.000000,0.000000,0.000000,events/second
1621729506,51,0.001836,0.000000,0.000000,0.000000,events/second
1621729536,51,0.001834,0.000000,0.000000,0.000000,events/second
1621729566,51,0.001832,0.000000,0.000000,0.000000,events/second
1621729596,51,0.001830,0.000000,0.000000,0.000000,events/second
1621729626,51,0.001828,0.000000,0.000000,0.000000,events/second
1621729656,51,0.001826,0.000000,0.000000,0.000000,events/second
1621729686,51,0.001824,0.000000,0.000000,0.000000,events/second
1621729716,51,0.001822,0.000000,0.000000,0.000000,events/second
1621729746,51,0.001820,0.000000,0.000000,0.000000,events/second
1621729776,51,0.001818,0.000000,0.000000,0.000000,events/second
1621729806,51,0.001816,0.000000,0.000000,0.000000,events/second
1621729836,51,0.001814,0.000000,0.000000,0.000000,events/second
1621729866,51,0.001812,0.000000,0.000000,0.000000,events/second
1621729896,51,0.001810,0.000000,0.000000,0.000000,events/second
1621729926,51,0.001808,0.000000,0.000000,0.000000,events/second
1621729956,51,0.001807,0.000000,0.000000,0.000000,events/second
1621729986,51,0.001805,0.000000,0.000000,0.000000,events/second
1621730016,51,0.001803,0.000000,0.000000,0.000000,events/second
1621730046,51,0.001801,0.000000,0.000000,0.000000,events/second
1621730076,51,0.001799,0.000000,0.000000,0.000000,events/second
1621730106,51,0.001797,0.000000,0.000000,0.000000,events/second
1621730136,51,0.001795,0.000000,0.000000,0.000000,events/second
1621730166,51,0.001793,0.000000,0.000000,0.000000,events/second
1621730196,51,0.001791,0.000000,0.000000,0.000000,events/second
1621730226,51,0.001789,0.000000,0.000000,0.000000,events/second
1621730256,51,0.001788,0.000000,0.000000,0.000000,events/second
1621730286,51,0.001786,0.000000,0.000000,0.000000,events/second
1621730316,51,0.001784,0.000000,0.000000,0.000000,events/second
1621730346,51,0.001782,0.000000,0.000000,0.000000,events/second
1621730376,51,0.001780,0.000000,0.000000,0.000000,events/second
1621730406,51,0.001778,0.000000,0.000000,0.000000,events/second
1621730436,51,0.001776,0.000000,0.000000,0.000000,events/second
1621730466,51,0.001774,0.000000,0.000000,0.000000,events/second
1621730496,51,0.001773,0.000000,0.000000,0.000000,events/second
1621730526,51,0.001771,0.000000,0.000000,0.000000,events/second
1621730556,51,0.001769,0.000000,0.000000,0.000000,events/second
1621730586,51,0.001767,0.000000,0.000000,0.000000,events/second
1621730616,51,0.001765,0.000000,0.000000,0.000000,events/second
1621730646,51,0.001763,0.000000,0.000000,0.000000,events/second
1621730676,51,0.001762,0.000000,0.000000,0.000000,events/second
1621730706,51,0.001760,0.000000,0.000000,0.000000,events/second
1621730736,51,0.001758,0.000000,0.000000,0.000000,events/second
1621730766,51,0.001756,0.000000,0.000000,0.000000,events/second
1621730796,51,0.001754,0.000000,0.000000,0.000000,events/second
1621730826,51,0.001753,0.000000,0.000000,0.000000,events/second
1621730856,51,0.001751,0.000000,0.000000,0.000000,events/second
1621730886,51,0.001749,0.000000,0.000000,0.000000,events/second
1621730916,51,0.001747,0.000000,0.000000,0.000000,events/second
1621730946,51,0.001745,0.000000,0.000000,0.000000,events/second
1621730976,51,0.001744,0.000000,0.000000,0.000000,events/second
1621731006,51,0.001742,0.000000,0.000000,0.000000,events/second
1621731036,51,0.001740,0.000000,0.000000,0.000000,events/second
1621731066,51,0.001738,0.000000,0.000000,0.000000,events/second
1621731096,51,0.001736,0.000000,0.000000,0.000000,events/second
1621731126,51,0.001735,0.000000,0.000000,0.000000,events/second
1621731156,51,0.001733,0.000000,0.000000,0.000000,events/second
1621731186,51,0.001731,0.000000,0.000000,0.000000,events/second
1621731216,51,0.001729,0.000000,0.000000,0.000000,events/second
1621731246,51,0.001728,0.000000,0.000000,0.000000,events/second
1621731276,51,0.001726,0.000000,0.000000,0.000000,events/second
1621731306,51,0.001724,0.000000,0.000000,0.000000,events/second
1621731336,51,0.001722,0.000000,0.000000,0.000000,events/second
1621731366,51,0.001721,0.000000,0.000000,0.000000,events/second
1621731396,51,0.001719,0.000000,0.000000,0.000000,events/second
1621731426,51,0.001717,0.000000,0.000000,0.000000,events/second
1621731456,51,0.001715,0.000000,0.000000,0.000000,events/second
1621731486,51,0.001714,0.000000,0.000000,0.000000,events/second
1621731516,51,0.001712,0.000000,0.000000,0.000000,events/second
1621731546,51,0.001710,0.000000,0.000000,0.000000,events/second
1621731576,51,0.001708,0.000000,0.000000,0.000000,events/second
1621731606,51,0.001707,0.000000,0.000000,0.000000,events/second
1621731636,51,0.001705,0.000000,0.000000,0.000000,events/second
1621731666,51,0.001703,0.000000,0.000000,0.000000,events/second
1621731696,51,0.001702,0.000000,0.000000,0.000000,events/second
1621731726,51,0.001700,0.000000,0.000000,0.000000,events/second
1621731756,51,0.001698,0.000000,0.000000,0.000000,events/second
1621731786,51,0.001697,0.000000,0.000000,0.000000,events/second
1621731816,51,0.001695,0.000000,0.000000,0.000000,events/second
1621731846,51,0.001693,0.000000,0.000000,0.000000,events/second
1621731876,51,0.001691,0.000000,0.000000,0.000000,events/second
1621731906,51,0.001690,0.000000,0.000000,0.000000,events/second
1621731936,51,0.001688,0.000000,0.000000,0.000000,events/second
1621731966,51,0.001686,0.000000,0.000000,0.000000,events/second
1621731996,51,0.001685,0.000000,0.000000,0.000000,events/second
1621732026,51,0.001683,0.000000,0.000000,0.000000,events/second
1621732056,51,0.001681,0.000000,0.000000,0.000000,events/second
1621732086,51,0.001680,0.000000,0.000000,0.000000,events/second
1621732116,51,0.001678,0.000000,0.000000,0.000000,events/second
1621732146,51,0.001676,0.000000,0.000000,0.000000,events/second
1621732176,51,0.001675,0.000000,0.000000,0.000000,events/second
1621732206,51,0.001673,0.000000,0.000000,0.000000,events/second
1621732236,51,0.001672,0.000000,0.000000,0.000000,events/second
1621732266,51,0.001670,0.000000,0.000000,0.000000,events/second
1621732296,51,0.001668,0.000000,0.000000,0.000000,events/second
1621732326,51,0.001667,0.000000,0.000000,0.000000,events/second
1621732356,51,0.001665,0.000000,0.000000,0.000000,events/second
1621732386,51,0.001663,0.000000,0.000000,0.000000,events/second
1621732416,51,0.001662,0.000000,0.000000,0.000000,events/second
1621732446,51,0.001660,0.000000,0.000000,0.000000,events/second
1621732476,51,0.001658,0.000000,0.000000,0.000000,events/second
1621732506,51,0.001657,0.000000,0.000000,0.000000,events/second
1621732536,51,0.001655,0.000000,0.000000,0.000000,events/second
1621732566,51,0.001654,0.000000,0.000000,0.000000,events/second
1621732596,51,0.001652,0.000000,0.000000,0.000000,events/second
1621732626,51,0.001650,0.000000,0.000000,0.000000,events/second
1621732656,51,0.001649,0.000000,0.000000,0.000000,events/second
1621732686,51,0.001647,0.000000,0.000000,0.000000,events/second
1621732716,51,0.001646,0.000000,0.000000,0.000000,events/second
1621732746,51,0.001644,0.000000,0.000000,0.000000,events/second
1621732776,51,0.001642,0.000000,0.000000,0.000000,events/second
1621732806,51,0.001641,0.000000,0.000000,0.000000,events/second
1621732836,51,0.001639,0.000000,0.000000,0.000000,events/second
1621732866,51,0.001638,0.000000,0.000000,0.000000,events/second
1621732896,51,0.001636,0.000000,0.000000,0.000000,events/second
1621732926,51,0.001635,0.000000,0.000000,0.000000,events/second
1621732956,51,0.001633,0.000000,0.000000,0.000000,events/second
1621732986,51,0.001631,0.000000,0.000000,0.000000,events/second
1621733016,51,0.001630,0.000000,0.000000,0.000000,events/second
1621733046,51,0.001628,0.000000,0.000000,0.000000,events/second
1621733076,51,0.001627,0.000000,0.000000,0.000000,events/second
1621733106,51,0.001625,0.000000,0.000000,0.000000,events/second
1621733136,51,0.001624,0.000000,0.000000,0.000000,events/second
1621733166,51,0.001622,0.000000,0.000000,0.000000,events/second
1621733196,51,0.001621,0.000000,0.000000,0.000000,events/second
1621733226,51,0.001619,0.000000,0.000000,0.000000,events/second
1621733256,51,0.001617,0.000000,0.000000,0.000000,events/second
1621733286,51,0.001616,0.000000,0.000000,0.000000,events/second
1621733316,51,0.001614,0.000000,0.000000,0.000000,events/second
1621733346,51,0.001613,0.000000,0.000000,0.000000,events/second
1621733376,51,0.001611,0.000000,0.000000,0.000000,events/second
1621733406,51,0.001610,0.000000,0.000000,0.000000,events/second
1621733436,51,0.001608,0.000000,0.000000,0.000000,events/second
1621733466,51,0.001607,0.000000,0.000000,0.000000,events/second
1621733496,51,0.001605,0.000000,0.000000,0.000000,events/second
1621733526,51,0.001604,0.000000,0.000000,0.000000,events/second
1621733556,51,0.001602,0.000000,0.000000,0.000000,events/second
1621733586,51,0.001601,0.000000,0.000000,0.000000,events/second
1621733616,51,0.001599,0.000000,0.000000,0.000000,events/second
1621733646,51,0.001598,0.000000,0.000000,0.000000,events/second
1621733676,51,0.001596,0.000000,0.000000,0.000000,events/second
1621733706,51,0.001595,0.000000,0.000000,0.000000,events/second
1621733736,51,0.001593,0.000000,0.000000,0.000000,events/second
1621733766,51,0.001592,0.000000,0.000000,0.000000,events/second
1621733796,51,0.001590,0.000000,0.000000,0.000000,events/second
1621733826,51,0.001589,0.000000,0.000000,0.000000,events/second
1621733856,51,0.001587,0.000000,0.000000,0.000000,events/second
1621733886,51,0.001586,0.000000,0.000000,0.000000,events/second
1621733916,51,0.001584,0.000000,0.000000,0.000000,events/second
1621733946,51,0.001583,0.000000,0.000000,0.000000,events/second
1621733976,51,0.001581,0.000000,0.000000,0.000000,events/second
1621734006,51,0.001580,0.000000,0.000000,0.000000,events/second
1621734036,51,0.001578,0.000000,0.000000,0.000000,events/second
