t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621707156,16,0.002946,0.000000,0.000000,0.000000,events/second
1621707186,16,0.002930,0.000000,0.000000,0.000000,events/second
1621707216,16,0.002914,0.000000,0.000000,0.000000,events/second
1621707246,16,0.002898,0.000000,0.000000,0.000000,events/second
1621707276,16,0.002883,0.000000,0.000000,0.000000,events/second
1621707306,16,0.002867,0.000000,0.000000,0.000000,events/second
1621707336,16,0.002852,0.000000,0.000000,0.000000,events/second
1621707366,16,0.002837,0.000000,0.000000,0.000000,events/second
1621707396,16,0.002822,0.000000,0.000000,0.000000,events/second
1621707426,16,0.002807,0.000000,0.000000,0.000000,events/second
1621707456,16,0.002792,0.000000,0.000000,0.000000,events/second
1621707486,16,0.002778,0.000000,0.000000,0.000000,events/second
1621707516,16,0.002763,0.000000,0.000000,0.000000,events/second
1621707546,16,0.002749,0.000000,0.000000,0.000000,events/second
1621707576,16,0.002735,0.000000,0.000000,0.000000,events/second
1621707606,16,0.002721,0.000000,0.000000,0.000000,events/second
1621707636,16,0.002707,0.000000,0.000000,0.000000,events/second
1621707666,16,0.002693,0.000000,0.000000,0.000000,events/second
1621707696,16,0.002680,0.000000,0.000000,0.000000,events/second
1621707726,16,0.002666,0.000000,0.000000,0.000000,events/second
1621707756,16,0.002653,0.000000,0.000000,0.000000,events/second
1621707786,16,0.002640,0.000000,0.000000,0.000000,events/second
1621707816,16,0.002627,0.000000,0.000000,0.000000,events/second
1621707846,16,0.002614,0.000000,0.000000,0.000000,events/second
1621707876,16,0.002601,0.000000,0.000000,0.000000,events/second
1621707906,16,0.002589,0.000000,0.000000,0.000000,events/second
1621707936,16,0.002576,0.000000,0.000000,0.000000,events/second
1621707966,16,0.002564,0.000000,0.000000,0.000000,events/second
1621707996,16,0.002552,0.000000,0.000000,0.000000,events/second
1621708026,16,0.002540,0.000000,0.000000,0.000000,events/second
1621708056,16,0.002527,0.000000,0.000000,0.000000,events/second
1621708086,16,0.002516,0.000000,0.000000,0.000000,events/second
1621708116,16,0.002504,0.000000,0.000000,0.000000,events/second
1621708146,16,0.002492,0.000000,0.000000,0.000000,events/second
1621708176,16,0.002480,0.000000,0.000000,0.000000,events/second
1621708206,16,0.002469,0.000000,0.000000,0.000000,events/second
1621708236,16,0.002458,0.000000,0.000000,0.000000,events/second
1621708266,16,0.002446,0.000000,0.000000,0.000000,events/second
1621708296,16,0.002435,0.000000,0.000000,0.000000,events/second
1621708326,16,0.002424,0.000000,0.000000,0.000000,events/second
1621708356,16,0.002413,0.000000,0.000000,0.000000,events/second
1621708386,16,0.002402,0.000000,0.000000,0.000000,events/second
1621708416,16,0.002391,0.000000,0.000000,0.000000,events/second
1621708446,16,0.002381,0.000000,0.000000,0.000000,events/second
1621708476,16,0.002370,0.000000,0.000000,0.000000,events/second
1621708506,16,0.002360,0.000000,0.000000,0.000000,events/second
1621708536,16,0.002349,0.000000,0.000000,0.000000,events/second
1621708566,16,0.002339,0.000000,0.000000,0.000000,events/second
1621708596,16,0.002329,0.000000,0.000000,0.000000,events/second
1621708626,16,0.002319,0.000000,0.000000,0.000000,events/second
1621708656,16,0.002309,0.000000,0.000000,0.000000,events/second
1621708686,16,0.002299,0.000000,0.000000,0.000000,events/second
1621708716,16,0.002289,0.000000,0.000000,0.000000,events/second
1621708746,16,0.002279,0.000000,0.000000,0.000000,events/second
1621708776,16,0.002269,0.000000,0.000000,0.000000,events/second
1621708806,16,0.002260,0.000000,0.000000,0.000000,events/second
1621708836,16,0.002250,0.000000,0.000000,0.000000,events/second
1621708866,16,0.002241,0.000000,0.000000,0.000000,events/second
1621708896,16,0.002231,0.000000,0.000000,0.000000,events/second
1621708926,16,0.002222,0.000000,0.000000,0.000000,events/second
1621708956,16,0.002213,0.000000,0.000000,0.000000,events/second
1621708986,16,0.002204,0.000000,0.000000,0.000000,events/second
1621709016,16,0.002195,0.000000,0.000000,0.000000,events/second
1621709046,16,0.002186,0.000000,0.000000,0.000000,events/second
1621709076,16,0.002177,0.000000,0.000000,0.000000,events/second
1621709106,16,0.002168,0.000000,0.000000,0.000000,events/second
1621709136,16,0.002159,0.000000,0.000000,0.000000,events/second
1621709166,16,0.002150,0.000000,0.000000,0.000000,events/second
1621709196,16,0.002142,0.000000,0.000000,0.000000,events/second
1621709226,16,0.002133,0.000000,0.000000,0.000000,events/second
1621709256,16,0.002125,0.000000,0.000000,0.000000,events/second
1621709286,16,0.002116,0.000000,0.000000,0.000000,events/second
1621709316,16,0.002108,0.000000,0.000000,0.000000,events/second
1621709346,16,0.002100,0.000000,0.000000,0.000000,events/second
1621709376,16,0.002091,0.000000,0.000000,0.000000,events/second
1621709406,16,0.002083,0.000000,0.000000,0.000000,events/second
1621709436,16,0.002075,0.000000,0.000000,0.000000,events/second
1621709466,16,0.002067,0.000000,0.000000,0.000000,events/second
1621709496,16,0.002059,0.000000,0.000000,0.000000,events/second
1621709526,16,0.002051,0.000000,0.000000,0.000000,events/second
1621709556,16,0.002043,0.000000,0.000000,0.000000,events/second
1621709586,16,0.002036,0.000000,0.000000,0.000000,events/second
1621709616,16,0.002028,0.000000,0.000000,0.000000,events/second
1621709646,16,0.002020,0.000000,0.000000,0.000000,events/second
1621709676,16,0.002012,0.000000,0.000000,0.000000,events/second
1621709706,16,0.002005,0.000000,0.000000,0.000000,events/second
1621709736,16,0.001997,0.000000,0.000000,0.000000,events/second
1621709766,16,0.001990,0.000000,0.000000,0.000000,events/second
1621709796,16,0.001983,0.000000,0.000000,0.000000,events/second
1621709826,16,0.001975,0.000000,0.000000,0.000000,events/second
1621709856,16,0.001968,0.000000,0.000000,0.000000,events/second
1621709886,16,0.001961,0.000000,0.000000,0.000000,events/second
1621709916,16,0.001954,0.000000,0.000000,0.000000,events/second
1621709946,16,0.001946,0.000000,0.000000,0.000000,events/second
1621709976,16,0.001939,0.000000,0.000000,0.000000,events/second
1621710006,16,0.001932,0.000000,0.000000,0.000000,events/second
1621710036,16,0.001925,0.000000,0.000000,0.000000,events/second
1621710066,16,0.001918,0.000000,0.000000,0.000000,events/second
1621710096,16,0.001912,0.000000,0.000000,0.000000,events/second
1621710126,16,0.001905,0.000000,0.000000,0.000000,events/second
1621710156,16,0.001898,0.000000,0.000000,0.000000,events/second
1621710186,16,0.001891,0.000000,0.000000,0.000000,events/second
1621710216,16,0.001884,0.000000,0.000000,0.000000,events/second
1621710246,16,0.001878,0.000000,0.000000,0.000000,events/second
1621710276,16,0.001871,0.000000,0.000000,0.000000,events/second
1621710306,16,0.001865,0.000000,0.000000,0.000000,events/second
1621710336,16,0.001858,0.000000,0.000000,0.000000,events/second
1621710366,16,0.001852,0.000000,0.000000,0.000000,events/second
1621710396,16,0.001845,0.000000,0.000000,0.000000,events/second
1621710426,16,0.001839,0.000000,0.000000,0.000000,events/second
1621710456,16,0.001833,0.000000,0.000000,0.000000,events/second
1621710486,16,0.001826,0.000000,0.000000,0.000000,events/second
1621710516,16,0.001820,0.000000,0.000000,0.000000,events/second
1621710546,16,0.001814,0.000000,0.000000,0.000000,events/second
1621710576,16,0.001808,0.000000,0.000000,0.000000,events/second
1621710606,16,0.001802,0.000000,0.000000,0.000000,events/second
1621710636,16,0.001796,0.000000,0.000000,0.000000,events/second
1621710666,16,0.001790,0.000000,0.000000,0.000000,events/second
1621710696,16,0.001784,0.000000,0.000000,0.000000,events/second
1621710726,16,0.001778,0.000000,0.000000,0.000000,events/second
1621710756,16,0.001772,0.000000,0.000000,0.000000,events/second
1621710786,16,0.001766,0.000000,0.000000,0.000000,events/second
1621710816,16,0.001760,0.000000,0.000000,0.000000,events/second
1621710846,16,0.001754,0.000000,0.000000,0.000000,events/second
1621710876,16,0.001749,0.000000,0.000000,0.000000,events/second
1621710906,16,0.001743,0.000000,0.000000,0.000000,events/second
1621710936,16,0.001737,0.000000,0.000000,0.000000,events/second
1621710966,16,0.001732,0.000000,0.000000,0.000000,events/second
1621710996,16,0.001726,0.000000,0.000000,0.000000,events/second
1621711026,16,0.001720,0.000000,0.000000,0.000000,events/second
1621711056,16,0.001715,0.000000,0.000000,0.000000,events/second
1621711086,16,0.001709,0.000000,0.000000,0.000000,events/second
1621711116,16,0.001704,0.000000,0.000000,0.000000,events/second
1621711146,16,0.001698,0.000000,0.000000,0.000000,events/second
1621711176,16,0.001693,0.000000,0.000000,0.000000,events/second
1621711206,16,0.001688,0.000000,0.000000,0.000000,events/second
1621711236,16,0.001682,0.000000,0.000000,0.000000,events/second
1621711266,16,0.001677,0.000000,0.000000,0.000000,events/second
1621711296,16,0.001672,0.000000,0.000000,0.000000,events/second
1621711326,16,0.001667,0.000000,0.000000,0.000000,events/second
1621711356,16,0.001661,0.000000,0.000000,0.000000,events/second
1621711386,16,0.001656,0.000000,0.000000,0.000000,events/second
1621711416,16,0.001651,0.000000,0.000000,0.000000,events/second
1621711446,16,0.001646,0.000000,0.000000,0.000000,events/second
1621711476,16,0.001641,0.000000,0.000000,0.000000,events/second
1621711506,16,0.001636,0.000000,0.000000,0.000000,events/second
1621711536,16,0.001631,0.000000,0.000000,0.000000,events/second
1621711566,16,0.001626,0.000000,0.000000,0.000000,events/second
1621711596,16,0.001621,0.000000,0.000000,0.000000,events/second
1621711626,16,0.001616,0.000000,0.000000,0.000000,events/second
1621711656,16,0.001611,0.000000,0.000000,0.000000,events/second
1621711686,16,0.001606,0.000000,0.000000,0.000000,events/second
1621711716,16,0.001602,0.000000,0.000000,0.000000,events/second
1621711746,16,0.001597,0.000000,0.000000,0.000000,events/second
1621711776,16,0.001592,0.000000,0.000000,0.000000,events/second
1621711806,16,0.001587,0.000000,0.000000,0.000000,events/second
1621711836,16,0.001583,0.000000,0.000000,0.000000,events/second
1621711866,16,0.001578,0.000000,0.000000,0.000000,events/second
1621711896,16,0.001573,0.000000,0.000000,0.000000,events/second
1621711926,16,0.001569,0.000000,0.000000,0.000000,events/second
1621711956,16,0.001564,0.000000,0.000000,0.000000,events/second
1621711986,16,0.001559,0.000000,0.000000,0.000000,events/second
1621712016,16,0.001555,0.000000,0.000000,0.000000,events/second
1621712046,16,0.001550,0.000000,0.000000,0.000000,events/second
1621712076,16,0.001546,0.000000,0.000000,0.000000,events/second
1621712106,16,0.001541,0.000000,0.000000,0.000000,events/second
1621712136,16,0.001537,0.000000,0.000000,0.000000,events/second
1621712166,16,0.001533,0.000000,0.000000,0.000000,events/second
1621712196,16,0.001528,0.000000,0.000000,0.000000,events/second
1621712226,16,0.001524,0.000000,0.000000,0.000000,events/second
1621712256,16,0.001519,0.000000,0.000000,0.000000,events/second
1621712286,16,0.001515,0.000000,0.000000,0.000000,events/second
1621712316,16,0.001511,0.000000,0.000000,0.000000,events/second
1621712346,16,0.001507,0.000000,0.000000,0.000000,events/second
1621712376,16,0.001502,0.000000,0.000000,0.000000,events/second
1621712406,16,0.001498,0.000000,0.000000,0.000000,events/second
1621712436,16,0.001494,0.000000,0.000000,0.000000,events/second
1621712466,16,0.001490,0.000000,0.000000,0.000000,events/second
1621712496,16,0.001486,0.000000,0.000000,0.000000,events/second
1621712526,16,0.001481,0.000000,0.000000,0.000000,events/second
1621712556,16,0.001477,0.000000,0.000000,0.000000,events/second
1621712586,16,0.001473,0.000000,0.000000,0.000000,events/second
1621712616,16,0.001469,0.000000,0.000000,0.000000,events/second
1621712646,16,0.001465,0.000000,0.000000,0.000000,events/second
1621712676,16,0.001461,0.000000,0.000000,0.000000,events/second
1621712706,16,0.001457,0.000000,0.000000,0.000000,events/second
1621712736,16,0.001453,0.000000,0.000000,0.000000,events/second
1621712766,16,0.001449,0.000000,0.000000,0.000000,events/second
1621712796,16,0.001445,0.000000,0.000000,0.000000,events/second
1621712826,16,0.001441,0.000000,0.000000,0.000000,events/second
1621712856,16,0.001438,0.000000,0.000000,0.000000,events/second
1621712886,16,0.001434,0.000000,0.000000,0.000000,events/second
1621712916,16,0.001430,0.000000,0.000000,0.000000,events/second
1621712946,16,0.001426,0.000000,0.000000,0.000000,events/second
1621712976,16,0.001422,0.000000,0.000000,0.000000,events/second
1621713006,16,0.001418,0.000000,0.000000,0.000000,events/second
1621713036,16,0.001415,0.000000,0.000000,0.000000,events/second
1621713066,16,0.001411,0.000000,0.000000,0.000000,events/second
1621713096,16,0.001407,0.000000,0.000000,0.000000,events/second
1621713126,16,0.001403,0.000000,0.000000,0.000000,events/second
1621713156,16,0.001400,0.000000,0.000000,0.000000,events/second
1621713186,16,0.001396,0.000000,0.000000,0.000000,events/second
1621713216,16,0.001392,0.000000,0.000000,0.000000,events/second
1621713246,16,0.001389,0.000000,0.000000,0.000000,events/second
1621713276,16,0.001385,0.000000,0.000000,0.000000,events/second
1621713306,16,0.001382,0.000000,0.000000,0.000000,events/second
1621713336,16,0.001378,0.000000,0.000000,0.000000,events/second
1621713366,16,0.001375,0.000000,0.000000,0.000000,events/second
1621713396,16,0.001371,0.000000,0.000000,0.000000,events/second
1621713426,16,0.001367,0.000000,0.000000,0.000000,events/second
1621713456,16,0.001364,0.000000,0.000000,0.000000,events/second
1621713486,16,0.001361,0.000000,0.000000,0.000000,events/second
1621713516,16,0.001357,0.000000,0.000000,0.000000,events/second
1621713546,16,0.001354,0.000000,0.000000,0.000000,events/second
1621713576,16,0.001350,0.000000,0.000000,0.000000,events/second
1621713606,16,0.001347,0.000000,0.000000,0.000000,events/second
1621713636,16,0.001343,0.000000,0.000000,0.000000,events/second
1621713666,16,0.001340,0.000000,0.000000,0.000000,events/second
1621713696,16,0.001337,0.000000,0.000000,0.000000,events/second
1621713726,16,0.001333,0.000000,0.000000,0.000000,events/second
1621713756,16,0.001330,0.000000,0.000000,0.000000,events/second
1621713786,16,0.001327,0.000000,0.000000,0.000000,events/second
1621713816,16,0.001323,0.000000,0.000000,0.000000,events/second
1621713846,16,0.001320,0.000000,0.000000,0.000000,events/second
1621713876,16,0.001317,0.000000,0.000000,0.000000,events/second
1621713906,16,0.001314,0.000000,0.000000,0.000000,events/second
1621713936,16,0.001310,0.000000,0.000000,0.000000,events/second
1621713966,16,0.001307,0.000000,0.000000,0.000000,events/second
1621713996,16,0.001304,0.000000,0.000000,0.000000,events/second
1621714026,16,0.001301,0.000000,0.000000,0.000000,events/second
1621714056,16,0.001298,0.000000,0.000000,0.000000,events/second
1621714086,16,0.001294,0.000000,0.000000,0.000000,events/second
1621714116,16,0.001291,0.000000,0.000000,0.000000,events/second
1621714146,16,0.001288,0.000000,0.000000,0.000000,events/second
1621714176,16,0.001285,0.000000,0.000000,0.000000,events/second
1621714206,16,0.001282,0.000000,0.000000,0.000000,events/second
1621714236,16,0.001279,0.000000,0.000000,0.000000,events/second
1621714266,16,0.001276,0.000000,0.000000,0.000000,events/second
1621714296,16,0.001273,0.000000,0.000000,0.000000,events/second
1621714326,16,0.001270,0.000000,0.000000,0.000000,events/second
1621714356,16,0.001267,0.000000,0.000000,0.000000,events/second
1621714386,16,0.001264,0.000000,0.000000,0.000000,events/second
1621714416,16,0.001261,0.000000,0.000000,0.000000,events/second
1621714446,16,0.001258,0.000000,0.000000,0.000000,events/second
1621714476,16,0.001255,0.000000,0.000000,0.000000,events/second
1621714506,16,0.001252,0.000000,0.000000,0.000000,events/second
1621714536,16,0.001249,0.000000,0.000000,0.000000,events/second
1621714566,16,0.001246,0.000000,0.000000,0.000000,events/second
1621714596,16,0.001243,0.000000,0.000000,0.000000,events/second
1621714626,16,0.001240,0.000000,0.000000,0.000000,events/second
1621714656,16,0.001237,0.000000,0.000000,0.000000,events/second
1621714686,16,0.001235,0.000000,0.000000,0.000000,events/second
1621714716,16,0.001232,0.000000,0.000000,0.000000,events/second
1621714746,16,0.001229,0.000000,0.000000,0.000000,events/second
1621714776,16,0.001226,0.000000,0.000000,0.000000,events/second
1621714806,16,0.001223,0.000000,0.000000,0.000000,events/second
1621714836,16,0.001220,0.000000,0.000000,0.000000,events/second
1621714866,16,0.001218,0.000000,0.000000,0.000000,events/second
1621714896,16,0.001215,0.000000,0.000000,0.000000,events/second
1621714926,16,0.001212,0.000000,0.000000,0.000000,events/second
1621714956,16,0.001209,0.000000,0.000000,0.000000,events/second
1621714986,16,0.001207,0.000000,0.000000,0.000000,events/second
1621715016,16,0.001204,0.000000,0.000000,0.000000,events/second
1621715046,16,0.001201,0.000000,0.000000,0.000000,events/second
1621715076,16,0.001198,0.000000,0.000000,0.000000,events/second
1621715106,16,0.001196,0.000000,0.000000,0.000000,events/second
1621715136,16,0.001193,0.000000,0.000000,0.000000,events/second
1621715166,16,0.001190,0.000000,0.000000,0.000000,events/second
1621715196,16,0.001188,0.000000,0.000000,0.000000,events/second
1621715226,16,0.001185,0.000000,0.000000,0.000000,events/second
1621715256,16,0.001183,0.000000,0.000000,0.000000,events/second
1621715286,16,0.001180,0.000000,0.000000,0.000000,events/second
1621715316,16,0.001177,0.000000,0.000000,0.000000,events/second
1621715346,16,0.001175,0.000000,0.000000,0.000000,events/second
1621715376,16,0.001172,0.000000,0.000000,0.000000,events/second
1621715406,16,0.001170,0.000000,0.000000,0.000000,events/second
1621715436,16,0.001167,0.000000,0.000000,0.000000,events/second
1621715466,16,0.001164,0.000000,0.000000,0.000000,events/second
1621715496,16,0.001162,0.000000,0.000000,0.000000,events/second
1621715526,16,0.001159,0.000000,0.000000,0.000000,events/second
1621715556,16,0.001157,0.000000,0.000000,0.000000,events/second
1621715586,16,0.001154,0.000000,0.000000,0.000000,events/second
1621715616,16,0.001152,0.000000,0.000000,0.000000,events/second
1621715646,16,0.001149,0.000000,0.000000,0.000000,events/second
1621715676,16,0.001147,0.000000,0.000000,0.000000,events/second
1621715706,16,0.001144,0.000000,0.000000,0.000000,events/second
1621715736,16,0.001142,0.000000,0.000000,0.000000,events/second
1621715766,16,0.001140,0.000000,0.000000,0.000000,events/second
1621715796,16,0.001137,0.000000,0.000000,0.000000,events/second
1621715826,16,0.001135,0.000000,0.000000,0.000000,events/second
1621715856,16,0.001132,0.000000,0.000000,0.000000,events/second
1621715886,16,0.001130,0.000000,0.000000,0.000000,events/second
1621715916,16,0.001128,0.000000,0.000000,0.000000,events/second
1621715946,16,0.001125,0.000000,0.000000,0.000000,events/second
1621715976,16,0.001123,0.000000,0.000000,0.000000,events/second
1621716006,16,0.001120,0.000000,0.000000,0.000000,events/second
1621716036,16,0.001118,0.000000,0.000000,0.000000,events/second
1621716066,16,0.001116,0.000000,0.000000,0.000000,events/second
1621716096,16,0.001113,0.000000,0.000000,0.000000,events/second
1621716126,16,0.001111,0.000000,0.000000,0.000000,events/second
1621716156,16,0.001109,0.000000,0.000000,0.000000,events/second
1621716186,16,0.001106,0.000000,0.000000,0.000000,events/second
1621716216,16,0.001104,0.000000,0.000000,0.000000,events/second
1621716246,16,0.001102,0.000000,0.000000,0.000000,events/second
1621716276,16,0.001100,0.000000,0.000000,0.000000,events/second
1621716306,16,0.001097,0.000000,0.000000,0.000000,events/second
1621716336,16,0.001095,0.000000,0.000000,0.000000,events/second
1621716366,16,0.001093,0.000000,0.000000,0.000000,events/second
1621716396,16,0.001091,0.000000,0.000000,0.000000,events/second
1621716426,16,0.001088,0.000000,0.000000,0.000000,events/second
1621716456,16,0.001086,0.000000,0.000000,0.000000,events/second
1621716486,16,0.001084,0.000000,0.000000,0.000000,events/second
1621716516,16,0.001082,0.000000,0.000000,0.000000,events/second
1621716546,16,0.001080,0.000000,0.000000,0.000000,events/second
1621716576,16,0.001077,0.000000,0.000000,0.000000,events/second
1621716606,16,0.001075,0.000000,0.000000,0.000000,events/second
1621716636,16,0.001073,0.000000,0.000000,0.000000,events/second
1621716666,16,0.001071,0.000000,0.000000,0.000000,events/second
1621716696,16,0.001069,0.000000,0.000000,0.000000,events/second
1621716726,16,0.001067,0.000000,0.000000,0.000000,events/second
1621716756,16,0.001065,0.000000,0.000000,0.000000,events/second
1621716786,16,0.001062,0.000000,0.000000,0.000000,events/second
1621716816,16,0.001060,0.000000,0.000000,0.000000,events/second
1621716846,16,0.001058,0.000000,0.000000,0.000000,events/second
1621716876,16,0.001056,0.000000,0.000000,0.000000,events/second
1621716906,16,0.001054,0.000000,0.000000,0.000000,events/second
1621716936,16,0.001052,0.000000,0.000000,0.000000,events/second
1621716966,16,0.001050,0.000000,0.000000,0.000000,events/second
1621716996,16,0.001048,0.000000,0.000000,0.000000,events/second
1621717026,16,0.001046,0.000000,0.000000,0.000000,events/second
1621717056,16,0.001044,0.000000,0.000000,0.000000,events/second
1621717086,16,0.001042,0.000000,0.000000,0.000000,events/second
1621717116,16,0.001040,0.000000,0.000000,0.000000,events/second
1621717146,16,0.001038,0.000000,0.000000,0.000000,events/second
1621717176,16,0.001036,0.000000,0.000000,0.000000,events/second
1621717206,16,0.001034,0.000000,0.000000,0.000000,events/second
1621717236,16,0.001032,0.000000,0.000000,0.000000,events/second
1621717266,16,0.001030,0.000000,0.000000,0.000000,events/second
1621717296,16,0.001028,0.000000,0.000000,0.000000,events/second
1621717326,16,0.001026,0.000000,0.000000,0.000000,events/second
1621717356,16,0.001024,0.000000,0.000000,0.000000,events/second
1621717386,16,0.001022,0.000000,0.000000,0.000000,events/second
1621717416,16,0.001020,0.000000,0.000000,0.000000,events/second
1621717446,16,0.001018,0.000000,0.000000,0.000000,events/second
1621717476,16,0.001016,0.000000,0.000000,0.000000,events/second
1621717506,16,0.001014,0.000000,0.000000,0.000000,events/second
1621717536,16,0.001012,0.000000,0.000000,0.000000,events/second
1621717566,16,0.001010,0.000000,0.000000,0.000000,events/second
1621717596,16,0.001008,0.000000,0.000000,0.000000,events/second
1621717626,16,0.001006,0.000000,0.000000,0.000000,events/second
1621717656,16,0.001004,0.000000,0.000000,0.000000,events/second
1621717686,16,0.001002,0.000000,0.000000,0.000000,events/second
1621717716,16,0.001001,0.000000,0.000000,0.000000,events/second
1621717746,16,0.000999,0.000000,0.000000,0.000000,events/second
1621717776,16,0.000997,0.000000,0.000000,0.000000,events/second
1621717806,16,0.000995,0.000000,0.000000,0.000000,events/second
1621717836,16,0.000993,0.000000,0.000000,0.000000,events/second
1621717866,16,0.000991,0.000000,0.000000,0.000000,events/second
1621717896,16,0.000989,0.000000,0.000000,0.000000,events/second
1621717926,16,0.000988,0.000000,0.000000,0.000000,events/second
1621717956,16,0.000986,0.000000,0.000000,0.000000,events/second
1621717986,16,0.000984,0.000000,0.000000,0.000000,events/second
1621718016,16,0.000982,0.000000,0.000000,0.000000,events/second
1621718046,16,0.000980,0.000000,0.000000,0.000000,events/second
1621718076,16,0.000979,0.000000,0.000000,0.000000,events/second
1621718106,16,0.000977,0.000000,0.000000,0.000000,events/second
1621718136,16,0.000975,0.000000,0.000000,0.000000,events/second
1621718166,16,0.000973,0.000000,0.000000,0.000000,events/second
1621718196,16,0.000971,0.000000,0.000000,0.000000,events/second
1621718226,16,0.000970,0.000000,0.000000,0.000000,events/second
1621718256,16,0.000968,0.000000,0.000000,0.000000,events/second
1621718286,16,0.000966,0.000000,0.000000,0.000000,events/second
1621718316,16,0.000964,0.000000,0.000000,0.000000,events/second
1621718346,16,0.000963,0.000000,0.000000,0.000000,events/second
1621718376,16,0.000961,0.000000,0.000000,0.000000,events/second
1621718406,16,0.000959,0.000000,0.000000,0.000000,events/second
1621718436,16,0.000957,0.000000,0.000000,0.000000,events/second
1621718466,16,0.000956,0.000000,0.000000,0.000000,events/second
1621718496,16,0.000954,0.000000,0.000000,0.000000,events/second
1621718526,16,0.000952,0.000000,0.000000,0.000000,events/second
1621718556,16,0.000951,0.000000,0.000000,0.000000,events/second
1621718586,16,0.000949,0.000000,0.000000,0.000000,events/second
1621718616,16,0.000947,0.000000,0.000000,0.000000,events/second
1621718646,16,0.000946,0.000000,0.000000,0.000000,events/second
1621718676,16,0.000944,0.000000,0.000000,0.000000,events/second
1621718706,16,0.000942,0.000000,0.000000,0.000000,events/second
1621718736,16,0.000941,0.000000,0.000000,0.000000,events/second
1621718766,16,0.000939,0.000000,0.000000,0.000000,events/second
1621718796,16,0.000937,0.000000,0.000000,0.000000,events/second
1621718826,16,0.000936,0.000000,0.000000,0.000000,events/second
1621718856,16,0.000934,0.000000,0.000000,0.000000,events/second
1621718886,16,0.000932,0.000000,0.000000,0.000000,events/second
1621718916,16,0.000931,0.000000,0.000000,0.000000,events/second
1621718946,16,0.000929,0.000000,0.000000,0.000000,events/second
1621718976,16,0.000928,0.000000,0.000000,0.000000,events/second
1621719006,16,0.000926,0.000000,0.000000,0.000000,events/second
1621719036,16,0.000924,0.000000,0.000000,0.000000,events/second
1621719066,16,0.000923,0.000000,0.000000,0.000000,events/second
1621719096,16,0.000921,0.000000,0.000000,0.000000,events/second
1621719126,16,0.000920,0.000000,0.000000,0.000000,events/second
1621719156,16,0.000918,0.000000,0.000000,0.000000,events/second
1621719186,16,0.000916,0.000000,0.000000,0.000000,events/second
1621719216,16,0.000915,0.000000,0.000000,0.000000,events/second
1621719246,16,0.000913,0.000000,0.000000,0.000000,events/second
1621719276,16,0.000912,0.000000,0.000000,0.000000,events/second
1621719306,16,0.000910,0.000000,0.000000,0.000000,events/second
1621719336,16,0.000909,0.000000,0.000000,0.000000,events/second
1621719366,16,0.000907,0.000000,0.000000,0.000000,events/second
1621719396,16,0.000905,0.000000,0.000000,0.000000,events/second
1621719426,16,0.000904,0.000000,0.000000,0.000000,events/second
1621719456,16,0.000902,0.000000,0.000000,0.000000,events/second
1621719486,16,0.000901,0.000000,0.000000,0.000000,events/second
1621719516,16,0.000899,0.000000,0.000000,0.000000,events/second
1621719546,16,0.000898,0.000000,0.000000,0.000000,events/second
1621719576,16,0.000896,0.000000,0.000000,0.000000,events/second
1621719606,16,0.000895,0.000000,0.000000,0.000000,events/second
1621719636,16,0.000893,0.000000,0.000000,0.000000,events/second
1621719666,16,0.000892,0.000000,0.000000,0.000000,events/second
1621719696,16,0.000890,0.000000,0.000000,0.000000,events/second
1621719726,16,0.000889,0.000000,0.000000,0.000000,events/second
1621719756,16,0.000887,0.000000,0.000000,0.000000,events/second
1621719786,16,0.000886,0.000000,0.000000,0.000000,events/second
1621719816,16,0.000884,0.000000,0.000000,0.000000,events/second
1621719846,16,0.000883,0.000000,0.000000,0.000000,events/second
1621719876,16,0.000882,0.000000,0.000000,0.000000,events/second
1621719906,16,0.000880,0.000000,0.000000,0.000000,events/second
1621719936,16,0.000879,0.000000,0.000000,0.000000,events/second
1621719966,16,0.000877,0.000000,0.000000,0.000000,events/second
1621719996,16,0.000876,0.000000,0.000000,0.000000,events/second
1621720026,16,0.000874,0.000000,0.000000,0.000000,events/second
1621720056,16,0.000873,0.000000,0.000000,0.000000,events/second
1621720086,16,0.000871,0.000000,0.000000,0.000000,events/second
1621720116,16,0.000870,0.000000,0.000000,0.000000,events/second
1621720146,16,0.000869,0.000000,0.000000,0.000000,events/second
1621720176,16,0.000867,0.000000,0.000000,0.000000,events/second
1621720206,16,0.000866,0.000000,0.000000,0.000000,events/second
1621720236,16,0.000864,0.000000,0.000000,0.000000,events/second
1621720266,16,0.000863,0.000000,0.000000,0.000000,events/second
1621720296,16,0.000862,0.000000,0.000000,0.000000,events/second
1621720326,16,0.000860,0.000000,0.000000,0.000000,events/second
1621720356,16,0.000859,0.000000,0.000000,0.000000,events/second
1621720386,16,0.000857,0.000000,0.000000,0.000000,events/second
1621720416,16,0.000856,0.000000,0.000000,0.000000,events/second
1621720446,16,0.000855,0.000000,0.000000,0.000000,events/second
1621720476,16,0.000853,0.000000,0.000000,0.000000,events/second
1621720506,16,0.000852,0.000000,0.000000,0.000000,events/second
1621720536,16,0.000851,0.000000,0.000000,0.000000,events/second
1621720566,16,0.000849,0.000000,0.000000,0.000000,events/second
1621720596,16,0.000848,0.000000,0.000000,0.000000,events/second
1621720626,16,0.000847,0.000000,0.000000,0.000000,events/second
