t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621719726,117122,6.506774,0.000000,0.000000,0.000000,events/second
1621719756,117198,6.500165,0.000000,0.000000,0.000000,events/second
1621719786,117473,6.504596,0.000000,0.000000,0.000000,events/second
1621719816,117541,6.497559,0.000000,0.000000,0.000000,events/second
1621719846,117763,6.499055,0.000000,0.000000,0.000000,events/second
1621719876,117884,6.494986,0.000000,0.000000,0.000000,events/second
1621719906,118159,6.499395,0.000000,0.000000,0.000000,events/second
1621719936,118227,6.492422,0.000000,0.000000,0.000000,events/second
1621719966,118502,6.496819,0.000000,0.000000,0.000000,events/second
1621719996,118570,6.489871,0.000000,0.000000,0.000000,events/second
1621720026,118845,6.494259,0.000000,0.000000,0.000000,events/second
1621720056,118913,6.487339,0.000000,0.000000,0.000000,events/second
1621720086,119188,6.491722,0.000000,0.000000,0.000000,events/second
1621720116,119256,6.484828,0.000000,0.000000,0.000000,events/second
1621720146,119484,6.486641,0.000000,0.000000,0.000000,events/second
1621720176,119599,6.482326,0.000000,0.000000,0.000000,events/second
1621720206,119874,6.486687,0.000000,0.000000,0.000000,events/second
1621720236,119942,6.479845,0.000000,0.000000,0.000000,events/second
1621720266,120217,6.484191,0.000000,0.000000,0.000000,events/second
1621720296,120285,6.477383,0.000000,0.000000,0.000000,events/second
1621720326,120549,6.481123,0.000000,0.000000,0.000000,events/second
1621720356,120632,6.475147,0.000000,0.000000,0.000000,events/second
1621720386,120907,6.479472,0.000000,0.000000,0.000000,events/second
1621720416,120975,6.472709,0.000000,0.000000,0.000000,events/second
1621720446,121250,6.477029,0.000000,0.000000,0.000000,events/second
1621720476,121318,6.470289,0.000000,0.000000,0.000000,events/second
1621720506,121593,6.474598,0.000000,0.000000,0.000000,events/second
1621720536,121661,6.467887,0.000000,0.000000,0.000000,events/second
1621720566,121936,6.472184,0.000000,0.000000,0.000000,events/second
1621720596,122004,6.465497,0.000000,0.000000,0.000000,events/second
1621720626,122279,6.469787,0.000000,0.000000,0.000000,events/second
1621720656,122347,6.463123,0.000000,0.000000,0.000000,events/second
1621720686,122622,6.467403,0.000000,0.000000,0.000000,events/second
1621720716,122690,6.460765,0.000000,0.000000,0.000000,events/second
1621720746,122965,6.465033,0.000000,0.000000,0.000000,events/second
1621720776,123033,6.458425,0.000000,0.000000,0.000000,events/second
1621720806,123308,6.462683,0.000000,0.000000,0.000000,events/second
1621720836,123376,6.456096,0.000000,0.000000,0.000000,events/second
1621720866,123651,6.460341,0.000000,0.000000,0.000000,events/second
1621720896,123719,6.453778,0.000000,0.000000,0.000000,events/second
1621720926,123994,6.458020,0.000000,0.000000,0.000000,events/second
1621720956,124066,6.451689,0.000000,0.000000,0.000000,events/second
1621720986,124341,6.455919,0.000000,0.000000,0.000000,events/second
1621721016,124409,6.449400,0.000000,0.000000,0.000000,events/second
1621721046,124684,6.453621,0.000000,0.000000,0.000000,events/second
1621721076,124752,6.447129,0.000000,0.000000,0.000000,events/second
1621721106,125027,6.451340,0.000000,0.000000,0.000000,events/second
1621721136,125095,6.444872,0.000000,0.000000,0.000000,events/second
1621721166,125370,6.449071,0.000000,0.000000,0.000000,events/second
1621721196,125438,6.442625,0.000000,0.000000,0.000000,events/second
1621721226,125713,6.446818,0.000000,0.000000,0.000000,events/second
1621721256,125781,6.440395,0.000000,0.000000,0.000000,events/second
1621721286,126021,6.442788,0.000000,0.000000,0.000000,events/second
1621721316,126124,6.438178,0.000000,0.000000,0.000000,events/second
1621721346,126399,6.442354,0.000000,0.000000,0.000000,events/second
1621721376,126467,6.435977,0.000000,0.000000,0.000000,events/second
1621721406,126742,6.440142,0.000000,0.000000,0.000000,events/second
1621721436,126810,6.433789,0.000000,0.000000,0.000000,events/second
1621721466,127085,6.437942,0.000000,0.000000,0.000000,events/second
1621721496,127153,6.431614,0.000000,0.000000,0.000000,events/second
1621721526,127428,6.435753,0.000000,0.000000,0.000000,events/second
1621721556,127500,6.429648,0.000000,0.000000,0.000000,events/second
1621721586,127775,6.433785,0.000000,0.000000,0.000000,events/second
1621721616,127843,6.427500,0.000000,0.000000,0.000000,events/second
1621721646,128118,6.431625,0.000000,0.000000,0.000000,events/second
1621721676,128186,6.425363,0.000000,0.000000,0.000000,events/second
1621721706,128461,6.429478,0.000000,0.000000,0.000000,events/second
1621721736,128529,6.423237,0.000000,0.000000,0.000000,events/second
1621721766,128804,6.427344,0.000000,0.000000,0.000000,events/second
1621721796,128872,6.421122,0.000000,0.000000,0.000000,events/second
1621721826,129147,6.425224,0.000000,0.000000,0.000000,events/second
1621721856,129215,6.419022,0.000000,0.000000,0.000000,events/second
1621721886,129490,6.423113,0.000000,0.000000,0.000000,events/second
1621721916,129558,6.416936,0.000000,0.000000,0.000000,events/second
1621721946,129833,6.421019,0.000000,0.000000,0.000000,events/second
1621721976,129901,6.414863,0.000000,0.000000,0.000000,events/second
1621722006,130176,6.418934,0.000000,0.000000,0.000000,events/second
1621722036,130244,6.412800,0.000000,0.000000,0.000000,events/second
1621722066,130519,6.416860,0.000000,0.000000,0.000000,events/second
1621722096,130587,6.410746,0.000000,0.000000,0.000000,events/second
1621722126,130862,6.414800,0.000000,0.000000,0.000000,events/second
1621722156,130934,6.408908,0.000000,0.000000,0.000000,events/second
1621722186,131209,6.412949,0.000000,0.000000,0.000000,events/second
1621722216,131277,6.406879,0.000000,0.000000,0.000000,events/second
1621722246,131552,6.410916,0.000000,0.000000,0.000000,events/second
1621722276,131620,6.404863,0.000000,0.000000,0.000000,events/second
1621722306,131895,6.408888,0.000000,0.000000,0.000000,events/second
1621722336,131963,6.402861,0.000000,0.000000,0.000000,events/second
1621722366,132238,6.406876,0.000000,0.000000,0.000000,events/second
1621722396,132306,6.400871,0.000000,0.000000,0.000000,events/second
1621722426,132581,6.404878,0.000000,0.000000,0.000000,events/second
1621722456,132649,6.398888,0.000000,0.000000,0.000000,events/second
1621722486,132924,6.402889,0.000000,0.000000,0.000000,events/second
1621722516,132992,6.396919,0.000000,0.000000,0.000000,events/second
1621722546,133267,6.400911,0.000000,0.000000,0.000000,events/second
1621722576,133335,6.394963,0.000000,0.000000,0.000000,events/second
1621722606,133610,6.398944,0.000000,0.000000,0.000000,events/second
1621722636,133678,6.393015,0.000000,0.000000,0.000000,events/second
1621722666,133953,6.396992,0.000000,0.000000,0.000000,events/second
1621722696,134021,6.391079,0.000000,0.000000,0.000000,events/second
1621722726,134296,6.395046,0.000000,0.000000,0.000000,events/second
1621722756,134368,6.389345,0.000000,0.000000,0.000000,events/second
1621722786,134643,6.393304,0.000000,0.000000,0.000000,events/second
1621722816,134711,6.387432,0.000000,0.000000,0.000000,events/second
1621722846,134986,6.391379,0.000000,0.000000,0.000000,events/second
1621722876,135054,6.385528,0.000000,0.000000,0.000000,events/second
1621722906,135329,6.389468,0.000000,0.000000,0.000000,events/second
1621722936,135397,6.383637,0.000000,0.000000,0.000000,events/second
1621722966,135672,6.387564,0.000000,0.000000,0.000000,events/second
1621722996,135740,6.381758,0.000000,0.000000,0.000000,events/second
1621723026,136015,6.385680,0.000000,0.000000,0.000000,events/second
1621723056,136083,6.379883,0.000000,0.000000,0.000000,events/second
1621723086,136358,6.383798,0.000000,0.000000,0.000000,events/second
1621723116,136426,6.378027,0.000000,0.000000,0.000000,events/second
1621723146,136701,6.381930,0.000000,0.000000,0.000000,events/second
1621723176,136769,6.376177,0.000000,0.000000,0.000000,events/second
1621723206,137044,6.380071,0.000000,0.000000,0.000000,events/second
1621723236,137112,6.374338,0.000000,0.000000,0.000000,events/second
1621723266,137387,6.378226,0.000000,0.000000,0.000000,events/second
1621723296,137455,6.372506,0.000000,0.000000,0.000000,events/second
1621723326,137730,6.376389,0.000000,0.000000,0.000000,events/second
1621723356,137806,6.371058,0.000000,0.000000,0.000000,events/second
1621723386,138081,6.374927,0.000000,0.000000,0.000000,events/second
1621723416,138149,6.369245,0.000000,0.000000,0.000000,events/second
1621723446,138424,6.373110,0.000000,0.000000,0.000000,events/second
1621723476,138492,6.367448,0.000000,0.000000,0.000000,events/second
1621723506,138767,6.371305,0.000000,0.000000,0.000000,events/second
1621723536,138835,6.365658,0.000000,0.000000,0.000000,events/second
1621723566,139110,6.369502,0.000000,0.000000,0.000000,events/second
1621723596,139178,6.363877,0.000000,0.000000,0.000000,events/second
1621723626,139453,6.367715,0.000000,0.000000,0.000000,events/second
1621723656,139521,6.362107,0.000000,0.000000,0.000000,events/second
1621723686,139796,6.365938,0.000000,0.000000,0.000000,events/second
1621723716,139864,6.360342,0.000000,0.000000,0.000000,events/second
1621723746,140139,6.364166,0.000000,0.000000,0.000000,events/second
1621723776,140207,6.358592,0.000000,0.000000,0.000000,events/second
1621723806,140482,6.362409,0.000000,0.000000,0.000000,events/second
1621723836,140550,6.356848,0.000000,0.000000,0.000000,events/second
1621723866,140825,6.360657,0.000000,0.000000,0.000000,events/second
1621723896,140893,6.355116,0.000000,0.000000,0.000000,events/second
1621723926,141168,6.358916,0.000000,0.000000,0.000000,events/second
1621723956,141240,6.353573,0.000000,0.000000,0.000000,events/second
1621723986,141515,6.357364,0.000000,0.000000,0.000000,events/second
1621724016,141583,6.351858,0.000000,0.000000,0.000000,events/second
1621724046,141858,6.355644,0.000000,0.000000,0.000000,events/second
1621724076,141926,6.350154,0.000000,0.000000,0.000000,events/second
1621724106,142201,6.353931,0.000000,0.000000,0.000000,events/second
1621724136,142269,6.348458,0.000000,0.000000,0.000000,events/second
1621724166,142544,6.352227,0.000000,0.000000,0.000000,events/second
1621724196,142612,6.346770,0.000000,0.000000,0.000000,events/second
1621724226,142887,6.350533,0.000000,0.000000,0.000000,events/second
1621724256,142955,6.345093,0.000000,0.000000,0.000000,events/second
1621724286,143230,6.348847,0.000000,0.000000,0.000000,events/second
1621724316,143298,6.343427,0.000000,0.000000,0.000000,events/second
1621724346,143573,6.347167,0.000000,0.000000,0.000000,events/second
1621724376,143641,6.341765,0.000000,0.000000,0.000000,events/second
1621724406,143916,6.345503,0.000000,0.000000,0.000000,events/second
1621724436,143984,6.340115,0.000000,0.000000,0.000000,events/second
1621724466,144259,6.343842,0.000000,0.000000,0.000000,events/second
1621724496,144327,6.338469,0.000000,0.000000,0.000000,events/second
1621724526,144602,6.342190,0.000000,0.000000,0.000000,events/second
1621724556,144674,6.337012,0.000000,0.000000,0.000000,events/second
1621724586,144949,6.340723,0.000000,0.000000,0.000000,events/second
1621724616,145017,6.335387,0.000000,0.000000,0.000000,events/second
1621724646,145292,6.339089,0.000000,0.000000,0.000000,events/second
1621724676,145360,6.333766,0.000000,0.000000,0.000000,events/second
1621724706,145635,6.337467,0.000000,0.000000,0.000000,events/second
1621724736,145703,6.332158,0.000000,0.000000,0.000000,events/second
1621724766,145978,6.335848,0.000000,0.000000,0.000000,events/second
1621724796,146046,6.330556,0.000000,0.000000,0.000000,events/second
1621724826,146321,6.334240,0.000000,0.000000,0.000000,events/second
1621724856,146389,6.328966,0.000000,0.000000,0.000000,events/second
1621724886,146664,6.332640,0.000000,0.000000,0.000000,events/second
1621724916,146732,6.327381,0.000000,0.000000,0.000000,events/second
1621724946,147007,6.331050,0.000000,0.000000,0.000000,events/second
1621724976,147075,6.325807,0.000000,0.000000,0.000000,events/second
1621725006,147350,6.329465,0.000000,0.000000,0.000000,events/second
1621725036,147418,6.324235,0.000000,0.000000,0.000000,events/second
1621725066,147693,6.327892,0.000000,0.000000,0.000000,events/second
1621725096,147761,6.322676,0.000000,0.000000,0.000000,events/second
1621725126,148036,6.326323,0.000000,0.000000,0.000000,events/second
1621725156,148108,6.321295,0.000000,0.000000,0.000000,events/second
1621725186,148383,6.324934,0.000000,0.000000,0.000000,events/second
1621725216,148451,6.319749,0.000000,0.000000,0.000000,events/second
1621725246,148726,6.323385,0.000000,0.000000,0.000000,events/second
1621725276,148794,6.318213,0.000000,0.000000,0.000000,events/second
1621725306,149069,6.321841,0.000000,0.000000,0.000000,events/second
1621725336,149137,6.316687,0.000000,0.000000,0.000000,events/second
1621725366,149412,6.320303,0.000000,0.000000,0.000000,events/second
1621725396,149480,6.315163,0.000000,0.000000,0.000000,events/second
1621725426,149859,6.323163,0.000000,0.000000,0.000000,events/second
1621725456,149927,6.318034,0.000000,0.000000,0.000000,events/second
1621725486,150206,6.321799,0.000000,0.000000,0.000000,events/second
1621725516,150274,6.316685,0.000000,0.000000,0.000000,events/second
1621725546,150549,6.320274,0.000000,0.000000,0.000000,events/second
1621725576,150617,6.315175,0.000000,0.000000,0.000000,events/second
1621725606,150892,6.318760,0.000000,0.000000,0.000000,events/second
1621725636,150960,6.313675,0.000000,0.000000,0.000000,events/second
1621725666,151235,6.317252,0.000000,0.000000,0.000000,events/second
1621725696,151303,6.312180,0.000000,0.000000,0.000000,events/second
1621725726,151578,6.315749,0.000000,0.000000,0.000000,events/second
1621725756,151650,6.310858,0.000000,0.000000,0.000000,events/second
1621725786,151925,6.314420,0.000000,0.000000,0.000000,events/second
1621725816,152005,6.309878,0.000000,0.000000,0.000000,events/second
1621725846,152292,6.313927,0.000000,0.000000,0.000000,events/second
1621725876,152365,6.309105,0.000000,0.000000,0.000000,events/second
1621725906,152645,6.312858,0.000000,0.000000,0.000000,events/second
1621725936,152718,6.308051,0.000000,0.000000,0.000000,events/second
1621725966,153001,6.311919,0.000000,0.000000,0.000000,events/second
1621725996,153069,6.306922,0.000000,0.000000,0.000000,events/second
1621726026,153360,6.311109,0.000000,0.000000,0.000000,events/second
1621726056,153472,6.307931,0.000000,0.000000,0.000000,events/second
1621726086,153748,6.311492,0.000000,0.000000,0.000000,events/second
1621726116,153830,6.307090,0.000000,0.000000,0.000000,events/second
1621726146,154105,6.310603,0.000000,0.000000,0.000000,events/second
1621726176,154183,6.306051,0.000000,0.000000,0.000000,events/second
1621726206,154463,6.309763,0.000000,0.000000,0.000000,events/second
1621726236,154531,6.304813,0.000000,0.000000,0.000000,events/second
1621726266,154811,6.308516,0.000000,0.000000,0.000000,events/second
1621726296,154879,6.303581,0.000000,0.000000,0.000000,events/second
1621726326,155154,6.307070,0.000000,0.000000,0.000000,events/second
1621726356,155226,6.302312,0.000000,0.000000,0.000000,events/second
1621726386,155501,6.305798,0.000000,0.000000,0.000000,events/second
1621726416,155569,6.300890,0.000000,0.000000,0.000000,events/second
1621726446,155844,6.304369,0.000000,0.000000,0.000000,events/second
1621726476,155912,6.299473,0.000000,0.000000,0.000000,events/second
1621726506,156187,6.302946,0.000000,0.000000,0.000000,events/second
1621726536,156255,6.298064,0.000000,0.000000,0.000000,events/second
1621726566,156530,6.301529,0.000000,0.000000,0.000000,events/second
1621726596,156598,6.296662,0.000000,0.000000,0.000000,events/second
1621726626,156873,6.300117,0.000000,0.000000,0.000000,events/second
1621726656,156941,6.295267,0.000000,0.000000,0.000000,events/second
1621726686,157216,6.298717,0.000000,0.000000,0.000000,events/second
1621726716,157284,6.293875,0.000000,0.000000,0.000000,events/second
1621726746,157559,6.297320,0.000000,0.000000,0.000000,events/second
1621726776,157627,6.292493,0.000000,0.000000,0.000000,events/second
1621726806,157902,6.295933,0.000000,0.000000,0.000000,events/second
1621726836,157970,6.291118,0.000000,0.000000,0.000000,events/second
1621726866,158245,6.294549,0.000000,0.000000,0.000000,events/second
1621726896,158313,6.289748,0.000000,0.000000,0.000000,events/second
1621726926,158588,6.293171,0.000000,0.000000,0.000000,events/second
1621726956,158664,6.288701,0.000000,0.000000,0.000000,events/second
1621726986,158939,6.292122,0.000000,0.000000,0.000000,events/second
1621727016,159007,6.287345,0.000000,0.000000,0.000000,events/second
1621727046,159282,6.290755,0.000000,0.000000,0.000000,events/second
1621727076,159350,6.285993,0.000000,0.000000,0.000000,events/second
1621727106,159625,6.289400,0.000000,0.000000,0.000000,events/second
1621727136,159693,6.284651,0.000000,0.000000,0.000000,events/second
1621727166,159968,6.288047,0.000000,0.000000,0.000000,events/second
1621727196,160036,6.283312,0.000000,0.000000,0.000000,events/second
1621727226,160311,6.286705,0.000000,0.000000,0.000000,events/second
1621727256,160379,6.281981,0.000000,0.000000,0.000000,events/second
1621727286,160654,6.285366,0.000000,0.000000,0.000000,events/second
1621727316,160722,6.280654,0.000000,0.000000,0.000000,events/second
1621727346,160997,6.284035,0.000000,0.000000,0.000000,events/second
1621727376,161065,6.279338,0.000000,0.000000,0.000000,events/second
1621727406,161340,6.282708,0.000000,0.000000,0.000000,events/second
1621727436,161408,6.278021,0.000000,0.000000,0.000000,events/second
1621727466,161683,6.281388,0.000000,0.000000,0.000000,events/second
1621727496,161751,6.276715,0.000000,0.000000,0.000000,events/second
1621727526,162026,6.280076,0.000000,0.000000,0.000000,events/second
1621727556,162098,6.275568,0.000000,0.000000,0.000000,events/second
1621727586,162373,6.278924,0.000000,0.000000,0.000000,events/second
1621727616,162441,6.274274,0.000000,0.000000,0.000000,events/second
1621727646,162716,6.277623,0.000000,0.000000,0.000000,events/second
1621727676,162784,6.272986,0.000000,0.000000,0.000000,events/second
1621727706,163059,6.276328,0.000000,0.000000,0.000000,events/second
1621727736,163127,6.271703,0.000000,0.000000,0.000000,events/second
1621727766,163402,6.275035,0.000000,0.000000,0.000000,events/second
1621727796,163470,6.270426,0.000000,0.000000,0.000000,events/second
1621727826,163745,6.273754,0.000000,0.000000,0.000000,events/second
1621727856,163813,6.269151,0.000000,0.000000,0.000000,events/second
1621727886,164088,6.272476,0.000000,0.000000,0.000000,events/second
1621727916,164156,6.267886,0.000000,0.000000,0.000000,events/second
1621727946,164431,6.271203,0.000000,0.000000,0.000000,events/second
1621727976,164499,6.266627,0.000000,0.000000,0.000000,events/second
1621728006,164774,6.269939,0.000000,0.000000,0.000000,events/second
1621728036,164842,6.265371,0.000000,0.000000,0.000000,events/second
1621728066,165117,6.268677,0.000000,0.000000,0.000000,events/second
1621728096,165185,6.264126,0.000000,0.000000,0.000000,events/second
1621728126,165460,6.267423,0.000000,0.000000,0.000000,events/second
1621728156,165532,6.263033,0.000000,0.000000,0.000000,events/second
1621728186,165807,6.266325,0.000000,0.000000,0.000000,events/second
1621728216,165875,6.261795,0.000000,0.000000,0.000000,events/second
1621728246,166150,6.265082,0.000000,0.000000,0.000000,events/second
1621728276,166218,6.260564,0.000000,0.000000,0.000000,events/second
1621728306,166493,6.263845,0.000000,0.000000,0.000000,events/second
1621728336,166561,6.259337,0.000000,0.000000,0.000000,events/second
1621728366,166836,6.262611,0.000000,0.000000,0.000000,events/second
1621728396,166904,6.258115,0.000000,0.000000,0.000000,events/second
1621728426,167179,6.261385,0.000000,0.000000,0.000000,events/second
1621728456,167247,6.256903,0.000000,0.000000,0.000000,events/second
1621728486,167522,6.260164,0.000000,0.000000,0.000000,events/second
1621728516,167590,6.255690,0.000000,0.000000,0.000000,events/second
1621728546,167865,6.258946,0.000000,0.000000,0.000000,events/second
1621728576,167933,6.254488,0.000000,0.000000,0.000000,events/second
1621728606,168208,6.257736,0.000000,0.000000,0.000000,events/second
1621728636,168276,6.253287,0.000000,0.000000,0.000000,events/second
1621728666,168551,6.256532,0.000000,0.000000,0.000000,events/second
1621728696,168619,6.252092,0.000000,0.000000,0.000000,events/second
1621728726,168894,6.255334,0.000000,0.000000,0.000000,events/second
1621728756,168966,6.251054,0.000000,0.000000,0.000000,events/second
1621728786,169241,6.254285,0.000000,0.000000,0.000000,events/second
1621728816,169309,6.249868,0.000000,0.000000,0.000000,events/second
1621728846,169584,6.253096,0.000000,0.000000,0.000000,events/second
1621728876,169652,6.248690,0.000000,0.000000,0.000000,events/second
1621728906,169927,6.251911,0.000000,0.000000,0.000000,events/second
1621728936,169995,6.247519,0.000000,0.000000,0.000000,events/second
1621728966,170270,6.250734,0.000000,0.000000,0.000000,events/second
1621728996,170338,6.246350,0.000000,0.000000,0.000000,events/second
1621729026,170613,6.249560,0.000000,0.000000,0.000000,events/second
1621729056,170681,6.245186,0.000000,0.000000,0.000000,events/second
1621729086,170956,6.248392,0.000000,0.000000,0.000000,events/second
1621729116,171024,6.244028,0.000000,0.000000,0.000000,events/second
1621729146,171299,6.247227,0.000000,0.000000,0.000000,events/second
1621729176,171367,6.242878,0.000000,0.000000,0.000000,events/second
1621729206,171642,6.246068,0.000000,0.000000,0.000000,events/second
1621729236,171710,6.241727,0.000000,0.000000,0.000000,events/second
1621729266,171985,6.244917,0.000000,0.000000,0.000000,events/second
1621729296,172053,6.240588,0.000000,0.000000,0.000000,events/second
1621729326,172328,6.243768,0.000000,0.000000,0.000000,events/second
1621729356,172400,6.239595,0.000000,0.000000,0.000000,events/second
1621729386,172675,6.242770,0.000000,0.000000,0.000000,events/second
1621729416,172743,6.238459,0.000000,0.000000,0.000000,events/second
1621729446,173018,6.241631,0.000000,0.000000,0.000000,events/second
1621729476,173086,6.237332,0.000000,0.000000,0.000000,events/second
1621729506,173361,6.240494,0.000000,0.000000,0.000000,events/second
1621729536,173429,6.236208,0.000000,0.000000,0.000000,events/second
1621729566,173704,6.239365,0.000000,0.000000,0.000000,events/second
1621729596,173772,6.235088,0.000000,0.000000,0.000000,events/second
1621729626,174047,6.238242,0.000000,0.000000,0.000000,events/second
1621729656,174115,6.233977,0.000000,0.000000,0.000000,events/second
1621729686,174390,6.237123,0.000000,0.000000,0.000000,events/second
1621729716,174458,6.232869,0.000000,0.000000,0.000000,events/second
1621729746,174733,6.236009,0.000000,0.000000,0.000000,events/second
1621729776,174801,6.231762,0.000000,0.000000,0.000000,events/second
1621729806,175076,6.234899,0.000000,0.000000,0.000000,events/second
1621729836,175144,6.230665,0.000000,0.000000,0.000000,events/second
1621729866,175419,6.233795,0.000000,0.000000,0.000000,events/second
1621729896,175487,6.229570,0.000000,0.000000,0.000000,events/second
1621729926,175762,6.232693,0.000000,0.000000,0.000000,events/second
1621729956,175834,6.228622,0.000000,0.000000,0.000000,events/second
1621729986,176109,6.231740,0.000000,0.000000,0.000000,events/second
1621730016,176177,6.227534,0.000000,0.000000,0.000000,events/second
1621730046,176452,6.230648,0.000000,0.000000,0.000000,events/second
1621730076,176520,6.226453,0.000000,0.000000,0.000000,events/second
1621730106,176795,6.229561,0.000000,0.000000,0.000000,events/second
1621730136,176863,6.225376,0.000000,0.000000,0.000000,events/second
1621730166,177138,6.228479,0.000000,0.000000,0.000000,events/second
1621730196,177206,6.224306,0.000000,0.000000,0.000000,events/second
1621730226,177481,6.227402,0.000000,0.000000,0.000000,events/second
1621730256,177549,6.223238,0.000000,0.000000,0.000000,events/second
1621730286,177824,6.226328,0.000000,0.000000,0.000000,events/second
1621730316,177892,6.222174,0.000000,0.000000,0.000000,events/second
1621730346,178167,6.225262,0.000000,0.000000,0.000000,events/second
1621730376,178235,6.221115,0.000000,0.000000,0.000000,events/second
1621730406,178510,6.224198,0.000000,0.000000,0.000000,events/second
1621730436,178578,6.220060,0.000000,0.000000,0.000000,events/second
1621730466,178853,6.223136,0.000000,0.000000,0.000000,events/second
1621730496,178921,6.219013,0.000000,0.000000,0.000000,events/second
1621730526,179196,6.222081,0.000000,0.000000,0.000000,events/second
1621730556,179272,6.218245,0.000000,0.000000,0.000000,events/second
1621730586,179547,6.221309,0.000000,0.000000,0.000000,events/second
1621730616,179615,6.217201,0.000000,0.000000,0.000000,events/second
1621730646,179890,6.220262,0.000000,0.000000,0.000000,events/second
1621730676,179958,6.216166,0.000000,0.000000,0.000000,events/second
1621730706,180233,6.219219,0.000000,0.000000,0.000000,events/second
1621730736,180301,6.215132,0.000000,0.000000,0.000000,events/second
1621730766,180576,6.218179,0.000000,0.000000,0.000000,events/second
1621730796,180644,6.214102,0.000000,0.000000,0.000000,events/second
1621730826,180919,6.217147,0.000000,0.000000,0.000000,events/second
1621730856,180987,6.213079,0.000000,0.000000,0.000000,events/second
1621730886,181262,6.216118,0.000000,0.000000,0.000000,events/second
1621730916,181330,6.212058,0.000000,0.000000,0.000000,events/second
1621730946,181605,6.215093,0.000000,0.000000,0.000000,events/second
1621730976,181673,6.211041,0.000000,0.000000,0.000000,events/second
1621731006,181948,6.214069,0.000000,0.000000,0.000000,events/second
1621731036,182016,6.210029,0.000000,0.000000,0.000000,events/second
1621731066,182291,6.213054,0.000000,0.000000,0.000000,events/second
1621731096,182359,6.209023,0.000000,0.000000,0.000000,events/second
1621731126,182634,6.212038,0.000000,0.000000,0.000000,events/second
1621731156,182706,6.208152,0.000000,0.000000,0.000000,events/second
1621731186,182981,6.211165,0.000000,0.000000,0.000000,events/second
1621731216,183049,6.207154,0.000000,0.000000,0.000000,events/second
1621731246,183324,6.210161,0.000000,0.000000,0.000000,events/second
1621731276,183392,6.206158,0.000000,0.000000,0.000000,events/second
1621731306,183667,6.209160,0.000000,0.000000,0.000000,events/second
1621731336,183735,6.205164,0.000000,0.000000,0.000000,events/second
1621731366,184010,6.208164,0.000000,0.000000,0.000000,events/second
1621731396,184056,6.203436,0.000000,0.000000,0.000000,events/second
1621731426,184353,6.207170,0.000000,0.000000,0.000000,events/second
1621731456,184399,6.202453,0.000000,0.000000,0.000000,events/second
1621731486,184696,6.206182,0.000000,0.000000,0.000000,events/second
1621731516,184742,6.201477,0.000000,0.000000,0.000000,events/second
1621731546,185039,6.205197,0.000000,0.000000,0.000000,events/second
1621731576,185085,6.200501,0.000000,0.000000,0.000000,events/second
1621731606,185382,6.204214,0.000000,0.000000,0.000000,events/second
1621731636,185428,6.199531,0.000000,0.000000,0.000000,events/second
1621731666,185725,6.203239,0.000000,0.000000,0.000000,events/second
1621731696,185771,6.198562,0.000000,0.000000,0.000000,events/second
1621731726,186068,6.202266,0.000000,0.000000,0.000000,events/second
1621731756,186114,6.197601,0.000000,0.000000,0.000000,events/second
1621731786,186415,6.201431,0.000000,0.000000,0.000000,events/second
1621731816,186461,6.196774,0.000000,0.000000,0.000000,events/second
1621731846,186758,6.200465,0.000000,0.000000,0.000000,events/second
1621731876,186804,6.195818,0.000000,0.000000,0.000000,events/second
1621731906,187101,6.199501,0.000000,0.000000,0.000000,events/second
1621731936,187147,6.194868,0.000000,0.000000,0.000000,events/second
1621731966,187444,6.198544,0.000000,0.000000,0.000000,events/second
1621731996,187478,6.193523,0.000000,0.000000,0.000000,events/second
1621732026,187787,6.197591,0.000000,0.000000,0.000000,events/second
1621732056,187821,6.192580,0.000000,0.000000,0.000000,events/second
1621732086,188130,6.196638,0.000000,0.000000,0.000000,events/second
1621732116,188164,6.191642,0.000000,0.000000,0.000000,events/second
1621732146,188473,6.195693,0.000000,0.000000,0.000000,events/second
1621732176,188507,6.190706,0.000000,0.000000,0.000000,events/second
1621732206,188816,6.194749,0.000000,0.000000,0.000000,events/second
1621732236,188850,6.189771,0.000000,0.000000,0.000000,events/second
1621732266,189159,6.193811,0.000000,0.000000,0.000000,events/second
1621732296,189193,6.188843,0.000000,0.000000,0.000000,events/second
1621732326,189502,6.192873,0.000000,0.000000,0.000000,events/second
1621732356,189536,6.187918,0.000000,0.000000,0.000000,events/second
1621732386,189849,6.192072,0.000000,0.000000,0.000000,events/second
1621732416,189883,6.187128,0.000000,0.000000,0.000000,events/second
1621732446,190192,6.191144,0.000000,0.000000,0.000000,events/second
1621732476,190226,6.186211,0.000000,0.000000,0.000000,events/second
1621732506,190535,6.190221,0.000000,0.000000,0.000000,events/second
1621732536,190569,6.185295,0.000000,0.000000,0.000000,events/second
1621732566,190878,6.189299,0.000000,0.000000,0.000000,events/second
1621732596,190912,6.184385,0.000000,0.000000,0.000000,events/second
1621732626,191221,6.188380,0.000000,0.000000,0.000000,events/second
1621732656,191255,6.183479,0.000000,0.000000,0.000000,events/second
1621732686,191564,6.187465,0.000000,0.000000,0.000000,events/second
1621732716,191598,6.182574,0.000000,0.000000,0.000000,events/second
1621732746,191907,6.186557,0.000000,0.000000,0.000000,events/second
1621732776,191941,6.181675,0.000000,0.000000,0.000000,events/second
