t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621720596,180,0.009539,0.000000,0.000000,0.000000,events/second
1621720626,180,0.009524,0.000000,0.000000,0.000000,events/second
1621720656,180,0.009509,0.000000,0.000000,0.000000,events/second
1621720686,180,0.009494,0.000000,0.000000,0.000000,events/second
1621720716,180,0.009479,0.000000,0.000000,0.000000,events/second
1621720746,180,0.009464,0.000000,0.000000,0.000000,events/second
1621720776,180,0.009449,0.000000,0.000000,0.000000,events/second
1621720806,180,0.009434,0.000000,0.000000,0.000000,events/second
1621720836,180,0.009419,0.000000,0.000000,0.000000,events/second
1621720866,180,0.009404,0.000000,0.000000,0.000000,events/second
1621720896,180,0.009390,0.000000,0.000000,0.000000,events/second
1621720926,180,0.009375,0.000000,0.000000,0.000000,events/second
1621720956,180,0.009360,0.000000,0.000000,0.000000,events/second
1621720986,180,0.009346,0.000000,0.000000,0.000000,events/second
1621721016,180,0.009331,0.000000,0.000000,0.000000,events/second
1621721046,180,0.009317,0.000000,0.000000,0.000000,events/second
1621721076,180,0.009302,0.000000,0.000000,0.000000,events/second
1621721106,180,0.009288,0.000000,0.000000,0.000000,events/second
1621721136,180,0.009274,0.000000,0.000000,0.000000,events/second
1621721166,180,0.009259,0.000000,0.000000,0.000000,events/second
1621721196,180,0.009245,0.000000,0.000000,0.000000,events/second
1621721226,180,0.009231,0.000000,0.000000,0.000000,events/second
1621721256,180,0.009217,0.000000,0.000000,0.000000,events/second
1621721286,180,0.009202,0.000000,0.000000,0.000000,events/second
1621721316,180,0.009188,0.000000,0.000000,0.000000,events/second
1621721346,180,0.009174,0.000000,0.000000,0.000000,events/second
1621721376,180,0.009160,0.000000,0.000000,0.000000,events/second
1621721406,180,0.009146,0.000000,0.000000,0.000000,events/second
1621721436,180,0.009132,0.000000,0.000000,0.000000,events/second
1621721466,180,0.009119,0.000000,0.000000,0.000000,events/second
1621721496,180,0.009105,0.000000,0.000000,0.000000,events/second
1621721526,180,0.009091,0.000000,0.000000,0.000000,events/second
1621721556,180,0.009077,0.000000,0.000000,0.000000,events/second
1621721586,180,0.009063,0.000000,0.000000,0.000000,events/second
1621721616,180,0.009050,0.000000,0.000000,0.000000,events/second
1621721646,180,0.009036,0.000000,0.000000,0.000000,events/second
1621721676,180,0.009023,0.000000,0.000000,0.000000,events/second
1621721706,180,0.009009,0.000000,0.000000,0.000000,events/second
1621721736,180,0.008996,0.000000,0.000000,0.000000,events/second
1621721766,180,0.008982,0.000000,0.000000,0.000000,events/second
1621721796,180,0.008969,0.000000,0.000000,0.000000,events/second
1621721826,180,0.008955,0.000000,0.000000,0.000000,events/second
1621721856,180,0.008942,0.000000,0.000000,0.000000,events/second
1621721886,180,0.008929,0.000000,0.000000,0.000000,events/second
1621721916,180,0.008915,0.000000,0.000000,0.000000,events/second
1621721946,180,0.008902,0.000000,0.000000,0.000000,events/second
1621721976,180,0.008889,0.000000,0.000000,0.000000,events/second
1621722006,180,0.008876,0.000000,0.000000,0.000000,events/second
1621722036,180,0.008863,0.000000,0.000000,0.000000,events/second
1621722066,180,0.008850,0.000000,0.000000,0.000000,events/second
1621722096,180,0.008837,0.000000,0.000000,0.000000,events/second
1621722126,180,0.008824,0.000000,0.000000,0.000000,events/second
1621722156,180,0.008811,0.000000,0.000000,0.000000,events/second
1621722186,180,0.008798,0.000000,0.000000,0.000000,events/second
1621722216,180,0.008785,0.000000,0.000000,0.000000,events/second
1621722246,180,0.008772,0.000000,0.000000,0.000000,events/second
1621722276,180,0.008759,0.000000,0.000000,0.000000,events/second
1621722306,180,0.008746,0.000000,0.000000,0.000000,events/second
1621722336,180,0.008734,0.000000,0.000000,0.000000,events/second
1621722366,180,0.008721,0.000000,0.000000,0.000000,events/second
1621722396,180,0.008708,0.000000,0.000000,0.000000,events/second
1621722426,180,0.008696,0.000000,0.000000,0.000000,events/second
1621722456,180,0.008683,0.000000,0.000000,0.000000,events/second
1621722486,180,0.008671,0.000000,0.000000,0.000000,events/second
1621722516,180,0.008658,0.000000,0.000000,0.000000,events/second
1621722546,180,0.008646,0.000000,0.000000,0.000000,events/second
1621722576,180,0.008633,0.000000,0.000000,0.000000,events/second
1621722606,180,0.008621,0.000000,0.000000,0.000000,events/second
1621722636,180,0.008608,0.000000,0.000000,0.000000,events/second
1621722666,180,0.008596,0.000000,0.000000,0.000000,events/second
1621722696,180,0.008584,0.000000,0.000000,0.000000,events/second
1621722726,180,0.008571,0.000000,0.000000,0.000000,events/second
1621722756,180,0.008559,0.000000,0.000000,0.000000,events/second
1621722786,180,0.008547,0.000000,0.000000,0.000000,events/second
1621722816,180,0.008535,0.000000,0.000000,0.000000,events/second
1621722846,180,0.008523,0.000000,0.000000,0.000000,events/second
1621722876,180,0.008511,0.000000,0.000000,0.000000,events/second
1621722906,180,0.008499,0.000000,0.000000,0.000000,events/second
1621722936,180,0.008487,0.000000,0.000000,0.000000,events/second
1621722966,180,0.008475,0.000000,0.000000,0.000000,events/second
1621722996,180,0.008463,0.000000,0.000000,0.000000,events/second
1621723026,180,0.008451,0.000000,0.000000,0.000000,events/second
1621723056,180,0.008439,0.000000,0.000000,0.000000,events/second
1621723086,180,0.008427,0.000000,0.000000,0.000000,events/second
1621723116,180,0.008415,0.000000,0.000000,0.000000,events/second
1621723146,180,0.008403,0.000000,0.000000,0.000000,events/second
1621723176,180,0.008392,0.000000,0.000000,0.000000,events/second
1621723206,180,0.008380,0.000000,0.000000,0.000000,events/second
1621723236,180,0.008368,0.000000,0.000000,0.000000,events/second
1621723266,180,0.008357,0.000000,0.000000,0.000000,events/second
1621723296,180,0.008345,0.000000,0.000000,0.000000,events/second
1621723326,180,0.008333,0.000000,0.000000,0.000000,events/second
1621723356,180,0.008322,0.000000,0.000000,0.000000,events/second
1621723386,180,0.008310,0.000000,0.000000,0.000000,events/second
1621723416,180,0.008299,0.000000,0.000000,0.000000,events/second
1621723446,180,0.008287,0.000000,0.000000,0.000000,events/second
1621723476,180,0.008276,0.000000,0.000000,0.000000,events/second
1621723506,180,0.008264,0.000000,0.000000,0.000000,events/second
1621723536,180,0.008253,0.000000,0.000000,0.000000,events/second
1621723566,180,0.008242,0.000000,0.000000,0.000000,events/second
1621723596,180,0.008230,0.000000,0.000000,0.000000,events/second
1621723626,180,0.008219,0.000000,0.000000,0.000000,events/second
1621723656,180,0.008208,0.000000,0.000000,0.000000,events/second
1621723686,180,0.008197,0.000000,0.000000,0.000000,events/second
1621723716,180,0.008186,0.000000,0.000000,0.000000,events/second
1621723746,180,0.008174,0.000000,0.000000,0.000000,events/second
1621723776,180,0.008163,0.000000,0.000000,0.000000,events/second
1621723806,180,0.008152,0.000000,0.000000,0.000000,events/second
1621723836,180,0.008141,0.000000,0.000000,0.000000,events/second
1621723866,180,0.008130,0.000000,0.000000,0.000000,events/second
1621723896,180,0.008119,0.000000,0.000000,0.000000,events/second
1621723926,180,0.008108,0.000000,0.000000,0.000000,events/second
1621723956,180,0.008097,0.000000,0.000000,0.000000,events/second
1621723986,180,0.008086,0.000000,0.000000,0.000000,events/second
1621724016,180,0.008075,0.000000,0.000000,0.000000,events/second
1621724046,180,0.008065,0.000000,0.000000,0.000000,events/second
1621724076,180,0.008054,0.000000,0.000000,0.000000,events/second
1621724106,180,0.008043,0.000000,0.000000,0.000000,events/second
1621724136,180,0.008032,0.000000,0.000000,0.000000,events/second
1621724166,180,0.008021,0.000000,0.000000,0.000000,events/second
1621724196,180,0.008011,0.000000,0.000000,0.000000,events/second
1621724226,180,0.008000,0.000000,0.000000,0.000000,events/second
1621724256,180,0.007989,0.000000,0.000000,0.000000,events/second
1621724286,180,0.007979,0.000000,0.000000,0.000000,events/second
1621724316,180,0.007968,0.000000,0.000000,0.000000,events/second
1621724346,180,0.007958,0.000000,0.000000,0.000000,events/second
1621724376,180,0.007947,0.000000,0.000000,0.000000,events/second
1621724406,180,0.007937,0.000000,0.000000,0.000000,events/second
1621724436,180,0.007926,0.000000,0.000000,0.000000,events/second
1621724466,180,0.007916,0.000000,0.000000,0.000000,events/second
1621724496,180,0.007905,0.000000,0.000000,0.000000,events/second
1621724526,180,0.007895,0.000000,0.000000,0.000000,events/second
1621724556,180,0.007884,0.000000,0.000000,0.000000,events/second
1621724586,180,0.007874,0.000000,0.000000,0.000000,events/second
1621724616,180,0.007864,0.000000,0.000000,0.000000,events/second
1621724646,180,0.007853,0.000000,0.000000,0.000000,events/second
1621724676,180,0.007843,0.000000,0.000000,0.000000,events/second
1621724706,180,0.007833,0.000000,0.000000,0.000000,events/second
1621724736,180,0.007823,0.000000,0.000000,0.000000,events/second
1621724766,180,0.007812,0.000000,0.000000,0.000000,events/second
1621724796,180,0.007802,0.000000,0.000000,0.000000,events/second
1621724826,180,0.007792,0.000000,0.000000,0.000000,events/second
1621724856,180,0.007782,0.000000,0.000000,0.000000,events/second
1621724886,180,0.007772,0.000000,0.000000,0.000000,events/second
1621724916,180,0.007762,0.000000,0.000000,0.000000,events/second
1621724946,180,0.007752,0.000000,0.000000,0.000000,events/second
1621724976,180,0.007742,0.000000,0.000000,0.000000,events/second
1621725006,180,0.007732,0.000000,0.000000,0.000000,events/second
1621725036,180,0.007722,0.000000,0.000000,0.000000,events/second
1621725066,180,0.007712,0.000000,0.000000,0.000000,events/second
1621725096,180,0.007702,0.000000,0.000000,0.000000,events/second
1621725126,180,0.007692,0.000000,0.000000,0.000000,events/second
1621725156,180,0.007682,0.000000,0.000000,0.000000,events/second
1621725186,180,0.007673,0.000000,0.000000,0.000000,events/second
1621725216,180,0.007663,0.000000,0.000000,0.000000,events/second
1621725246,180,0.007653,0.000000,0.000000,0.000000,events/second
1621725276,180,0.007643,0.000000,0.000000,0.000000,events/second
1621725306,180,0.007634,0.000000,0.000000,0.000000,events/second
1621725336,180,0.007624,0.000000,0.000000,0.000000,events/second
1621725366,180,0.007614,0.000000,0.000000,0.000000,events/second
1621725396,180,0.007605,0.000000,0.000000,0.000000,events/second
1621725426,180,0.007595,0.000000,0.000000,0.000000,events/second
1621725456,180,0.007585,0.000000,0.000000,0.000000,events/second
1621725486,180,0.007576,0.000000,0.000000,0.000000,events/second
1621725516,180,0.007566,0.000000,0.000000,0.000000,events/second
1621725546,180,0.007557,0.000000,0.000000,0.000000,events/second
1621725576,180,0.007547,0.000000,0.000000,0.000000,events/second
1621725606,180,0.007538,0.000000,0.000000,0.000000,events/second
1621725636,180,0.007528,0.000000,0.000000,0.000000,events/second
1621725666,180,0.007519,0.000000,0.000000,0.000000,events/second
1621725696,180,0.007509,0.000000,0.000000,0.000000,events/second
1621725726,180,0.007500,0.000000,0.000000,0.000000,events/second
1621725756,180,0.007491,0.000000,0.000000,0.000000,events/second
1621725786,180,0.007481,0.000000,0.000000,0.000000,events/second
1621725816,180,0.007472,0.000000,0.000000,0.000000,events/second
1621725846,180,0.007463,0.000000,0.000000,0.000000,events/second
1621725876,180,0.007453,0.000000,0.000000,0.000000,events/second
1621725906,180,0.007444,0.000000,0.000000,0.000000,events/second
1621725936,180,0.007435,0.000000,0.000000,0.000000,events/second
1621725966,180,0.007426,0.000000,0.000000,0.000000,events/second
1621725996,180,0.007417,0.000000,0.000000,0.000000,events/second
1621726026,180,0.007407,0.000000,0.000000,0.000000,events/second
1621726056,180,0.007398,0.000000,0.000000,0.000000,events/second
1621726086,180,0.007389,0.000000,0.000000,0.000000,events/second
1621726116,180,0.007380,0.000000,0.000000,0.000000,events/second
1621726146,180,0.007371,0.000000,0.000000,0.000000,events/second
1621726176,180,0.007362,0.000000,0.000000,0.000000,events/second
1621726206,180,0.007353,0.000000,0.000000,0.000000,events/second
1621726236,180,0.007344,0.000000,0.000000,0.000000,events/second
1621726266,180,0.007335,0.000000,0.000000,0.000000,events/second
1621726296,180,0.007326,0.000000,0.000000,0.000000,events/second
1621726326,180,0.007317,0.000000,0.000000,0.000000,events/second
1621726356,180,0.007308,0.000000,0.000000,0.000000,events/second
1621726386,180,0.007299,0.000000,0.000000,0.000000,events/second
1621726416,180,0.007290,0.000000,0.000000,0.000000,events/second
1621726446,180,0.007282,0.000000,0.000000,0.000000,events/second
1621726476,180,0.007273,0.000000,0.000000,0.000000,events/second
1621726506,180,0.007264,0.000000,0.000000,0.000000,events/second
1621726536,180,0.007255,0.000000,0.000000,0.000000,events/second
1621726566,180,0.007246,0.000000,0.000000,0.000000,events/second
1621726596,180,0.007238,0.000000,0.000000,0.000000,events/second
1621726626,180,0.007229,0.000000,0.000000,0.000000,events/second
1621726656,180,0.007220,0.000000,0.000000,0.000000,events/second
1621726686,180,0.007212,0.000000,0.000000,0.000000,events/second
1621726716,180,0.007203,0.000000,0.000000,0.000000,events/second
1621726746,180,0.007194,0.000000,0.000000,0.000000,events/second
1621726776,180,0.007186,0.000000,0.000000,0.000000,events/second
1621726806,180,0.007177,0.000000,0.000000,0.000000,events/second
1621726836,180,0.007168,0.000000,0.000000,0.000000,events/second
1621726866,180,0.007160,0.000000,0.000000,0.000000,events/second
1621726896,180,0.007151,0.000000,0.000000,0.000000,events/second
1621726926,180,0.007143,0.000000,0.000000,0.000000,events/second
1621726956,180,0.007134,0.000000,0.000000,0.000000,events/second
1621726986,180,0.007126,0.000000,0.000000,0.000000,events/second
1621727016,180,0.007117,0.000000,0.000000,0.000000,events/second
1621727046,180,0.007109,0.000000,0.000000,0.000000,events/second
1621727076,180,0.007101,0.000000,0.000000,0.000000,events/second
1621727106,180,0.007092,0.000000,0.000000,0.000000,events/second
1621727136,180,0.007084,0.000000,0.000000,0.000000,events/second
1621727166,180,0.007075,0.000000,0.000000,0.000000,events/second
1621727196,180,0.007067,0.000000,0.000000,0.000000,events/second
1621727226,180,0.007059,0.000000,0.000000,0.000000,events/second
1621727256,180,0.007051,0.000000,0.000000,0.000000,events/second
1621727286,180,0.007042,0.000000,0.000000,0.000000,events/second
1621727316,180,0.007034,0.000000,0.000000,0.000000,events/second
1621727346,180,0.007026,0.000000,0.000000,0.000000,events/second
1621727376,180,0.007018,0.000000,0.000000,0.000000,events/second
1621727406,180,0.007009,0.000000,0.000000,0.000000,events/second
1621727436,180,0.007001,0.000000,0.000000,0.000000,events/second
1621727466,180,0.006993,0.000000,0.000000,0.000000,events/second
1621727496,180,0.006985,0.000000,0.000000,0.000000,events/second
1621727526,180,0.006977,0.000000,0.000000,0.000000,events/second
1621727556,180,0.006969,0.000000,0.000000,0.000000,events/second
1621727586,180,0.006961,0.000000,0.000000,0.000000,events/second
1621727616,180,0.006952,0.000000,0.000000,0.000000,events/second
1621727646,180,0.006944,0.000000,0.000000,0.000000,events/second
1621727676,180,0.006936,0.000000,0.000000,0.000000,events/second
1621727706,180,0.006928,0.000000,0.000000,0.000000,events/second
1621727736,180,0.006920,0.000000,0.000000,0.000000,events/second
1621727766,180,0.006912,0.000000,0.000000,0.000000,events/second
1621727796,180,0.006904,0.000000,0.000000,0.000000,events/second
1621727826,180,0.006897,0.000000,0.000000,0.000000,events/second
1621727856,180,0.006889,0.000000,0.000000,0.000000,events/second
1621727886,180,0.006881,0.000000,0.000000,0.000000,events/second
1621727916,180,0.006873,0.000000,0.000000,0.000000,events/second
1621727946,180,0.006865,0.000000,0.000000,0.000000,events/second
1621727976,180,0.006857,0.000000,0.000000,0.000000,events/second
1621728006,180,0.006849,0.000000,0.000000,0.000000,events/second
1621728036,180,0.006842,0.000000,0.000000,0.000000,events/second
1621728066,180,0.006834,0.000000,0.000000,0.000000,events/second
1621728096,180,0.006826,0.000000,0.000000,0.000000,events/second
1621728126,180,0.006818,0.000000,0.000000,0.000000,events/second
1621728156,180,0.006810,0.000000,0.000000,0.000000,events/second
1621728186,180,0.006803,0.000000,0.000000,0.000000,events/second
1621728216,180,0.006795,0.000000,0.000000,0.000000,events/second
1621728246,180,0.006787,0.000000,0.000000,0.000000,events/second
1621728276,180,0.006780,0.000000,0.000000,0.000000,events/second
1621728306,180,0.006772,0.000000,0.000000,0.000000,events/second
1621728336,180,0.006764,0.000000,0.000000,0.000000,events/second
1621728366,180,0.006757,0.000000,0.000000,0.000000,events/second
1621728396,180,0.006749,0.000000,0.000000,0.000000,events/second
1621728426,180,0.006742,0.000000,0.000000,0.000000,events/second
1621728456,180,0.006734,0.000000,0.000000,0.000000,events/second
1621728486,180,0.006726,0.000000,0.000000,0.000000,events/second
1621728516,180,0.006719,0.000000,0.000000,0.000000,events/second
1621728546,180,0.006711,0.000000,0.000000,0.000000,events/second
1621728576,180,0.006704,0.000000,0.000000,0.000000,events/second
1621728606,180,0.006696,0.000000,0.000000,0.000000,events/second
1621728636,180,0.006689,0.000000,0.000000,0.000000,events/second
1621728666,180,0.006682,0.000000,0.000000,0.000000,events/second
1621728696,180,0.006674,0.000000,0.000000,0.000000,events/second
1621728726,180,0.006667,0.000000,0.000000,0.000000,events/second
1621728756,180,0.006659,0.000000,0.000000,0.000000,events/second
1621728786,180,0.006652,0.000000,0.000000,0.000000,events/second
1621728816,180,0.006645,0.000000,0.000000,0.000000,events/second
1621728846,180,0.006637,0.000000,0.000000,0.000000,events/second
1621728876,180,0.006630,0.000000,0.000000,0.000000,events/second
1621728906,180,0.006623,0.000000,0.000000,0.000000,events/second
1621728936,180,0.006615,0.000000,0.000000,0.000000,events/second
1621728966,180,0.006608,0.000000,0.000000,0.000000,events/second
1621728996,180,0.006601,0.000000,0.000000,0.000000,events/second
1621729026,180,0.006593,0.000000,0.000000,0.000000,events/second
1621729056,180,0.006586,0.000000,0.000000,0.000000,events/second
1621729086,180,0.006579,0.000000,0.000000,0.000000,events/second
1621729116,180,0.006572,0.000000,0.000000,0.000000,events/second
1621729146,180,0.006565,0.000000,0.000000,0.000000,events/second
1621729176,180,0.006557,0.000000,0.000000,0.000000,events/second
1621729206,180,0.006550,0.000000,0.000000,0.000000,events/second
1621729236,180,0.006543,0.000000,0.000000,0.000000,events/second
1621729266,180,0.006536,0.000000,0.000000,0.000000,events/second
1621729296,180,0.006529,0.000000,0.000000,0.000000,events/second
1621729326,180,0.006522,0.000000,0.000000,0.000000,events/second
1621729356,180,0.006515,0.000000,0.000000,0.000000,events/second
1621729386,180,0.006508,0.000000,0.000000,0.000000,events/second
1621729416,180,0.006501,0.000000,0.000000,0.000000,events/second
1621729446,180,0.006494,0.000000,0.000000,0.000000,events/second
1621729476,180,0.006486,0.000000,0.000000,0.000000,events/second
1621729506,180,0.006479,0.000000,0.000000,0.000000,events/second
1621729536,180,0.006472,0.000000,0.000000,0.000000,events/second
1621729566,180,0.006466,0.000000,0.000000,0.000000,events/second
1621729596,180,0.006459,0.000000,0.000000,0.000000,events/second
1621729626,180,0.006452,0.000000,0.000000,0.000000,events/second
1621729656,180,0.006445,0.000000,0.000000,0.000000,events/second
1621729686,180,0.006438,0.000000,0.000000,0.000000,events/second
1621729716,180,0.006431,0.000000,0.000000,0.000000,events/second
1621729746,180,0.006424,0.000000,0.000000,0.000000,events/second
1621729776,180,0.006417,0.000000,0.000000,0.000000,events/second
1621729806,180,0.006410,0.000000,0.000000,0.000000,events/second
1621729836,180,0.006403,0.000000,0.000000,0.000000,events/second
1621729866,180,0.006397,0.000000,0.000000,0.000000,events/second
1621729896,180,0.006390,0.000000,0.000000,0.000000,events/second
1621729926,180,0.006383,0.000000,0.000000,0.000000,events/second
1621729956,180,0.006376,0.000000,0.000000,0.000000,events/second
1621729986,180,0.006369,0.000000,0.000000,0.000000,events/second
1621730016,180,0.006363,0.000000,0.000000,0.000000,events/second
1621730046,180,0.006356,0.000000,0.000000,0.000000,events/second
1621730076,180,0.006349,0.000000,0.000000,0.000000,events/second
1621730106,180,0.006342,0.000000,0.000000,0.000000,events/second
1621730136,180,0.006336,0.000000,0.000000,0.000000,events/second
1621730166,180,0.006329,0.000000,0.000000,0.000000,events/second
1621730196,180,0.006322,0.000000,0.000000,0.000000,events/second
1621730226,180,0.006316,0.000000,0.000000,0.000000,events/second
1621730256,180,0.006309,0.000000,0.000000,0.000000,events/second
1621730286,180,0.006303,0.000000,0.000000,0.000000,events/second
1621730316,180,0.006296,0.000000,0.000000,0.000000,events/second
1621730346,180,0.006289,0.000000,0.000000,0.000000,events/second
1621730376,180,0.006283,0.000000,0.000000,0.000000,events/second
1621730406,180,0.006276,0.000000,0.000000,0.000000,events/second
1621730436,180,0.006270,0.000000,0.000000,0.000000,events/second
1621730466,180,0.006263,0.000000,0.000000,0.000000,events/second
1621730496,180,0.006257,0.000000,0.000000,0.000000,events/second
1621730526,180,0.006250,0.000000,0.000000,0.000000,events/second
1621730556,180,0.006243,0.000000,0.000000,0.000000,events/second
1621730586,180,0.006237,0.000000,0.000000,0.000000,events/second
1621730616,180,0.006231,0.000000,0.000000,0.000000,events/second
1621730646,180,0.006224,0.000000,0.000000,0.000000,events/second
1621730676,180,0.006218,0.000000,0.000000,0.000000,events/second
1621730706,180,0.006211,0.000000,0.000000,0.000000,events/second
1621730736,180,0.006205,0.000000,0.000000,0.000000,events/second
1621730766,180,0.006198,0.000000,0.000000,0.000000,events/second
1621730796,180,0.006192,0.000000,0.000000,0.000000,events/second
1621730826,180,0.006186,0.000000,0.000000,0.000000,events/second
1621730856,180,0.006179,0.000000,0.000000,0.000000,events/second
1621730886,180,0.006173,0.000000,0.000000,0.000000,events/second
1621730916,180,0.006166,0.000000,0.000000,0.000000,events/second
1621730946,180,0.006160,0.000000,0.000000,0.000000,events/second
1621730976,180,0.006154,0.000000,0.000000,0.000000,events/second
1621731006,180,0.006148,0.000000,0.000000,0.000000,events/second
1621731036,180,0.006141,0.000000,0.000000,0.000000,events/second
1621731066,180,0.006135,0.000000,0.000000,0.000000,events/second
1621731096,180,0.006129,0.000000,0.000000,0.000000,events/second
1621731126,180,0.006122,0.000000,0.000000,0.000000,events/second
1621731156,180,0.006116,0.000000,0.000000,0.000000,events/second
1621731186,180,0.006110,0.000000,0.000000,0.000000,events/second
1621731216,180,0.006104,0.000000,0.000000,0.000000,events/second
1621731246,180,0.006098,0.000000,0.000000,0.000000,events/second
1621731276,180,0.006091,0.000000,0.000000,0.000000,events/second
1621731306,180,0.006085,0.000000,0.000000,0.000000,events/second
1621731336,180,0.006079,0.000000,0.000000,0.000000,events/second
1621731366,180,0.006073,0.000000,0.000000,0.000000,events/second
1621731396,180,0.006067,0.000000,0.000000,0.000000,events/second
1621731426,180,0.006061,0.000000,0.000000,0.000000,events/second
1621731456,180,0.006054,0.000000,0.000000,0.000000,events/second
1621731486,180,0.006048,0.000000,0.000000,0.000000,events/second
1621731516,180,0.006042,0.000000,0.000000,0.000000,events/second
1621731546,180,0.006036,0.000000,0.000000,0.000000,events/second
1621731576,180,0.006030,0.000000,0.000000,0.000000,events/second
1621731606,180,0.006024,0.000000,0.000000,0.000000,events/second
1621731636,180,0.006018,0.000000,0.000000,0.000000,events/second
1621731666,180,0.006012,0.000000,0.000000,0.000000,events/second
1621731696,180,0.006006,0.000000,0.000000,0.000000,events/second
1621731726,180,0.006000,0.000000,0.000000,0.000000,events/second
1621731756,180,0.005994,0.000000,0.000000,0.000000,events/second
1621731786,180,0.005988,0.000000,0.000000,0.000000,events/second
1621731816,180,0.005982,0.000000,0.000000,0.000000,events/second
1621731846,180,0.005976,0.000000,0.000000,0.000000,events/second
1621731876,180,0.005970,0.000000,0.000000,0.000000,events/second
1621731906,180,0.005964,0.000000,0.000000,0.000000,events/second
1621731936,180,0.005958,0.000000,0.000000,0.000000,events/second
1621731966,180,0.005952,0.000000,0.000000,0.000000,events/second
1621731996,180,0.005946,0.000000,0.000000,0.000000,events/second
1621732026,180,0.005941,0.000000,0.000000,0.000000,events/second
1621732056,180,0.005935,0.000000,0.000000,0.000000,events/second
1621732086,180,0.005929,0.000000,0.000000,0.000000,events/second
1621732116,180,0.005923,0.000000,0.000000,0.000000,events/second
1621732146,180,0.005917,0.000000,0.000000,0.000000,events/second
1621732176,180,0.005911,0.000000,0.000000,0.000000,events/second
1621732206,180,0.005906,0.000000,0.000000,0.000000,events/second
1621732236,180,0.005900,0.000000,0.000000,0.000000,events/second
1621732266,180,0.005894,0.000000,0.000000,0.000000,events/second
1621732296,180,0.005888,0.000000,0.000000,0.000000,events/second
1621732326,180,0.005882,0.000000,0.000000,0.000000,events/second
1621732356,180,0.005877,0.000000,0.000000,0.000000,events/second
1621732386,180,0.005871,0.000000,0.000000,0.000000,events/second
1621732416,180,0.005865,0.000000,0.000000,0.000000,events/second
1621732446,180,0.005859,0.000000,0.000000,0.000000,events/second
1621732476,180,0.005854,0.000000,0.000000,0.000000,events/second
1621732506,180,0.005848,0.000000,0.000000,0.000000,events/second
1621732536,180,0.005842,0.000000,0.000000,0.000000,events/second
1621732566,180,0.005837,0.000000,0.000000,0.000000,events/second
1621732596,180,0.005831,0.000000,0.000000,0.000000,events/second
1621732626,180,0.005825,0.000000,0.000000,0.000000,events/second
1621732656,180,0.005820,0.000000,0.000000,0.000000,events/second
1621732686,180,0.005814,0.000000,0.000000,0.000000,events/second
1621732716,180,0.005808,0.000000,0.000000,0.000000,events/second
1621732746,180,0.005803,0.000000,0.000000,0.000000,events/second
1621732776,180,0.005797,0.000000,0.000000,0.000000,events/second
1621732806,180,0.005792,0.000000,0.000000,0.000000,events/second
1621732836,180,0.005786,0.000000,0.000000,0.000000,events/second
1621732866,180,0.005780,0.000000,0.000000,0.000000,events/second
1621732896,180,0.005775,0.000000,0.000000,0.000000,events/second
1621732926,180,0.005769,0.000000,0.000000,0.000000,events/second
1621732956,180,0.005764,0.000000,0.000000,0.000000,events/second
1621732986,180,0.005758,0.000000,0.000000,0.000000,events/second
1621733016,180,0.005753,0.000000,0.000000,0.000000,events/second
1621733046,180,0.005747,0.000000,0.000000,0.000000,events/second
1621733076,180,0.005742,0.000000,0.000000,0.000000,events/second
1621733106,180,0.005736,0.000000,0.000000,0.000000,events/second
1621733136,180,0.005731,0.000000,0.000000,0.000000,events/second
1621733166,180,0.005725,0.000000,0.000000,0.000000,events/second
1621733196,180,0.005720,0.000000,0.000000,0.000000,events/second
1621733226,180,0.005714,0.000000,0.000000,0.000000,events/second
1621733256,180,0.005709,0.000000,0.000000,0.000000,events/second
1621733286,180,0.005703,0.000000,0.000000,0.000000,events/second
1621733316,180,0.005698,0.000000,0.000000,0.000000,events/second
1621733346,180,0.005693,0.000000,0.000000,0.000000,events/second
1621733376,180,0.005687,0.000000,0.000000,0.000000,events/second
1621733406,180,0.005682,0.000000,0.000000,0.000000,events/second
1621733436,180,0.005676,0.000000,0.000000,0.000000,events/second
1621733466,180,0.005671,0.000000,0.000000,0.000000,events/second
1621733496,180,0.005666,0.000000,0.000000,0.000000,events/second
1621733526,180,0.005660,0.000000,0.000000,0.000000,events/second
1621733556,180,0.005655,0.000000,0.000000,0.000000,events/second
1621733586,180,0.005650,0.000000,0.000000,0.000000,events/second
1621733616,180,0.005644,0.000000,0.000000,0.000000,events/second
1621733646,180,0.005639,0.000000,0.000000,0.000000,events/second
1621733676,180,0.005634,0.000000,0.000000,0.000000,events/second
1621733706,180,0.005629,0.000000,0.000000,0.000000,events/second
1621733736,180,0.005623,0.000000,0.000000,0.000000,events/second
1621733766,180,0.005618,0.000000,0.000000,0.000000,events/second
1621733796,180,0.005613,0.000000,0.000000,0.000000,events/second
1621733826,180,0.005607,0.000000,0.000000,0.000000,events/second
1621733856,180,0.005602,0.000000,0.000000,0.000000,events/second
1621733886,180,0.005597,0.000000,0.000000,0.000000,events/second
1621733916,180,0.005592,0.000000,0.000000,0.000000,events/second
1621733946,180,0.005587,0.000000,0.000000,0.000000,events/second
1621733976,180,0.005581,0.000000,0.000000,0.000000,events/second
1621734006,180,0.005576,0.000000,0.000000,0.000000,events/second
1621734036,180,0.005571,0.000000,0.000000,0.000000,events/second
1621734066,180,0.005566,0.000000,0.000000,0.000000,events/second
