t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621724646,2,0.000087,0.000000,0.000000,0.000000,events/second
1621724676,2,0.000087,0.000000,0.000000,0.000000,events/second
1621724706,2,0.000087,0.000000,0.000000,0.000000,events/second
1621724736,2,0.000087,0.000000,0.000000,0.000000,events/second
1621724766,2,0.000087,0.000000,0.000000,0.000000,events/second
1621724796,2,0.000087,0.000000,0.000000,0.000000,events/second
1621724826,2,0.000087,0.000000,0.000000,0.000000,events/second
1621724856,2,0.000086,0.000000,0.000000,0.000000,events/second
1621724886,2,0.000086,0.000000,0.000000,0.000000,events/second
1621724916,2,0.000086,0.000000,0.000000,0.000000,events/second
1621724946,2,0.000086,0.000000,0.000000,0.000000,events/second
1621724976,2,0.000086,0.000000,0.000000,0.000000,events/second
1621725006,2,0.000086,0.000000,0.000000,0.000000,events/second
1621725036,2,0.000086,0.000000,0.000000,0.000000,events/second
1621725066,2,0.000086,0.000000,0.000000,0.000000,events/second
1621725096,2,0.000086,0.000000,0.000000,0.000000,events/second
1621725126,2,0.000085,0.000000,0.000000,0.000000,events/second
1621725156,2,0.000085,0.000000,0.000000,0.000000,events/second
1621725186,2,0.000085,0.000000,0.000000,0.000000,events/second
1621725216,2,0.000085,0.000000,0.000000,0.000000,events/second
1621725246,2,0.000085,0.000000,0.000000,0.000000,events/second
1621725276,2,0.000085,0.000000,0.000000,0.000000,events/second
1621725306,2,0.000085,0.000000,0.000000,0.000000,events/second
1621725336,2,0.000085,0.000000,0.000000,0.000000,events/second
1621725366,2,0.000085,0.000000,0.000000,0.000000,events/second
1621725396,2,0.000084,0.000000,0.000000,0.000000,events/second
1621725426,2,0.000084,0.000000,0.000000,0.000000,events/second
1621725456,2,0.000084,0.000000,0.000000,0.000000,events/second
1621725486,2,0.000084,0.000000,0.000000,0.000000,events/second
1621725516,2,0.000084,0.000000,0.000000,0.000000,events/second
1621725546,2,0.000084,0.000000,0.000000,0.000000,events/second
1621725576,2,0.000084,0.000000,0.000000,0.000000,events/second
1621725606,2,0.000084,0.000000,0.000000,0.000000,events/second
1621725636,2,0.000084,0.000000,0.000000,0.000000,events/second
1621725666,2,0.000084,0.000000,0.000000,0.000000,events/second
1621725696,2,0.000083,0.000000,0.000000,0.000000,events/second
1621725726,2,0.000083,0.000000,0.000000,0.000000,events/second
1621725756,2,0.000083,0.000000,0.000000,0.000000,events/second
1621725786,2,0.000083,0.000000,0.000000,0.000000,events/second
1621725816,2,0.000083,0.000000,0.000000,0.000000,events/second
1621725846,2,0.000083,0.000000,0.000000,0.000000,events/second
1621725876,2,0.000083,0.000000,0.000000,0.000000,events/second
1621725906,2,0.000083,0.000000,0.000000,0.000000,events/second
1621725936,2,0.000083,0.000000,0.000000,0.000000,events/second
1621725966,2,0.000083,0.000000,0.000000,0.000000,events/second
1621725996,2,0.000082,0.000000,0.000000,0.000000,events/second
1621726026,2,0.000082,0.000000,0.000000,0.000000,events/second
1621726056,2,0.000082,0.000000,0.000000,0.000000,events/second
1621726086,2,0.000082,0.000000,0.000000,0.000000,events/second
1621726116,2,0.000082,0.000000,0.000000,0.000000,events/second
1621726146,2,0.000082,0.000000,0.000000,0.000000,events/second
1621726176,2,0.000082,0.000000,0.000000,0.000000,events/second
1621726206,2,0.000082,0.000000,0.000000,0.000000,events/second
1621726236,2,0.000082,0.000000,0.000000,0.000000,events/second
1621726266,2,0.000081,0.000000,0.000000,0.000000,events/second
1621726296,2,0.000081,0.000000,0.000000,0.000000,events/second
1621726326,2,0.000081,0.000000,0.000000,0.000000,events/second
1621726356,2,0.000081,0.000000,0.000000,0.000000,events/second
1621726386,2,0.000081,0.000000,0.000000,0.000000,events/second
1621726416,2,0.000081,0.000000,0.000000,0.000000,events/second
1621726446,2,0.000081,0.000000,0.000000,0.000000,events/second
1621726476,2,0.000081,0.000000,0.000000,0.000000,events/second
1621726506,2,0.000081,0.000000,0.000000,0.000000,events/second
1621726536,2,0.000081,0.000000,0.000000,0.000000,events/second
1621726566,2,0.000081,0.000000,0.000000,0.000000,events/second
1621726596,2,0.000080,0.000000,0.000000,0.000000,events/second
1621726626,2,0.000080,0.000000,0.000000,0.000000,events/second
1621726656,2,0.000080,0.000000,0.000000,0.000000,events/second
1621726686,2,0.000080,0.000000,0.000000,0.000000,events/second
1621726716,2,0.000080,0.000000,0.000000,0.000000,events/second
1621726746,2,0.000080,0.000000,0.000000,0.000000,events/second
1621726776,2,0.000080,0.000000,0.000000,0.000000,events/second
1621726806,2,0.000080,0.000000,0.000000,0.000000,events/second
1621726836,2,0.000080,0.000000,0.000000,0.000000,events/second
1621726866,2,0.000080,0.000000,0.000000,0.000000,events/second
1621726896,2,0.000079,0.000000,0.000000,0.000000,events/second
1621726926,2,0.000079,0.000000,0.000000,0.000000,events/second
1621726956,2,0.000079,0.000000,0.000000,0.000000,events/second
1621726986,2,0.000079,0.000000,0.000000,0.000000,events/second
1621727016,2,0.000079,0.000000,0.000000,0.000000,events/second
1621727046,2,0.000079,0.000000,0.000000,0.000000,events/second
1621727076,2,0.000079,0.000000,0.000000,0.000000,events/second
1621727106,2,0.000079,0.000000,0.000000,0.000000,events/second
1621727136,2,0.000079,0.000000,0.000000,0.000000,events/second
1621727166,2,0.000079,0.000000,0.000000,0.000000,events/second
1621727196,2,0.000079,0.000000,0.000000,0.000000,events/second
1621727226,2,0.000078,0.000000,0.000000,0.000000,events/second
1621727256,2,0.000078,0.000000,0.000000,0.000000,events/second
1621727286,2,0.000078,0.000000,0.000000,0.000000,events/second
1621727316,2,0.000078,0.000000,0.000000,0.000000,events/second
1621727346,2,0.000078,0.000000,0.000000,0.000000,events/second
1621727376,2,0.000078,0.000000,0.000000,0.000000,events/second
1621727406,2,0.000078,0.000000,0.000000,0.000000,events/second
1621727436,2,0.000078,0.000000,0.000000,0.000000,events/second
1621727466,2,0.000078,0.000000,0.000000,0.000000,events/second
1621727496,2,0.000078,0.000000,0.000000,0.000000,events/second
1621727526,2,0.000078,0.000000,0.000000,0.000000,events/second
1621727556,2,0.000077,0.000000,0.000000,0.000000,events/second
1621727586,2,0.000077,0.000000,0.000000,0.000000,events/second
1621727616,2,0.000077,0.000000,0.000000,0.000000,events/second
1621727646,2,0.000077,0.000000,0.000000,0.000000,events/second
1621727676,2,0.000077,0.000000,0.000000,0.000000,events/second
1621727706,2,0.000077,0.000000,0.000000,0.000000,events/second
1621727736,2,0.000077,0.000000,0.000000,0.000000,events/second
1621727766,2,0.000077,0.000000,0.000000,0.000000,events/second
1621727796,2,0.000077,0.000000,0.000000,0.000000,events/second
1621727826,2,0.000077,0.000000,0.000000,0.000000,events/second
1621727856,2,0.000077,0.000000,0.000000,0.000000,events/second
1621727886,2,0.000076,0.000000,0.000000,0.000000,events/second
1621727916,2,0.000076,0.000000,0.000000,0.000000,events/second
1621727946,2,0.000076,0.000000,0.000000,0.000000,events/second
1621727976,2,0.000076,0.000000,0.000000,0.000000,events/second
1621728006,2,0.000076,0.000000,0.000000,0.000000,events/second
1621728036,2,0.000076,0.000000,0.000000,0.000000,events/second
1621728066,2,0.000076,0.000000,0.000000,0.000000,events/second
1621728096,2,0.000076,0.000000,0.000000,0.000000,events/second
1621728126,2,0.000076,0.000000,0.000000,0.000000,events/second
1621728156,2,0.000076,0.000000,0.000000,0.000000,events/second
1621728186,2,0.000076,0.000000,0.000000,0.000000,events/second
1621728216,2,0.000075,0.000000,0.000000,0.000000,events/second
1621728246,2,0.000075,0.000000,0.000000,0.000000,events/second
1621728276,2,0.000075,0.000000,0.000000,0.000000,events/second
1621728306,2,0.000075,0.000000,0.000000,0.000000,events/second
1621728336,2,0.000075,0.000000,0.000000,0.000000,events/second
1621728366,2,0.000075,0.000000,0.000000,0.000000,events/second
1621728396,2,0.000075,0.000000,0.000000,0.000000,events/second
1621728426,2,0.000075,0.000000,0.000000,0.000000,events/second
1621728456,2,0.000075,0.000000,0.000000,0.000000,events/second
1621728486,2,0.000075,0.000000,0.000000,0.000000,events/second
1621728516,2,0.000075,0.000000,0.000000,0.000000,events/second
1621728546,2,0.000075,0.000000,0.000000,0.000000,events/second
1621728576,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728606,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728636,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728666,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728696,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728726,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728756,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728786,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728816,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728846,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728876,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728906,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728936,2,0.000074,0.000000,0.000000,0.000000,events/second
1621728966,2,0.000073,0.000000,0.000000,0.000000,events/second
1621728996,2,0.000073,0.000000,0.000000,0.000000,events/second
1621729026,2,0.000073,0.000000,0.000000,0.000000,events/second
1621729056,2,0.000073,0.000000,0.000000,0.000000,events/second
1621729086,2,0.000073,0.000000,0.000000,0.000000,events/second
1621729116,2,0.000073,0.000000,0.000000,0.000000,events/second
1621729146,2,0.000073,0.000000,0.000000,0.000000,events/second
1621729176,2,0.000073,0.000000,0.000000,0.000000,events/second
1621729206,2,0.000073,0.000000,0.000000,0.000000,events/second
1621729236,2,0.000073,0.000000,0.000000,0.000000,events/second
1621729266,2,0.000073,0.000000,0.000000,0.000000,events/second
1621729296,2,0.000073,0.000000,0.000000,0.000000,events/second
1621729326,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729356,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729386,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729416,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729446,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729476,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729506,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729536,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729566,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729596,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729626,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729656,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729686,2,0.000072,0.000000,0.000000,0.000000,events/second
1621729716,2,0.000071,0.000000,0.000000,0.000000,events/second
1621729746,2,0.000071,0.000000,0.000000,0.000000,events/second
1621729776,2,0.000071,0.000000,0.000000,0.000000,events/second
1621729806,2,0.000071,0.000000,0.000000,0.000000,events/second
1621729836,2,0.000071,0.000000,0.000000,0.000000,events/second
1621729866,2,0.000071,0.000000,0.000000,0.000000,events/second
1621729896,2,0.000071,0.000000,0.000000,0.000000,events/second
1621729926,2,0.000071,0.000000,0.000000,0.000000,events/second
1621729956,2,0.000071,0.000000,0.000000,0.000000,events/second
1621729986,2,0.000071,0.000000,0.000000,0.000000,events/second
1621730016,2,0.000071,0.000000,0.000000,0.000000,events/second
1621730046,2,0.000071,0.000000,0.000000,0.000000,events/second
1621730076,2,0.000071,0.000000,0.000000,0.000000,events/second
1621730106,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730136,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730166,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730196,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730226,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730256,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730286,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730316,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730346,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730376,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730406,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730436,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730466,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730496,2,0.000070,0.000000,0.000000,0.000000,events/second
1621730526,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730556,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730586,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730616,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730646,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730676,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730706,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730736,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730766,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730796,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730826,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730856,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730886,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730916,2,0.000069,0.000000,0.000000,0.000000,events/second
1621730946,2,0.000068,0.000000,0.000000,0.000000,events/second
1621730976,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731006,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731036,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731066,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731096,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731126,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731156,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731186,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731216,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731246,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731276,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731306,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731336,2,0.000068,0.000000,0.000000,0.000000,events/second
1621731366,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731396,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731426,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731456,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731486,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731516,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731546,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731576,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731606,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731636,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731666,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731696,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731726,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731756,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731786,2,0.000067,0.000000,0.000000,0.000000,events/second
1621731816,2,0.000066,0.000000,0.000000,0.000000,events/second
1621731846,2,0.000066,0.000000,0.000000,0.000000,events/second
1621731876,2,0.000066,0.000000,0.000000,0.000000,events/second
1621731906,2,0.000066,0.000000,0.000000,0.000000,events/second
1621731936,2,0.000066,0.000000,0.000000,0.000000,events/second
1621731966,2,0.000066,0.000000,0.000000,0.000000,events/second
1621731996,2,0.000066,0.000000,0.000000,0.000000,events/second
1621732026,2,0.000066,0.000000,0.000000,0.000000,events/second
1621732056,2,0.000066,0.000000,0.000000,0.000000,events/second
1621732086,2,0.000066,0.000000,0.000000,0.000000,events/second
1621732116,2,0.000066,0.000000,0.000000,0.000000,events/second
1621732146,2,0.000066,0.000000,0.000000,0.000000,events/second
1621732176,2,0.000066,0.000000,0.000000,0.000000,events/second
1621732206,2,0.000066,0.000000,0.000000,0.000000,events/second
1621732236,2,0.000066,0.000000,0.000000,0.000000,events/second
1621732266,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732296,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732326,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732356,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732386,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732416,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732446,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732476,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732506,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732536,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732566,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732596,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732626,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732656,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732686,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732716,2,0.000065,0.000000,0.000000,0.000000,events/second
1621732746,2,0.000064,0.000000,0.000000,0.000000,events/second
1621732776,2,0.000064,0.000000,0.000000,0.000000,events/second
1621732806,2,0.000064,0.000000,0.000000,0.000000,events/second
1621732836,2,0.000064,0.000000,0.000000,0.000000,events/second
1621732866,2,0.000064,0.000000,0.000000,0.000000,events/second
1621732896,2,0.000064,0.000000,0.000000,0.000000,events/second
1621732926,2,0.000064,0.000000,0.000000,0.000000,events/second
1621732956,2,0.000064,0.000000,0.000000,0.000000,events/second
1621732986,2,0.000064,0.000000,0.000000,0.000000,events/second
1621733016,2,0.000064,0.000000,0.000000,0.000000,events/second
1621733046,2,0.000064,0.000000,0.000000,0.000000,events/second
1621733076,2,0.000064,0.000000,0.000000,0.000000,events/second
1621733106,2,0.000064,0.000000,0.000000,0.000000,events/second
1621733136,2,0.000064,0.000000,0.000000,0.000000,events/second
1621733166,2,0.000064,0.000000,0.000000,0.000000,events/second
1621733196,2,0.000064,0.000000,0.000000,0.000000,events/second
1621733226,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733256,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733286,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733316,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733346,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733376,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733406,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733436,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733466,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733496,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733526,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733556,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733586,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733616,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733646,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733676,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733706,2,0.000063,0.000000,0.000000,0.000000,events/second
1621733736,2,0.000062,0.000000,0.000000,0.000000,events/second
1621733766,2,0.000062,0.000000,0.000000,0.000000,events/second
1621733796,2,0.000062,0.000000,0.000000,0.000000,events/second
1621733826,2,0.000062,0.000000,0.000000,0.000000,events/second
1621733856,2,0.000062,0.000000,0.000000,0.000000,events/second
1621733886,2,0.000062,0.000000,0.000000,0.000000,events/second
1621733916,2,0.000062,0.000000,0.000000,0.000000,events/second
1621733946,2,0.000062,0.000000,0.000000,0.000000,events/second
1621733976,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734006,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734036,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734066,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734096,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734126,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734156,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734186,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734216,2,0.000062,0.000000,0.000000,0.000000,events/second
1621734246,2,0.000061,0.000000,0.000000,0.000000,events/second
1621734276,2,0.000061,0.000000,0.000000,0.000000,events/second
1621734306,2,0.000061,0.000000,0.000000,0.000000,events/second
1621734336,2,0.000061,0.000000,0.000000,0.000000,events/second
1621734366,2,0.000061,0.000000,0.000000,0.000000,events/second
1621734396,2,0.000061,0.000000,0.000000,0.000000,events/second
1621734426,2,0.000061,0.000000,0.000000,0.000000,events/second
