t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621720446,373,0.019925,0.000000,0.000000,0.000000,events/second
1621720476,373,0.019893,0.000000,0.000000,0.000000,events/second
1621720506,373,0.019862,0.000000,0.000000,0.000000,events/second
1621720536,373,0.019830,0.000000,0.000000,0.000000,events/second
1621720566,373,0.019798,0.000000,0.000000,0.000000,events/second
1621720596,373,0.019767,0.000000,0.000000,0.000000,events/second
1621720626,373,0.019735,0.000000,0.000000,0.000000,events/second
1621720656,373,0.019704,0.000000,0.000000,0.000000,events/second
1621720686,373,0.019673,0.000000,0.000000,0.000000,events/second
1621720716,373,0.019642,0.000000,0.000000,0.000000,events/second
1621720746,373,0.019611,0.000000,0.000000,0.000000,events/second
1621720776,373,0.019580,0.000000,0.000000,0.000000,events/second
1621720806,373,0.019549,0.000000,0.000000,0.000000,events/second
1621720836,373,0.019519,0.000000,0.000000,0.000000,events/second
1621720866,375,0.019592,0.000000,0.000000,0.000000,events/second
1621720896,375,0.019562,0.000000,0.000000,0.000000,events/second
1621720926,375,0.019531,0.000000,0.000000,0.000000,events/second
1621720956,375,0.019501,0.000000,0.000000,0.000000,events/second
1621720986,375,0.019470,0.000000,0.000000,0.000000,events/second
1621721016,375,0.019440,0.000000,0.000000,0.000000,events/second
1621721046,375,0.019410,0.000000,0.000000,0.000000,events/second
1621721076,375,0.019380,0.000000,0.000000,0.000000,events/second
1621721106,375,0.019350,0.000000,0.000000,0.000000,events/second
1621721136,375,0.019320,0.000000,0.000000,0.000000,events/second
1621721166,375,0.019290,0.000000,0.000000,0.000000,events/second
1621721196,375,0.019260,0.000000,0.000000,0.000000,events/second
1621721226,375,0.019231,0.000000,0.000000,0.000000,events/second
1621721256,375,0.019201,0.000000,0.000000,0.000000,events/second
1621721286,375,0.019172,0.000000,0.000000,0.000000,events/second
1621721316,375,0.019142,0.000000,0.000000,0.000000,events/second
1621721346,375,0.019113,0.000000,0.000000,0.000000,events/second
1621721376,375,0.019084,0.000000,0.000000,0.000000,events/second
1621721406,375,0.019055,0.000000,0.000000,0.000000,events/second
1621721436,375,0.019026,0.000000,0.000000,0.000000,events/second
1621721466,375,0.018997,0.000000,0.000000,0.000000,events/second
1621721496,382,0.019322,0.000000,0.000000,0.000000,events/second
1621721526,382,0.019293,0.000000,0.000000,0.000000,events/second
1621721556,382,0.019264,0.000000,0.000000,0.000000,events/second
1621721586,382,0.019235,0.000000,0.000000,0.000000,events/second
1621721616,382,0.019206,0.000000,0.000000,0.000000,events/second
1621721646,382,0.019177,0.000000,0.000000,0.000000,events/second
1621721676,382,0.019148,0.000000,0.000000,0.000000,events/second
1621721706,382,0.019119,0.000000,0.000000,0.000000,events/second
1621721736,382,0.019090,0.000000,0.000000,0.000000,events/second
1621721766,382,0.019062,0.000000,0.000000,0.000000,events/second
1621721796,382,0.019033,0.000000,0.000000,0.000000,events/second
1621721826,382,0.019005,0.000000,0.000000,0.000000,events/second
1621721856,382,0.018977,0.000000,0.000000,0.000000,events/second
1621721886,382,0.018948,0.000000,0.000000,0.000000,events/second
1621721916,382,0.018920,0.000000,0.000000,0.000000,events/second
1621721946,382,0.018892,0.000000,0.000000,0.000000,events/second
1621721976,382,0.018864,0.000000,0.000000,0.000000,events/second
1621722006,382,0.018836,0.000000,0.000000,0.000000,events/second
1621722036,382,0.018808,0.000000,0.000000,0.000000,events/second
1621722066,382,0.018781,0.000000,0.000000,0.000000,events/second
1621722096,382,0.018753,0.000000,0.000000,0.000000,events/second
1621722126,385,0.018873,0.000000,0.000000,0.000000,events/second
1621722156,385,0.018845,0.000000,0.000000,0.000000,events/second
1621722186,385,0.018817,0.000000,0.000000,0.000000,events/second
1621722216,385,0.018790,0.000000,0.000000,0.000000,events/second
1621722246,385,0.018762,0.000000,0.000000,0.000000,events/second
1621722276,385,0.018735,0.000000,0.000000,0.000000,events/second
1621722306,385,0.018707,0.000000,0.000000,0.000000,events/second
1621722336,385,0.018680,0.000000,0.000000,0.000000,events/second
1621722366,385,0.018653,0.000000,0.000000,0.000000,events/second
1621722396,385,0.018626,0.000000,0.000000,0.000000,events/second
1621722426,385,0.018599,0.000000,0.000000,0.000000,events/second
1621722456,385,0.018572,0.000000,0.000000,0.000000,events/second
1621722486,385,0.018545,0.000000,0.000000,0.000000,events/second
1621722516,385,0.018519,0.000000,0.000000,0.000000,events/second
1621722546,385,0.018492,0.000000,0.000000,0.000000,events/second
1621722576,385,0.018465,0.000000,0.000000,0.000000,events/second
1621722606,385,0.018439,0.000000,0.000000,0.000000,events/second
1621722636,385,0.018412,0.000000,0.000000,0.000000,events/second
1621722666,385,0.018386,0.000000,0.000000,0.000000,events/second
1621722696,385,0.018360,0.000000,0.000000,0.000000,events/second
1621722726,385,0.018333,0.000000,0.000000,0.000000,events/second
1621722756,388,0.018450,0.000000,0.000000,0.000000,events/second
1621722786,388,0.018424,0.000000,0.000000,0.000000,events/second
1621722816,388,0.018397,0.000000,0.000000,0.000000,events/second
1621722846,388,0.018371,0.000000,0.000000,0.000000,events/second
1621722876,388,0.018345,0.000000,0.000000,0.000000,events/second
1621722906,388,0.018319,0.000000,0.000000,0.000000,events/second
1621722936,388,0.018293,0.000000,0.000000,0.000000,events/second
1621722966,388,0.018267,0.000000,0.000000,0.000000,events/second
1621722996,388,0.018242,0.000000,0.000000,0.000000,events/second
1621723026,388,0.018216,0.000000,0.000000,0.000000,events/second
1621723056,388,0.018190,0.000000,0.000000,0.000000,events/second
1621723086,388,0.018165,0.000000,0.000000,0.000000,events/second
1621723116,388,0.018139,0.000000,0.000000,0.000000,events/second
1621723146,388,0.018114,0.000000,0.000000,0.000000,events/second
1621723176,388,0.018089,0.000000,0.000000,0.000000,events/second
1621723206,388,0.018063,0.000000,0.000000,0.000000,events/second
1621723236,388,0.018038,0.000000,0.000000,0.000000,events/second
1621723266,388,0.018013,0.000000,0.000000,0.000000,events/second
1621723296,388,0.017988,0.000000,0.000000,0.000000,events/second
1621723326,388,0.017963,0.000000,0.000000,0.000000,events/second
1621723356,388,0.017938,0.000000,0.000000,0.000000,events/second
1621723386,390,0.018006,0.000000,0.000000,0.000000,events/second
1621723416,390,0.017981,0.000000,0.000000,0.000000,events/second
1621723446,390,0.017956,0.000000,0.000000,0.000000,events/second
1621723476,390,0.017931,0.000000,0.000000,0.000000,events/second
1621723506,390,0.017906,0.000000,0.000000,0.000000,events/second
1621723536,390,0.017882,0.000000,0.000000,0.000000,events/second
1621723566,390,0.017857,0.000000,0.000000,0.000000,events/second
1621723596,390,0.017833,0.000000,0.000000,0.000000,events/second
1621723626,390,0.017808,0.000000,0.000000,0.000000,events/second
1621723656,390,0.017784,0.000000,0.000000,0.000000,events/second
1621723686,390,0.017760,0.000000,0.000000,0.000000,events/second
1621723716,390,0.017735,0.000000,0.000000,0.000000,events/second
1621723746,390,0.017711,0.000000,0.000000,0.000000,events/second
1621723776,390,0.017687,0.000000,0.000000,0.000000,events/second
1621723806,390,0.017663,0.000000,0.000000,0.000000,events/second
1621723836,390,0.017639,0.000000,0.000000,0.000000,events/second
1621723866,390,0.017615,0.000000,0.000000,0.000000,events/second
1621723896,390,0.017591,0.000000,0.000000,0.000000,events/second
1621723926,390,0.017568,0.000000,0.000000,0.000000,events/second
1621723956,390,0.017544,0.000000,0.000000,0.000000,events/second
1621723986,390,0.017520,0.000000,0.000000,0.000000,events/second
1621724016,392,0.017586,0.000000,0.000000,0.000000,events/second
1621724046,392,0.017563,0.000000,0.000000,0.000000,events/second
1621724076,392,0.017539,0.000000,0.000000,0.000000,events/second
1621724106,392,0.017516,0.000000,0.000000,0.000000,events/second
1621724136,392,0.017492,0.000000,0.000000,0.000000,events/second
1621724166,392,0.017469,0.000000,0.000000,0.000000,events/second
1621724196,392,0.017445,0.000000,0.000000,0.000000,events/second
1621724226,392,0.017422,0.000000,0.000000,0.000000,events/second
1621724256,392,0.017399,0.000000,0.000000,0.000000,events/second
1621724286,392,0.017376,0.000000,0.000000,0.000000,events/second
1621724316,392,0.017353,0.000000,0.000000,0.000000,events/second
1621724346,392,0.017330,0.000000,0.000000,0.000000,events/second
1621724376,392,0.017307,0.000000,0.000000,0.000000,events/second
1621724406,392,0.017284,0.000000,0.000000,0.000000,events/second
1621724436,392,0.017261,0.000000,0.000000,0.000000,events/second
1621724466,392,0.017238,0.000000,0.000000,0.000000,events/second
1621724496,392,0.017216,0.000000,0.000000,0.000000,events/second
1621724526,392,0.017193,0.000000,0.000000,0.000000,events/second
1621724556,392,0.017170,0.000000,0.000000,0.000000,events/second
1621724586,392,0.017148,0.000000,0.000000,0.000000,events/second
1621724616,392,0.017125,0.000000,0.000000,0.000000,events/second
1621724646,394,0.017190,0.000000,0.000000,0.000000,events/second
1621724676,394,0.017168,0.000000,0.000000,0.000000,events/second
1621724706,394,0.017145,0.000000,0.000000,0.000000,events/second
1621724736,394,0.017123,0.000000,0.000000,0.000000,events/second
1621724766,394,0.017101,0.000000,0.000000,0.000000,events/second
1621724796,394,0.017078,0.000000,0.000000,0.000000,events/second
1621724826,394,0.017056,0.000000,0.000000,0.000000,events/second
1621724856,394,0.017034,0.000000,0.000000,0.000000,events/second
1621724886,394,0.017012,0.000000,0.000000,0.000000,events/second
1621724916,394,0.016990,0.000000,0.000000,0.000000,events/second
1621724946,394,0.016968,0.000000,0.000000,0.000000,events/second
1621724976,394,0.016946,0.000000,0.000000,0.000000,events/second
1621725006,394,0.016924,0.000000,0.000000,0.000000,events/second
1621725036,394,0.016903,0.000000,0.000000,0.000000,events/second
1621725066,394,0.016881,0.000000,0.000000,0.000000,events/second
1621725096,394,0.016859,0.000000,0.000000,0.000000,events/second
1621725126,394,0.016838,0.000000,0.000000,0.000000,events/second
1621725156,394,0.016816,0.000000,0.000000,0.000000,events/second
1621725186,394,0.016795,0.000000,0.000000,0.000000,events/second
1621725216,394,0.016773,0.000000,0.000000,0.000000,events/second
1621725246,394,0.016752,0.000000,0.000000,0.000000,events/second
1621725276,397,0.016858,0.000000,0.000000,0.000000,events/second
1621725306,397,0.016836,0.000000,0.000000,0.000000,events/second
1621725336,397,0.016815,0.000000,0.000000,0.000000,events/second
1621725366,397,0.016794,0.000000,0.000000,0.000000,events/second
1621725396,397,0.016772,0.000000,0.000000,0.000000,events/second
1621725426,397,0.016751,0.000000,0.000000,0.000000,events/second
1621725456,397,0.016730,0.000000,0.000000,0.000000,events/second
1621725486,397,0.016709,0.000000,0.000000,0.000000,events/second
1621725516,397,0.016688,0.000000,0.000000,0.000000,events/second
1621725546,397,0.016667,0.000000,0.000000,0.000000,events/second
1621725576,397,0.016646,0.000000,0.000000,0.000000,events/second
1621725606,397,0.016625,0.000000,0.000000,0.000000,events/second
1621725636,397,0.016604,0.000000,0.000000,0.000000,events/second
1621725666,397,0.016583,0.000000,0.000000,0.000000,events/second
1621725696,397,0.016562,0.000000,0.000000,0.000000,events/second
1621725726,397,0.016542,0.000000,0.000000,0.000000,events/second
1621725756,397,0.016521,0.000000,0.000000,0.000000,events/second
1621725786,397,0.016500,0.000000,0.000000,0.000000,events/second
1621725816,397,0.016480,0.000000,0.000000,0.000000,events/second
1621725846,397,0.016459,0.000000,0.000000,0.000000,events/second
1621725876,406,0.016812,0.000000,0.000000,0.000000,events/second
1621725906,406,0.016791,0.000000,0.000000,0.000000,events/second
1621725936,406,0.016770,0.000000,0.000000,0.000000,events/second
1621725966,406,0.016749,0.000000,0.000000,0.000000,events/second
1621725996,406,0.016728,0.000000,0.000000,0.000000,events/second
1621726026,406,0.016708,0.000000,0.000000,0.000000,events/second
1621726056,406,0.016687,0.000000,0.000000,0.000000,events/second
1621726086,406,0.016667,0.000000,0.000000,0.000000,events/second
1621726116,406,0.016646,0.000000,0.000000,0.000000,events/second
1621726146,406,0.016626,0.000000,0.000000,0.000000,events/second
1621726176,406,0.016605,0.000000,0.000000,0.000000,events/second
1621726206,406,0.016585,0.000000,0.000000,0.000000,events/second
1621726236,406,0.016565,0.000000,0.000000,0.000000,events/second
1621726266,406,0.016544,0.000000,0.000000,0.000000,events/second
1621726296,406,0.016524,0.000000,0.000000,0.000000,events/second
1621726326,406,0.016504,0.000000,0.000000,0.000000,events/second
1621726356,406,0.016484,0.000000,0.000000,0.000000,events/second
1621726386,406,0.016464,0.000000,0.000000,0.000000,events/second
1621726416,406,0.016444,0.000000,0.000000,0.000000,events/second
1621726446,406,0.016424,0.000000,0.000000,0.000000,events/second
1621726476,408,0.016485,0.000000,0.000000,0.000000,events/second
1621726506,408,0.016465,0.000000,0.000000,0.000000,events/second
1621726536,408,0.016445,0.000000,0.000000,0.000000,events/second
1621726566,408,0.016425,0.000000,0.000000,0.000000,events/second
1621726596,408,0.016405,0.000000,0.000000,0.000000,events/second
1621726626,408,0.016386,0.000000,0.000000,0.000000,events/second
1621726656,408,0.016366,0.000000,0.000000,0.000000,events/second
1621726686,408,0.016346,0.000000,0.000000,0.000000,events/second
1621726716,408,0.016327,0.000000,0.000000,0.000000,events/second
1621726746,408,0.016307,0.000000,0.000000,0.000000,events/second
1621726776,408,0.016287,0.000000,0.000000,0.000000,events/second
1621726806,408,0.016268,0.000000,0.000000,0.000000,events/second
1621726836,408,0.016249,0.000000,0.000000,0.000000,events/second
1621726866,408,0.016229,0.000000,0.000000,0.000000,events/second
1621726896,408,0.016210,0.000000,0.000000,0.000000,events/second
1621726926,408,0.016190,0.000000,0.000000,0.000000,events/second
1621726956,408,0.016171,0.000000,0.000000,0.000000,events/second
1621726986,408,0.016152,0.000000,0.000000,0.000000,events/second
1621727016,408,0.016133,0.000000,0.000000,0.000000,events/second
1621727046,408,0.016114,0.000000,0.000000,0.000000,events/second
1621727076,408,0.016095,0.000000,0.000000,0.000000,events/second
1621727106,410,0.016154,0.000000,0.000000,0.000000,events/second
1621727136,410,0.016135,0.000000,0.000000,0.000000,events/second
1621727166,410,0.016116,0.000000,0.000000,0.000000,events/second
1621727196,410,0.016097,0.000000,0.000000,0.000000,events/second
1621727226,410,0.016078,0.000000,0.000000,0.000000,events/second
1621727256,410,0.016060,0.000000,0.000000,0.000000,events/second
1621727286,410,0.016041,0.000000,0.000000,0.000000,events/second
1621727316,410,0.016022,0.000000,0.000000,0.000000,events/second
1621727346,410,0.016003,0.000000,0.000000,0.000000,events/second
1621727376,410,0.015984,0.000000,0.000000,0.000000,events/second
1621727406,410,0.015966,0.000000,0.000000,0.000000,events/second
1621727436,410,0.015947,0.000000,0.000000,0.000000,events/second
1621727466,410,0.015929,0.000000,0.000000,0.000000,events/second
1621727496,410,0.015910,0.000000,0.000000,0.000000,events/second
1621727526,410,0.015891,0.000000,0.000000,0.000000,events/second
1621727556,410,0.015873,0.000000,0.000000,0.000000,events/second
1621727586,410,0.015855,0.000000,0.000000,0.000000,events/second
1621727616,410,0.015836,0.000000,0.000000,0.000000,events/second
1621727646,410,0.015818,0.000000,0.000000,0.000000,events/second
1621727676,410,0.015800,0.000000,0.000000,0.000000,events/second
1621727706,410,0.015781,0.000000,0.000000,0.000000,events/second
1621727736,413,0.015879,0.000000,0.000000,0.000000,events/second
1621727766,413,0.015860,0.000000,0.000000,0.000000,events/second
1621727796,413,0.015842,0.000000,0.000000,0.000000,events/second
1621727826,413,0.015824,0.000000,0.000000,0.000000,events/second
1621727856,413,0.015806,0.000000,0.000000,0.000000,events/second
1621727886,413,0.015787,0.000000,0.000000,0.000000,events/second
1621727916,413,0.015769,0.000000,0.000000,0.000000,events/second
1621727946,413,0.015751,0.000000,0.000000,0.000000,events/second
1621727976,413,0.015733,0.000000,0.000000,0.000000,events/second
1621728006,413,0.015715,0.000000,0.000000,0.000000,events/second
1621728036,413,0.015697,0.000000,0.000000,0.000000,events/second
1621728066,413,0.015680,0.000000,0.000000,0.000000,events/second
1621728096,413,0.015662,0.000000,0.000000,0.000000,events/second
1621728126,413,0.015644,0.000000,0.000000,0.000000,events/second
1621728156,413,0.015626,0.000000,0.000000,0.000000,events/second
1621728186,413,0.015608,0.000000,0.000000,0.000000,events/second
1621728216,413,0.015591,0.000000,0.000000,0.000000,events/second
1621728246,413,0.015573,0.000000,0.000000,0.000000,events/second
1621728276,413,0.015556,0.000000,0.000000,0.000000,events/second
1621728306,413,0.015538,0.000000,0.000000,0.000000,events/second
1621728336,413,0.015520,0.000000,0.000000,0.000000,events/second
1621728366,415,0.015578,0.000000,0.000000,0.000000,events/second
1621728396,415,0.015561,0.000000,0.000000,0.000000,events/second
1621728426,415,0.015543,0.000000,0.000000,0.000000,events/second
1621728456,415,0.015526,0.000000,0.000000,0.000000,events/second
1621728486,415,0.015508,0.000000,0.000000,0.000000,events/second
1621728516,415,0.015491,0.000000,0.000000,0.000000,events/second
1621728546,415,0.015474,0.000000,0.000000,0.000000,events/second
1621728576,415,0.015456,0.000000,0.000000,0.000000,events/second
1621728606,415,0.015439,0.000000,0.000000,0.000000,events/second
1621728636,415,0.015422,0.000000,0.000000,0.000000,events/second
1621728666,415,0.015405,0.000000,0.000000,0.000000,events/second
1621728696,415,0.015387,0.000000,0.000000,0.000000,events/second
1621728726,415,0.015370,0.000000,0.000000,0.000000,events/second
1621728756,415,0.015353,0.000000,0.000000,0.000000,events/second
1621728786,415,0.015336,0.000000,0.000000,0.000000,events/second
1621728816,415,0.015319,0.000000,0.000000,0.000000,events/second
1621728846,415,0.015302,0.000000,0.000000,0.000000,events/second
1621728876,415,0.015285,0.000000,0.000000,0.000000,events/second
1621728906,415,0.015269,0.000000,0.000000,0.000000,events/second
1621728936,415,0.015252,0.000000,0.000000,0.000000,events/second
1621728966,415,0.015235,0.000000,0.000000,0.000000,events/second
1621728996,418,0.015328,0.000000,0.000000,0.000000,events/second
1621729026,418,0.015311,0.000000,0.000000,0.000000,events/second
1621729056,418,0.015295,0.000000,0.000000,0.000000,events/second
1621729086,418,0.015278,0.000000,0.000000,0.000000,events/second
1621729116,418,0.015261,0.000000,0.000000,0.000000,events/second
1621729146,418,0.015244,0.000000,0.000000,0.000000,events/second
1621729176,418,0.015228,0.000000,0.000000,0.000000,events/second
1621729206,418,0.015211,0.000000,0.000000,0.000000,events/second
1621729236,418,0.015194,0.000000,0.000000,0.000000,events/second
1621729266,418,0.015178,0.000000,0.000000,0.000000,events/second
1621729296,418,0.015161,0.000000,0.000000,0.000000,events/second
1621729326,418,0.015145,0.000000,0.000000,0.000000,events/second
1621729356,418,0.015128,0.000000,0.000000,0.000000,events/second
1621729386,418,0.015112,0.000000,0.000000,0.000000,events/second
1621729416,418,0.015096,0.000000,0.000000,0.000000,events/second
1621729446,418,0.015079,0.000000,0.000000,0.000000,events/second
1621729476,418,0.015063,0.000000,0.000000,0.000000,events/second
1621729506,418,0.015047,0.000000,0.000000,0.000000,events/second
1621729536,418,0.015031,0.000000,0.000000,0.000000,events/second
1621729566,418,0.015014,0.000000,0.000000,0.000000,events/second
1621729596,418,0.014998,0.000000,0.000000,0.000000,events/second
1621729626,420,0.015054,0.000000,0.000000,0.000000,events/second
1621729656,420,0.015038,0.000000,0.000000,0.000000,events/second
1621729686,420,0.015021,0.000000,0.000000,0.000000,events/second
1621729716,420,0.015005,0.000000,0.000000,0.000000,events/second
1621729746,420,0.014989,0.000000,0.000000,0.000000,events/second
1621729776,420,0.014973,0.000000,0.000000,0.000000,events/second
1621729806,420,0.014957,0.000000,0.000000,0.000000,events/second
1621729836,420,0.014941,0.000000,0.000000,0.000000,events/second
1621729866,420,0.014925,0.000000,0.000000,0.000000,events/second
1621729896,420,0.014909,0.000000,0.000000,0.000000,events/second
1621729926,420,0.014894,0.000000,0.000000,0.000000,events/second
1621729956,420,0.014878,0.000000,0.000000,0.000000,events/second
1621729986,420,0.014862,0.000000,0.000000,0.000000,events/second
1621730016,420,0.014846,0.000000,0.000000,0.000000,events/second
1621730046,420,0.014831,0.000000,0.000000,0.000000,events/second
1621730076,420,0.014815,0.000000,0.000000,0.000000,events/second
1621730106,420,0.014799,0.000000,0.000000,0.000000,events/second
1621730136,420,0.014784,0.000000,0.000000,0.000000,events/second
1621730166,420,0.014768,0.000000,0.000000,0.000000,events/second
1621730196,420,0.014752,0.000000,0.000000,0.000000,events/second
1621730226,422,0.014807,0.000000,0.000000,0.000000,events/second
1621730256,422,0.014791,0.000000,0.000000,0.000000,events/second
1621730286,422,0.014776,0.000000,0.000000,0.000000,events/second
1621730316,422,0.014760,0.000000,0.000000,0.000000,events/second
1621730346,422,0.014745,0.000000,0.000000,0.000000,events/second
1621730376,422,0.014729,0.000000,0.000000,0.000000,events/second
1621730406,422,0.014714,0.000000,0.000000,0.000000,events/second
1621730436,422,0.014699,0.000000,0.000000,0.000000,events/second
1621730466,422,0.014683,0.000000,0.000000,0.000000,events/second
1621730496,422,0.014668,0.000000,0.000000,0.000000,events/second
1621730526,422,0.014653,0.000000,0.000000,0.000000,events/second
1621730556,422,0.014638,0.000000,0.000000,0.000000,events/second
1621730586,422,0.014622,0.000000,0.000000,0.000000,events/second
1621730616,422,0.014607,0.000000,0.000000,0.000000,events/second
1621730646,422,0.014592,0.000000,0.000000,0.000000,events/second
1621730676,422,0.014577,0.000000,0.000000,0.000000,events/second
1621730706,422,0.014562,0.000000,0.000000,0.000000,events/second
1621730736,422,0.014547,0.000000,0.000000,0.000000,events/second
1621730766,422,0.014532,0.000000,0.000000,0.000000,events/second
1621730796,422,0.014517,0.000000,0.000000,0.000000,events/second
1621730826,422,0.014502,0.000000,0.000000,0.000000,events/second
1621730856,422,0.014487,0.000000,0.000000,0.000000,events/second
1621730886,424,0.014540,0.000000,0.000000,0.000000,events/second
1621730916,424,0.014526,0.000000,0.000000,0.000000,events/second
1621730946,424,0.014511,0.000000,0.000000,0.000000,events/second
1621730976,424,0.014496,0.000000,0.000000,0.000000,events/second
1621731006,424,0.014481,0.000000,0.000000,0.000000,events/second
1621731036,424,0.014466,0.000000,0.000000,0.000000,events/second
1621731066,424,0.014451,0.000000,0.000000,0.000000,events/second
1621731096,424,0.014437,0.000000,0.000000,0.000000,events/second
1621731126,424,0.014422,0.000000,0.000000,0.000000,events/second
1621731156,424,0.014407,0.000000,0.000000,0.000000,events/second
1621731186,424,0.014392,0.000000,0.000000,0.000000,events/second
1621731216,424,0.014378,0.000000,0.000000,0.000000,events/second
1621731246,424,0.014363,0.000000,0.000000,0.000000,events/second
1621731276,424,0.014349,0.000000,0.000000,0.000000,events/second
1621731306,424,0.014334,0.000000,0.000000,0.000000,events/second
1621731336,424,0.014319,0.000000,0.000000,0.000000,events/second
1621731366,424,0.014305,0.000000,0.000000,0.000000,events/second
1621731396,424,0.014291,0.000000,0.000000,0.000000,events/second
1621731426,424,0.014276,0.000000,0.000000,0.000000,events/second
1621731456,424,0.014262,0.000000,0.000000,0.000000,events/second
1621731486,427,0.014348,0.000000,0.000000,0.000000,events/second
1621731516,427,0.014334,0.000000,0.000000,0.000000,events/second
1621731546,427,0.014319,0.000000,0.000000,0.000000,events/second
1621731576,427,0.014305,0.000000,0.000000,0.000000,events/second
1621731606,427,0.014290,0.000000,0.000000,0.000000,events/second
1621731636,427,0.014276,0.000000,0.000000,0.000000,events/second
1621731666,427,0.014262,0.000000,0.000000,0.000000,events/second
1621731696,427,0.014248,0.000000,0.000000,0.000000,events/second
1621731726,427,0.014233,0.000000,0.000000,0.000000,events/second
1621731756,427,0.014219,0.000000,0.000000,0.000000,events/second
1621731786,427,0.014205,0.000000,0.000000,0.000000,events/second
1621731816,427,0.014191,0.000000,0.000000,0.000000,events/second
1621731846,427,0.014177,0.000000,0.000000,0.000000,events/second
1621731876,427,0.014163,0.000000,0.000000,0.000000,events/second
1621731906,427,0.014148,0.000000,0.000000,0.000000,events/second
1621731936,427,0.014134,0.000000,0.000000,0.000000,events/second
1621731966,427,0.014120,0.000000,0.000000,0.000000,events/second
1621731996,427,0.014106,0.000000,0.000000,0.000000,events/second
1621732026,427,0.014092,0.000000,0.000000,0.000000,events/second
1621732056,427,0.014078,0.000000,0.000000,0.000000,events/second
1621732086,427,0.014065,0.000000,0.000000,0.000000,events/second
1621732116,427,0.014051,0.000000,0.000000,0.000000,events/second
1621732146,430,0.014135,0.000000,0.000000,0.000000,events/second
1621732176,430,0.014122,0.000000,0.000000,0.000000,events/second
1621732206,430,0.014108,0.000000,0.000000,0.000000,events/second
1621732236,430,0.014094,0.000000,0.000000,0.000000,events/second
1621732266,430,0.014080,0.000000,0.000000,0.000000,events/second
1621732296,430,0.014066,0.000000,0.000000,0.000000,events/second
1621732326,430,0.014052,0.000000,0.000000,0.000000,events/second
1621732356,430,0.014039,0.000000,0.000000,0.000000,events/second
1621732386,430,0.014025,0.000000,0.000000,0.000000,events/second
1621732416,430,0.014011,0.000000,0.000000,0.000000,events/second
1621732446,430,0.013997,0.000000,0.000000,0.000000,events/second
1621732476,430,0.013984,0.000000,0.000000,0.000000,events/second
1621732506,430,0.013970,0.000000,0.000000,0.000000,events/second
1621732536,430,0.013957,0.000000,0.000000,0.000000,events/second
1621732566,430,0.013943,0.000000,0.000000,0.000000,events/second
1621732596,430,0.013929,0.000000,0.000000,0.000000,events/second
1621732626,430,0.013916,0.000000,0.000000,0.000000,events/second
1621732656,430,0.013902,0.000000,0.000000,0.000000,events/second
1621732686,430,0.013889,0.000000,0.000000,0.000000,events/second
1621732716,430,0.013875,0.000000,0.000000,0.000000,events/second
1621732746,432,0.013926,0.000000,0.000000,0.000000,events/second
1621732776,432,0.013913,0.000000,0.000000,0.000000,events/second
1621732806,432,0.013900,0.000000,0.000000,0.000000,events/second
1621732836,432,0.013886,0.000000,0.000000,0.000000,events/second
1621732866,432,0.013873,0.000000,0.000000,0.000000,events/second
1621732896,432,0.013859,0.000000,0.000000,0.000000,events/second
1621732926,432,0.013846,0.000000,0.000000,0.000000,events/second
1621732956,432,0.013833,0.000000,0.000000,0.000000,events/second
1621732986,432,0.013820,0.000000,0.000000,0.000000,events/second
1621733016,432,0.013806,0.000000,0.000000,0.000000,events/second
1621733046,432,0.013793,0.000000,0.000000,0.000000,events/second
1621733076,432,0.013780,0.000000,0.000000,0.000000,events/second
1621733106,432,0.013767,0.000000,0.000000,0.000000,events/second
1621733136,432,0.013754,0.000000,0.000000,0.000000,events/second
1621733166,432,0.013740,0.000000,0.000000,0.000000,events/second
1621733196,432,0.013727,0.000000,0.000000,0.000000,events/second
1621733226,432,0.013714,0.000000,0.000000,0.000000,events/second
1621733256,432,0.013701,0.000000,0.000000,0.000000,events/second
1621733286,432,0.013688,0.000000,0.000000,0.000000,events/second
1621733316,432,0.013675,0.000000,0.000000,0.000000,events/second
1621733346,432,0.013662,0.000000,0.000000,0.000000,events/second
1621733376,432,0.013649,0.000000,0.000000,0.000000,events/second
1621733406,434,0.013699,0.000000,0.000000,0.000000,events/second
1621733436,434,0.013687,0.000000,0.000000,0.000000,events/second
1621733466,434,0.013674,0.000000,0.000000,0.000000,events/second
1621733496,434,0.013661,0.000000,0.000000,0.000000,events/second
1621733526,434,0.013648,0.000000,0.000000,0.000000,events/second
1621733556,434,0.013635,0.000000,0.000000,0.000000,events/second
1621733586,434,0.013622,0.000000,0.000000,0.000000,events/second
1621733616,434,0.013609,0.000000,0.000000,0.000000,events/second
1621733646,434,0.013596,0.000000,0.000000,0.000000,events/second
1621733676,434,0.013584,0.000000,0.000000,0.000000,events/second
1621733706,434,0.013571,0.000000,0.000000,0.000000,events/second
1621733736,434,0.013558,0.000000,0.000000,0.000000,events/second
1621733766,434,0.013546,0.000000,0.000000,0.000000,events/second
1621733796,434,0.013533,0.000000,0.000000,0.000000,events/second
1621733826,434,0.013520,0.000000,0.000000,0.000000,events/second
1621733856,434,0.013508,0.000000,0.000000,0.000000,events/second
1621733886,434,0.013495,0.000000,0.000000,0.000000,events/second
1621733916,434,0.013482,0.000000,0.000000,0.000000,events/second
